SIMULATE WITH PROPERTIES:
---------------------------
BAMCP with ENV: N-armed Bernoulli Bandits
Miscalibration with Options: ['Sets a cost to sampling a bandit, with known bandit having a value of 0.', 'Unfavorable prior for non-zero bandit(s)']
BAMCP Settings: Discount: 0.950000, Epsilon: 0.100000, Num_Sims: 1500, Num_Steps: 50, Num_Trials: 10
BAMCP Priors: (Alpha=[[ 0.  0.]], Beta=[[ 0.  0.]])
True bandit probabilities: [ 0.5  1. ]
---------------------------
Acton: 1 | Reward: 0.000000
Acton: 0 | Reward: 0.450000
Steps Taken: 6 | Time Diff: 244.93
Acton: 0 | Reward: 0.450000
Steps Taken: 7 | Time Diff: 250.21
Acton: 0 | Reward: 0.450000
Steps Taken: 8 | Time Diff: 254.61
Acton: 0 | Reward: 0.450000
Steps Taken: 9 | Time Diff: 258.99
Acton: 0 | Reward: -0.550000
Steps Taken: 10 | Time Diff: 263.4
Acton: 0 | Reward: 0.450000
Steps Taken: 11 | Time Diff: 267.8
Acton: 0 | Reward: -0.550000
Steps Taken: 12 | Time Diff: 272.2
Acton: 0 | Reward: -0.550000
Steps Taken: 13 | Time Diff: 276.6
Acton: 0 | Reward: 0.450000
Steps Taken: 14 | Time Diff: 280.99
Acton: 0 | Reward: -0.550000
Steps Taken: 15 | Time Diff: 285.39
Acton: 0 | Reward: -0.550000
Steps Taken: 16 | Time Diff: 289.79
Acton: 0 | Reward: 0.450000
Steps Taken: 17 | Time Diff: 294.19
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 298.6
Acton: 0 | Reward: -0.550000
Steps Taken: 19 | Time Diff: 303.38
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 307.89
Acton: 0 | Reward: -0.550000
Steps Taken: 21 | Time Diff: 312.27
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 316.65
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 321.04
Acton: 0 | Reward: 0.450000
Steps Taken: 24 | Time Diff: 325.45
Acton: 0 | Reward: 0.450000
Steps Taken: 25 | Time Diff: 334.2
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 338.59
Acton: 0 | Reward: 0.450000
Steps Taken: 27 | Time Diff: 344.01
Acton: 0 | Reward: -0.550000
Steps Taken: 28 | Time Diff: 348.41
Acton: 0 | Reward: -0.550000
Steps Taken: 29 | Time Diff: 352.81
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 357.21
Acton: 0 | Reward: 0.450000
Steps Taken: 31 | Time Diff: 362.86
Acton: 0 | Reward: 0.450000
Steps Taken: 32 | Time Diff: 367.27
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 371.66
Acton: 0 | Reward: -0.550000
Steps Taken: 34 | Time Diff: 376.05
Acton: 0 | Reward: -0.550000
Steps Taken: 35 | Time Diff: 383.62
Acton: 0 | Reward: 0.450000
Steps Taken: 36 | Time Diff: 388.01
Acton: 0 | Reward: 0.450000
Steps Taken: 37 | Time Diff: 392.39
Acton: 0 | Reward: -0.550000
Steps Taken: 38 | Time Diff: 396.78
Acton: 0 | Reward: -0.550000
Steps Taken: 39 | Time Diff: 401.15
Acton: 0 | Reward: -0.550000
Steps Taken: 40 | Time Diff: 405.53
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 409.91
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 414.29
Acton: 0 | Reward: 0.450000
Steps Taken: 43 | Time Diff: 418.67
Acton: 0 | Reward: -0.550000
Steps Taken: 44 | Time Diff: 423.05
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 427.43
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 431.82
Acton: 0 | Reward: -0.550000
Steps Taken: 47 | Time Diff: 436.21
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 440.59
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 444.97
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 449.35
Acton: 0 | Reward: 0.450000
Steps Taken: 1 | Time Diff: 453.73
Acton: 0 | Reward: -0.550000
Steps Taken: 2 | Time Diff: 458.13
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 462.53
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 466.92
Acton: 0 | Reward: -0.550000
Steps Taken: 5 | Time Diff: 471.31
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 476.85
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 481.23
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 485.62
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 489.99
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 494.35
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 498.73
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 503.09
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 512.4
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 517.75
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 522.21
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 526.69
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 531.15
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 535.62
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 540.08
Acton: 0 | Reward: 0.450000
Steps Taken: 20 | Time Diff: 544.54
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 549.02
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 553.48
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 557.95
Acton: 0 | Reward: 0.450000
Steps Taken: 24 | Time Diff: 562.41
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 566.88
Acton: 0 | Reward: -0.550000
Steps Taken: 26 | Time Diff: 571.35
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 575.83
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 580.28
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 584.73
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 589.2
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 593.67
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 598.14
Acton: 0 | Reward: -0.550000
Steps Taken: 33 | Time Diff: 602.61
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 609.93
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 614.71
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 619.15
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 623.61
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 628.06
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 632.52
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 636.97
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 641.41
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 645.87
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 650.32
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 654.77
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 659.23
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 663.67
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 668.13
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 672.59
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 677.05
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 681.49
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 685.93
Acton: 0 | Reward: 0.450000
Steps Taken: 2 | Time Diff: 690.39
Acton: 0 | Reward: 0.450000
Steps Taken: 3 | Time Diff: 694.85
Acton: 0 | Reward: 0.450000
Steps Taken: 4 | Time Diff: 699.31
Acton: 0 | Reward: 0.450000
Steps Taken: 5 | Time Diff: 703.78
Acton: 0 | Reward: 0.450000
Steps Taken: 6 | Time Diff: 708.26
Acton: 0 | Reward: -0.550000
Steps Taken: 7 | Time Diff: 712.73
Acton: 0 | Reward: -0.550000
Steps Taken: 8 | Time Diff: 717.21
Acton: 0 | Reward: 0.450000
Steps Taken: 9 | Time Diff: 721.69
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 726.16
Acton: 0 | Reward: -0.550000
Steps Taken: 11 | Time Diff: 730.63
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 735.09
Acton: 0 | Reward: -0.550000
Steps Taken: 13 | Time Diff: 739.55
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 744.0
Acton: 0 | Reward: 0.450000
Steps Taken: 15 | Time Diff: 748.46
Acton: 0 | Reward: -0.550000
Steps Taken: 16 | Time Diff: 752.92
Acton: 0 | Reward: 0.450000
Steps Taken: 17 | Time Diff: 757.37
Acton: 0 | Reward: -0.550000
Steps Taken: 18 | Time Diff: 761.83
Acton: 0 | Reward: 0.450000
Steps Taken: 19 | Time Diff: 766.29
Acton: 0 | Reward: -0.550000
Steps Taken: 20 | Time Diff: 770.74
Acton: 0 | Reward: -0.550000
Steps Taken: 21 | Time Diff: 775.19
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 779.64
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 784.11
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 788.57
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 793.02
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 797.48
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 801.93
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 806.39
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 810.85
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 815.3
Acton: 0 | Reward: 0.450000
Steps Taken: 31 | Time Diff: 819.75
Acton: 0 | Reward: -0.550000
Steps Taken: 32 | Time Diff: 824.19
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 828.64
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 833.08
Acton: 0 | Reward: -0.550000
Steps Taken: 35 | Time Diff: 837.53
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 841.98
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 846.44
Acton: 0 | Reward: -0.550000
Steps Taken: 38 | Time Diff: 850.88
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 859.03
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 868.63
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 878.23
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 887.76
Acton: 0 | Reward: -0.550000
Steps Taken: 43 | Time Diff: 896.97
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 906.17
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 915.27
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 924.35
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 933.46
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 942.56
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 951.64
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 959.89
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 964.26
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 968.63
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 972.99
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 977.36
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 981.72
Acton: 0 | Reward: -0.550000
Steps Taken: 6 | Time Diff: 986.09
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 994.87
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 1004.25
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 1012.82
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 1017.17
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 1021.53
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 1025.89
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 1030.25
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 1034.61
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 1038.96
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 1044.09
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 1053.34
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 1062.92
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 1072.5
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 1082.08
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 1091.64
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 1096.11
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 1100.55
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 1105.96
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 1115.31
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 1124.67
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 1134.01
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 1143.37
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 1152.73
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 1162.05
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 1168.63
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 1173.07
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 1179.11
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 1187.29
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 1191.72
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 1197.53
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 1203.37
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 1207.83
Acton: 0 | Reward: 0.450000
Steps Taken: 39 | Time Diff: 1217.27
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 1226.85
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 1236.42
Acton: 0 | Reward: 0.450000
Steps Taken: 42 | Time Diff: 1246.0
Acton: 0 | Reward: 0.450000
Steps Taken: 43 | Time Diff: 1255.58
Acton: 0 | Reward: -0.550000
Steps Taken: 44 | Time Diff: 1265.19
Acton: 0 | Reward: 0.450000
Steps Taken: 45 | Time Diff: 1274.78
Acton: 0 | Reward: -0.550000
Steps Taken: 46 | Time Diff: 1284.37
Acton: 0 | Reward: 0.450000
Steps Taken: 47 | Time Diff: 1293.96
Acton: 0 | Reward: 0.450000
Steps Taken: 48 | Time Diff: 1303.57
Acton: 0 | Reward: 0.450000
Steps Taken: 49 | Time Diff: 1313.15
Acton: 0 | Reward: 0.450000
Steps Taken: 50 | Time Diff: 1322.73
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 1332.29
Acton: 0 | Reward: -0.550000
Steps Taken: 2 | Time Diff: 1341.84
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 1351.43
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 1360.98
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 1370.54
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 1380.09
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 1389.63
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 1396.47
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 1401.53
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 1408.2
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 1417.74
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 1422.66
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 1430.15
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 1439.65
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 1449.25
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 1458.84
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 1468.16
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 1477.6
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 1487.2
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 1496.82
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 1506.44
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 1516.05
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 1525.66
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 1535.29
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 1544.91
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 1554.53
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 1564.14
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 1573.75
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 1583.38
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 1591.44
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 1595.89
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 1600.34
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 1604.8
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 1609.25
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 1613.71
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 1618.16
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 1622.61
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 1627.07
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 1631.61
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 1640.93
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 1650.24
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 1655.67
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 1660.13
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 1664.58
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 1669.03
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 1673.49
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 1677.93
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 1682.39
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 1686.85
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 1691.3
Acton: 0 | Reward: 0.450000
Steps Taken: 1 | Time Diff: 1695.75
Acton: 0 | Reward: 0.450000
Steps Taken: 2 | Time Diff: 1700.23
Acton: 0 | Reward: -0.550000
Steps Taken: 3 | Time Diff: 1704.71
Acton: 0 | Reward: -0.550000
Steps Taken: 4 | Time Diff: 1709.19
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 1713.65
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 1718.11
Acton: 0 | Reward: -0.550000
Steps Taken: 7 | Time Diff: 1723.67
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 1733.01
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 1742.37
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 1751.75
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 1761.09
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 1770.52
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 1779.95
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 1789.29
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 1798.63
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 1806.01
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 1810.4
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 1814.78
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 1819.15
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 1823.53
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 1827.91
Acton: 0 | Reward: -0.550000
Steps Taken: 22 | Time Diff: 1832.27
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 1838.41
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 1847.75
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 1857.11
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 1866.45
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 1876.06
Acton: 0 | Reward: -0.550000
Steps Taken: 28 | Time Diff: 1885.68
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 1895.3
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 1904.69
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 1911.51
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 1915.88
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 1920.23
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 1924.59
