SIMULATE WITH PROPERTIES:
---------------------------
BAMCP with ENV: N-armed Bernoulli Bandits
Miscalibration with Options: ['Sets a cost to sampling a bandit, with known bandit having a value of 0.', 'Unfavorable prior for non-zero bandit(s)']
BAMCP Settings: Discount: 0.950000, Epsilon: 0.100000, Num_Sims: 1500, Num_Steps: 50, Num_Trials: 5
BAMCP Priors: (Alpha=[[ 0.  0.]], Beta=[[ 0.  0.]])
True bandit probabilities: [ 0.5  1. ]
COST: 0.400000
---------------------------
Steps Taken: 1 | Time Diff: 5.49
Steps Taken: 2 | Time Diff: 11.01
Steps Taken: 3 | Time Diff: 16.51
Steps Taken: 4 | Time Diff: 22.02
Steps Taken: 5 | Time Diff: 27.52
Steps Taken: 6 | Time Diff: 32.95
Steps Taken: 7 | Time Diff: 38.33
Steps Taken: 8 | Time Diff: 43.71
Steps Taken: 9 | Time Diff: 49.13
Steps Taken: 10 | Time Diff: 54.69
Steps Taken: 11 | Time Diff: 60.36
Steps Taken: 12 | Time Diff: 66.04
Steps Taken: 13 | Time Diff: 71.7
Steps Taken: 14 | Time Diff: 77.35
Steps Taken: 15 | Time Diff: 83.01
Steps Taken: 16 | Time Diff: 88.67
Steps Taken: 17 | Time Diff: 94.31
Steps Taken: 18 | Time Diff: 99.99
Steps Taken: 19 | Time Diff: 105.65
Steps Taken: 20 | Time Diff: 111.33
Steps Taken: 21 | Time Diff: 116.99
Steps Taken: 22 | Time Diff: 122.65
Steps Taken: 23 | Time Diff: 128.32
Steps Taken: 24 | Time Diff: 133.99
Steps Taken: 25 | Time Diff: 139.64
Steps Taken: 26 | Time Diff: 145.29
Steps Taken: 27 | Time Diff: 150.96
Steps Taken: 28 | Time Diff: 156.58
Steps Taken: 29 | Time Diff: 162.1
Steps Taken: 30 | Time Diff: 167.65
Steps Taken: 31 | Time Diff: 173.29
Steps Taken: 32 | Time Diff: 178.98
Steps Taken: 33 | Time Diff: 184.64
Steps Taken: 34 | Time Diff: 190.32
Steps Taken: 35 | Time Diff: 196.0
Steps Taken: 36 | Time Diff: 201.66
Steps Taken: 37 | Time Diff: 207.32
Steps Taken: 38 | Time Diff: 212.97
Steps Taken: 39 | Time Diff: 218.67
Steps Taken: 40 | Time Diff: 224.32
Steps Taken: 41 | Time Diff: 230.02
Steps Taken: 42 | Time Diff: 235.67
Steps Taken: 43 | Time Diff: 241.33
Steps Taken: 44 | Time Diff: 246.98
Steps Taken: 45 | Time Diff: 252.65
Steps Taken: 46 | Time Diff: 258.31
Steps Taken: 47 | Time Diff: 263.98
Steps Taken: 48 | Time Diff: 269.63
Steps Taken: 49 | Time Diff: 275.28
Steps Taken: 50 | Time Diff: 280.8
Steps Taken: 1 | Time Diff: 286.39
Steps Taken: 2 | Time Diff: 293.72
Steps Taken: 3 | Time Diff: 301.1
Steps Taken: 4 | Time Diff: 306.81
Steps Taken: 5 | Time Diff: 312.47
Steps Taken: 6 | Time Diff: 318.14
Steps Taken: 7 | Time Diff: 323.81
Steps Taken: 8 | Time Diff: 329.49
Steps Taken: 9 | Time Diff: 335.15
Steps Taken: 10 | Time Diff: 340.82
Steps Taken: 11 | Time Diff: 346.49
Steps Taken: 12 | Time Diff: 352.16
Steps Taken: 13 | Time Diff: 357.84
Steps Taken: 14 | Time Diff: 363.49
Steps Taken: 15 | Time Diff: 369.15
Steps Taken: 16 | Time Diff: 374.83
Steps Taken: 17 | Time Diff: 380.49
Steps Taken: 18 | Time Diff: 386.15
Steps Taken: 19 | Time Diff: 391.77
Steps Taken: 20 | Time Diff: 397.33
Steps Taken: 21 | Time Diff: 402.85
Steps Taken: 22 | Time Diff: 408.25
Steps Taken: 23 | Time Diff: 413.82
Steps Taken: 24 | Time Diff: 419.4
Steps Taken: 25 | Time Diff: 424.94
Steps Taken: 26 | Time Diff: 430.47
Steps Taken: 27 | Time Diff: 436.04
Steps Taken: 28 | Time Diff: 441.6
Steps Taken: 29 | Time Diff: 447.15
Steps Taken: 30 | Time Diff: 452.75
Steps Taken: 31 | Time Diff: 458.31
Steps Taken: 32 | Time Diff: 463.84
Steps Taken: 33 | Time Diff: 469.39
Steps Taken: 34 | Time Diff: 474.91
Steps Taken: 35 | Time Diff: 480.43
Steps Taken: 36 | Time Diff: 485.95
Steps Taken: 37 | Time Diff: 491.43
Steps Taken: 38 | Time Diff: 496.94
Steps Taken: 39 | Time Diff: 502.42
Steps Taken: 40 | Time Diff: 507.91
Steps Taken: 41 | Time Diff: 513.4
Steps Taken: 42 | Time Diff: 518.88
Steps Taken: 43 | Time Diff: 524.37
Steps Taken: 44 | Time Diff: 529.86
Steps Taken: 45 | Time Diff: 535.35
Steps Taken: 46 | Time Diff: 540.84
Steps Taken: 47 | Time Diff: 546.32
Steps Taken: 48 | Time Diff: 551.81
Steps Taken: 49 | Time Diff: 557.34
Steps Taken: 50 | Time Diff: 562.88
Steps Taken: 1 | Time Diff: 568.41
Steps Taken: 2 | Time Diff: 573.96
Steps Taken: 3 | Time Diff: 579.52
Steps Taken: 4 | Time Diff: 585.09
Steps Taken: 5 | Time Diff: 590.66
Steps Taken: 6 | Time Diff: 596.22
Steps Taken: 7 | Time Diff: 601.75
Steps Taken: 8 | Time Diff: 607.26
Steps Taken: 9 | Time Diff: 612.75
Steps Taken: 10 | Time Diff: 618.23
Steps Taken: 11 | Time Diff: 623.71
Steps Taken: 12 | Time Diff: 629.19
Steps Taken: 13 | Time Diff: 634.67
Steps Taken: 14 | Time Diff: 640.15
Steps Taken: 15 | Time Diff: 645.62
Steps Taken: 16 | Time Diff: 651.07
Steps Taken: 17 | Time Diff: 656.55
Steps Taken: 18 | Time Diff: 662.02
Steps Taken: 19 | Time Diff: 667.48
Steps Taken: 20 | Time Diff: 672.93
Steps Taken: 21 | Time Diff: 678.4
Steps Taken: 22 | Time Diff: 683.86
Steps Taken: 23 | Time Diff: 689.35
Steps Taken: 24 | Time Diff: 694.82
Steps Taken: 25 | Time Diff: 700.27
Steps Taken: 26 | Time Diff: 705.77
Steps Taken: 27 | Time Diff: 711.24
Steps Taken: 28 | Time Diff: 716.69
Steps Taken: 29 | Time Diff: 722.12
Steps Taken: 30 | Time Diff: 727.55
Steps Taken: 31 | Time Diff: 732.98
Steps Taken: 32 | Time Diff: 738.4
Steps Taken: 33 | Time Diff: 743.83
Steps Taken: 34 | Time Diff: 749.24
Steps Taken: 35 | Time Diff: 754.65
Steps Taken: 36 | Time Diff: 760.06
Steps Taken: 37 | Time Diff: 765.5
Steps Taken: 38 | Time Diff: 770.94
Steps Taken: 39 | Time Diff: 776.44
Steps Taken: 40 | Time Diff: 781.9
Steps Taken: 41 | Time Diff: 787.36
Steps Taken: 42 | Time Diff: 792.82
Steps Taken: 43 | Time Diff: 798.25
Steps Taken: 44 | Time Diff: 803.66
Steps Taken: 45 | Time Diff: 809.07
Steps Taken: 46 | Time Diff: 814.49
Steps Taken: 47 | Time Diff: 819.89
Steps Taken: 48 | Time Diff: 825.29
Steps Taken: 49 | Time Diff: 830.7
Steps Taken: 50 | Time Diff: 836.13
Steps Taken: 1 | Time Diff: 841.51
Steps Taken: 2 | Time Diff: 846.91
Steps Taken: 3 | Time Diff: 852.36
Steps Taken: 4 | Time Diff: 857.83
Steps Taken: 5 | Time Diff: 863.29
Steps Taken: 6 | Time Diff: 868.75
Steps Taken: 7 | Time Diff: 874.24
Steps Taken: 8 | Time Diff: 879.7
Steps Taken: 9 | Time Diff: 885.14
Steps Taken: 10 | Time Diff: 890.58
Steps Taken: 11 | Time Diff: 896.04
Steps Taken: 12 | Time Diff: 901.47
Steps Taken: 13 | Time Diff: 906.88
Steps Taken: 14 | Time Diff: 912.3
Steps Taken: 15 | Time Diff: 917.72
Steps Taken: 16 | Time Diff: 923.13
Steps Taken: 17 | Time Diff: 928.56
Steps Taken: 18 | Time Diff: 933.99
Steps Taken: 19 | Time Diff: 939.44
Steps Taken: 20 | Time Diff: 944.9
Steps Taken: 21 | Time Diff: 950.38
Steps Taken: 22 | Time Diff: 955.84
Steps Taken: 23 | Time Diff: 961.27
Steps Taken: 24 | Time Diff: 966.69
Steps Taken: 25 | Time Diff: 972.1
Steps Taken: 26 | Time Diff: 977.51
Steps Taken: 27 | Time Diff: 982.93
Steps Taken: 28 | Time Diff: 988.36
Steps Taken: 29 | Time Diff: 993.77
Steps Taken: 30 | Time Diff: 999.19
Steps Taken: 31 | Time Diff: 1004.6
Steps Taken: 32 | Time Diff: 1010.01
Steps Taken: 33 | Time Diff: 1015.42
Steps Taken: 34 | Time Diff: 1020.9
Steps Taken: 35 | Time Diff: 1026.31
Steps Taken: 36 | Time Diff: 1031.72
Steps Taken: 37 | Time Diff: 1037.13
Steps Taken: 38 | Time Diff: 1042.54
Steps Taken: 39 | Time Diff: 1047.94
Steps Taken: 40 | Time Diff: 1053.34
Steps Taken: 41 | Time Diff: 1058.72
Steps Taken: 42 | Time Diff: 1064.12
Steps Taken: 43 | Time Diff: 1069.52
Steps Taken: 44 | Time Diff: 1074.92
Steps Taken: 45 | Time Diff: 1080.34
Steps Taken: 46 | Time Diff: 1085.74
Steps Taken: 47 | Time Diff: 1091.17
Steps Taken: 48 | Time Diff: 1096.61
Steps Taken: 49 | Time Diff: 1102.0
Steps Taken: 50 | Time Diff: 1107.42
Steps Taken: 1 | Time Diff: 1112.82
Steps Taken: 2 | Time Diff: 1118.23
Steps Taken: 3 | Time Diff: 1123.64
Steps Taken: 4 | Time Diff: 1129.09
Steps Taken: 5 | Time Diff: 1134.49
Steps Taken: 6 | Time Diff: 1139.92
Steps Taken: 7 | Time Diff: 1145.33
Steps Taken: 8 | Time Diff: 1150.76
Steps Taken: 9 | Time Diff: 1156.17
Steps Taken: 10 | Time Diff: 1161.56
Steps Taken: 11 | Time Diff: 1166.92
Steps Taken: 12 | Time Diff: 1172.27
Steps Taken: 13 | Time Diff: 1177.63
Steps Taken: 14 | Time Diff: 1182.98
Steps Taken: 15 | Time Diff: 1188.36
Steps Taken: 16 | Time Diff: 1193.73
Steps Taken: 17 | Time Diff: 1199.11
Steps Taken: 18 | Time Diff: 1204.48
Steps Taken: 19 | Time Diff: 1209.85
Steps Taken: 20 | Time Diff: 1215.23
Steps Taken: 21 | Time Diff: 1220.6
Steps Taken: 22 | Time Diff: 1225.99
Steps Taken: 23 | Time Diff: 1231.35
Steps Taken: 24 | Time Diff: 1236.7
Steps Taken: 25 | Time Diff: 1242.07
Steps Taken: 26 | Time Diff: 1247.44
Steps Taken: 27 | Time Diff: 1252.81
Steps Taken: 28 | Time Diff: 1258.19
Steps Taken: 29 | Time Diff: 1263.56
Steps Taken: 30 | Time Diff: 1268.93
Steps Taken: 31 | Time Diff: 1274.3
Steps Taken: 32 | Time Diff: 1279.67
Steps Taken: 33 | Time Diff: 1285.06
Steps Taken: 34 | Time Diff: 1290.42
Steps Taken: 35 | Time Diff: 1295.79
Steps Taken: 36 | Time Diff: 1301.15
Steps Taken: 37 | Time Diff: 1306.5
Steps Taken: 38 | Time Diff: 1311.86
Steps Taken: 39 | Time Diff: 1317.24
Steps Taken: 40 | Time Diff: 1322.59
Steps Taken: 41 | Time Diff: 1327.95
Steps Taken: 42 | Time Diff: 1333.32
Steps Taken: 43 | Time Diff: 1338.68
Steps Taken: 44 | Time Diff: 1344.04
Steps Taken: 45 | Time Diff: 1349.4
Steps Taken: 46 | Time Diff: 1354.76
Steps Taken: 47 | Time Diff: 1360.12
Steps Taken: 48 | Time Diff: 1365.48
Steps Taken: 49 | Time Diff: 1370.85
Steps Taken: 50 | Time Diff: 1376.22
RESULTS ------------->
Trials: [[ 248.    2.]]
(cost,beta): (0.4, 0)
(reward,accuracy): (4.76, 0.992)
Steps Taken: 1 | Time Diff: 1381.55
Steps Taken: 2 | Time Diff: 1386.89
Steps Taken: 3 | Time Diff: 1392.24
Steps Taken: 4 | Time Diff: 1397.59
Steps Taken: 5 | Time Diff: 1402.94
Steps Taken: 6 | Time Diff: 1408.3
Steps Taken: 7 | Time Diff: 1413.66
Steps Taken: 8 | Time Diff: 1419.03
Steps Taken: 9 | Time Diff: 1424.4
Steps Taken: 10 | Time Diff: 1429.78
Steps Taken: 11 | Time Diff: 1435.17
Steps Taken: 12 | Time Diff: 1440.53
Steps Taken: 13 | Time Diff: 1445.89
Steps Taken: 14 | Time Diff: 1451.24
Steps Taken: 15 | Time Diff: 1456.61
Steps Taken: 16 | Time Diff: 1461.97
Steps Taken: 17 | Time Diff: 1467.33
Steps Taken: 18 | Time Diff: 1472.69
Steps Taken: 19 | Time Diff: 1478.06
Steps Taken: 20 | Time Diff: 1483.42
Steps Taken: 21 | Time Diff: 1488.8
Steps Taken: 22 | Time Diff: 1494.16
Steps Taken: 23 | Time Diff: 1499.52
Steps Taken: 24 | Time Diff: 1504.88
Steps Taken: 25 | Time Diff: 1510.23
Steps Taken: 26 | Time Diff: 1515.6
Steps Taken: 27 | Time Diff: 1520.97
Steps Taken: 28 | Time Diff: 1526.33
Steps Taken: 29 | Time Diff: 1531.69
Steps Taken: 30 | Time Diff: 1537.04
Steps Taken: 31 | Time Diff: 1542.41
Steps Taken: 32 | Time Diff: 1547.76
Steps Taken: 33 | Time Diff: 1553.12
Steps Taken: 34 | Time Diff: 1558.48
Steps Taken: 35 | Time Diff: 1563.82
Steps Taken: 36 | Time Diff: 1569.17
Steps Taken: 37 | Time Diff: 1574.53
Steps Taken: 38 | Time Diff: 1579.88
Steps Taken: 39 | Time Diff: 1585.25
Steps Taken: 40 | Time Diff: 1590.61
Steps Taken: 41 | Time Diff: 1595.96
Steps Taken: 42 | Time Diff: 1601.31
Steps Taken: 43 | Time Diff: 1606.68
Steps Taken: 44 | Time Diff: 1612.03
Steps Taken: 45 | Time Diff: 1617.4
Steps Taken: 46 | Time Diff: 1622.76
Steps Taken: 47 | Time Diff: 1628.1
Steps Taken: 48 | Time Diff: 1633.44
Steps Taken: 49 | Time Diff: 1638.8
Steps Taken: 50 | Time Diff: 1644.15
Steps Taken: 1 | Time Diff: 1649.48
Steps Taken: 2 | Time Diff: 1654.82
Steps Taken: 3 | Time Diff: 1660.16
Steps Taken: 4 | Time Diff: 1665.5
Steps Taken: 5 | Time Diff: 1670.85
Steps Taken: 6 | Time Diff: 1676.18
Steps Taken: 7 | Time Diff: 1681.52
Steps Taken: 8 | Time Diff: 1686.86
Steps Taken: 9 | Time Diff: 1692.2
Steps Taken: 10 | Time Diff: 1697.57
Steps Taken: 11 | Time Diff: 1702.93
Steps Taken: 12 | Time Diff: 1708.29
Steps Taken: 13 | Time Diff: 1713.66
Steps Taken: 14 | Time Diff: 1719.02
Steps Taken: 15 | Time Diff: 1724.38
Steps Taken: 16 | Time Diff: 1729.76
Steps Taken: 17 | Time Diff: 1735.14
Steps Taken: 18 | Time Diff: 1740.52
Steps Taken: 19 | Time Diff: 1745.89
Steps Taken: 20 | Time Diff: 1751.26
Steps Taken: 21 | Time Diff: 1756.63
Steps Taken: 22 | Time Diff: 1762.0
Steps Taken: 23 | Time Diff: 1767.36
Steps Taken: 24 | Time Diff: 1772.73
Steps Taken: 25 | Time Diff: 1778.11
Steps Taken: 26 | Time Diff: 1783.48
Steps Taken: 27 | Time Diff: 1788.85
Steps Taken: 28 | Time Diff: 1794.22
Steps Taken: 29 | Time Diff: 1799.58
Steps Taken: 30 | Time Diff: 1804.94
Steps Taken: 31 | Time Diff: 1810.31
Steps Taken: 32 | Time Diff: 1815.68
Steps Taken: 33 | Time Diff: 1821.04
Steps Taken: 34 | Time Diff: 1826.43
Steps Taken: 35 | Time Diff: 1831.8
Steps Taken: 36 | Time Diff: 1837.19
Steps Taken: 37 | Time Diff: 1842.57
Steps Taken: 38 | Time Diff: 1847.94
Steps Taken: 39 | Time Diff: 1853.31
Steps Taken: 40 | Time Diff: 1858.68
Steps Taken: 41 | Time Diff: 1864.04
Steps Taken: 42 | Time Diff: 1869.4
Steps Taken: 43 | Time Diff: 1874.77
Steps Taken: 44 | Time Diff: 1880.14
Steps Taken: 45 | Time Diff: 1885.5
Steps Taken: 46 | Time Diff: 1890.85
Steps Taken: 47 | Time Diff: 1896.21
Steps Taken: 48 | Time Diff: 1901.58
Steps Taken: 49 | Time Diff: 1906.94
Steps Taken: 50 | Time Diff: 1912.29
Steps Taken: 1 | Time Diff: 1917.62
Steps Taken: 2 | Time Diff: 1922.96
Steps Taken: 3 | Time Diff: 1928.29
Steps Taken: 4 | Time Diff: 1933.66
Steps Taken: 5 | Time Diff: 1939.0
Steps Taken: 6 | Time Diff: 1944.36
Steps Taken: 7 | Time Diff: 1949.72
Steps Taken: 8 | Time Diff: 1955.07
Steps Taken: 9 | Time Diff: 1960.44
Steps Taken: 10 | Time Diff: 1965.8
Steps Taken: 11 | Time Diff: 1971.17
Steps Taken: 12 | Time Diff: 1976.54
Steps Taken: 13 | Time Diff: 1981.9
Steps Taken: 14 | Time Diff: 1987.26
Steps Taken: 15 | Time Diff: 1992.62
Steps Taken: 16 | Time Diff: 1997.98
Steps Taken: 17 | Time Diff: 2003.34
Steps Taken: 18 | Time Diff: 2008.71
Steps Taken: 19 | Time Diff: 2014.08
Steps Taken: 20 | Time Diff: 2019.45
Steps Taken: 21 | Time Diff: 2024.82
Steps Taken: 22 | Time Diff: 2030.18
Steps Taken: 23 | Time Diff: 2035.54
Steps Taken: 24 | Time Diff: 2040.91
Steps Taken: 25 | Time Diff: 2046.28
Steps Taken: 26 | Time Diff: 2051.64
Steps Taken: 27 | Time Diff: 2057.0
Steps Taken: 28 | Time Diff: 2062.36
Steps Taken: 29 | Time Diff: 2067.72
Steps Taken: 30 | Time Diff: 2073.08
Steps Taken: 31 | Time Diff: 2078.43
Steps Taken: 32 | Time Diff: 2083.8
Steps Taken: 33 | Time Diff: 2089.17
Steps Taken: 34 | Time Diff: 2094.53
Steps Taken: 35 | Time Diff: 2099.9
Steps Taken: 36 | Time Diff: 2105.26
Steps Taken: 37 | Time Diff: 2110.62
Steps Taken: 38 | Time Diff: 2115.97
Steps Taken: 39 | Time Diff: 2121.31
Steps Taken: 40 | Time Diff: 2126.67
Steps Taken: 41 | Time Diff: 2132.02
Steps Taken: 42 | Time Diff: 2137.38
Steps Taken: 43 | Time Diff: 2142.74
Steps Taken: 44 | Time Diff: 2148.09
Steps Taken: 45 | Time Diff: 2153.45
Steps Taken: 46 | Time Diff: 2158.81
Steps Taken: 47 | Time Diff: 2164.17
Steps Taken: 48 | Time Diff: 2169.54
Steps Taken: 49 | Time Diff: 2174.89
Steps Taken: 50 | Time Diff: 2180.25
Steps Taken: 1 | Time Diff: 2185.57
Steps Taken: 2 | Time Diff: 2190.91
Steps Taken: 3 | Time Diff: 2196.25
Steps Taken: 4 | Time Diff: 2201.59
Steps Taken: 5 | Time Diff: 2206.92
Steps Taken: 6 | Time Diff: 2212.26
Steps Taken: 7 | Time Diff: 2217.6
Steps Taken: 8 | Time Diff: 2222.94
Steps Taken: 9 | Time Diff: 2228.29
Steps Taken: 10 | Time Diff: 2233.64
Steps Taken: 11 | Time Diff: 2239.0
Steps Taken: 12 | Time Diff: 2244.35
Steps Taken: 13 | Time Diff: 2249.71
Steps Taken: 14 | Time Diff: 2255.08
Steps Taken: 15 | Time Diff: 2260.45
Steps Taken: 16 | Time Diff: 2265.82
Steps Taken: 17 | Time Diff: 2271.2
Steps Taken: 18 | Time Diff: 2276.56
Steps Taken: 19 | Time Diff: 2281.93
Steps Taken: 20 | Time Diff: 2287.29
Steps Taken: 21 | Time Diff: 2292.67
Steps Taken: 22 | Time Diff: 2298.03
Steps Taken: 23 | Time Diff: 2303.4
Steps Taken: 24 | Time Diff: 2308.77
Steps Taken: 25 | Time Diff: 2314.15
Steps Taken: 26 | Time Diff: 2319.53
Steps Taken: 27 | Time Diff: 2324.91
Steps Taken: 28 | Time Diff: 2330.29
Steps Taken: 29 | Time Diff: 2335.67
Steps Taken: 30 | Time Diff: 2341.03
Steps Taken: 31 | Time Diff: 2346.41
Steps Taken: 32 | Time Diff: 2351.78
Steps Taken: 33 | Time Diff: 2357.16
Steps Taken: 34 | Time Diff: 2362.53
Steps Taken: 35 | Time Diff: 2367.91
Steps Taken: 36 | Time Diff: 2373.27
Steps Taken: 37 | Time Diff: 2378.63
Steps Taken: 38 | Time Diff: 2384.0
Steps Taken: 39 | Time Diff: 2389.36
Steps Taken: 40 | Time Diff: 2394.72
Steps Taken: 41 | Time Diff: 2400.08
Steps Taken: 42 | Time Diff: 2405.44
Steps Taken: 43 | Time Diff: 2410.8
Steps Taken: 44 | Time Diff: 2416.15
Steps Taken: 45 | Time Diff: 2421.51
Steps Taken: 46 | Time Diff: 2426.87
Steps Taken: 47 | Time Diff: 2432.22
Steps Taken: 48 | Time Diff: 2437.59
Steps Taken: 49 | Time Diff: 2442.95
Steps Taken: 50 | Time Diff: 2448.32
Steps Taken: 1 | Time Diff: 2453.65
Steps Taken: 2 | Time Diff: 2458.98
Steps Taken: 3 | Time Diff: 2464.31
Steps Taken: 4 | Time Diff: 2469.65
Steps Taken: 5 | Time Diff: 2474.98
Steps Taken: 6 | Time Diff: 2480.31
Steps Taken: 7 | Time Diff: 2485.65
Steps Taken: 8 | Time Diff: 2490.98
Steps Taken: 9 | Time Diff: 2496.33
Steps Taken: 10 | Time Diff: 2501.67
Steps Taken: 11 | Time Diff: 2507.0
Steps Taken: 12 | Time Diff: 2512.33
Steps Taken: 13 | Time Diff: 2517.67
Steps Taken: 14 | Time Diff: 2522.99
Steps Taken: 15 | Time Diff: 2528.33
Steps Taken: 16 | Time Diff: 2533.67
Steps Taken: 17 | Time Diff: 2538.99
Steps Taken: 18 | Time Diff: 2544.33
Steps Taken: 19 | Time Diff: 2549.65
Steps Taken: 20 | Time Diff: 2554.97
Steps Taken: 21 | Time Diff: 2560.31
Steps Taken: 22 | Time Diff: 2565.63
Steps Taken: 23 | Time Diff: 2570.95
Steps Taken: 24 | Time Diff: 2576.3
Steps Taken: 25 | Time Diff: 2581.62
Steps Taken: 26 | Time Diff: 2586.95
Steps Taken: 27 | Time Diff: 2592.27
Steps Taken: 28 | Time Diff: 2597.61
Steps Taken: 29 | Time Diff: 2602.95
Steps Taken: 30 | Time Diff: 2608.3
Steps Taken: 31 | Time Diff: 2613.65
Steps Taken: 32 | Time Diff: 2618.99
Steps Taken: 33 | Time Diff: 2629.81
Steps Taken: 34 | Time Diff: 2640.64
Steps Taken: 35 | Time Diff: 2651.46
Steps Taken: 36 | Time Diff: 2662.28
Steps Taken: 37 | Time Diff: 2673.12
Steps Taken: 38 | Time Diff: 2683.99
Steps Taken: 39 | Time Diff: 2690.3
Steps Taken: 40 | Time Diff: 2695.68
Steps Taken: 41 | Time Diff: 2701.04
Steps Taken: 42 | Time Diff: 2706.41
Steps Taken: 43 | Time Diff: 2711.78
Steps Taken: 44 | Time Diff: 2717.15
Steps Taken: 45 | Time Diff: 2722.53
Steps Taken: 46 | Time Diff: 2727.92
Steps Taken: 47 | Time Diff: 2733.29
Steps Taken: 48 | Time Diff: 2738.67
Steps Taken: 49 | Time Diff: 2744.06
Steps Taken: 50 | Time Diff: 2749.44
RESULTS ------------->
Trials: [[ 211.   49.]]
(cost,beta): (0.4, 2)
(reward,accuracy): (5.1199999999999966, 0.8039999999999999)
Steps Taken: 1 | Time Diff: 2754.77
Steps Taken: 2 | Time Diff: 2760.11
Steps Taken: 3 | Time Diff: 2765.45
Steps Taken: 4 | Time Diff: 2770.77
Steps Taken: 5 | Time Diff: 2776.11
Steps Taken: 6 | Time Diff: 2781.45
Steps Taken: 7 | Time Diff: 2786.79
Steps Taken: 8 | Time Diff: 2792.11
Steps Taken: 9 | Time Diff: 2797.44
Steps Taken: 10 | Time Diff: 2802.78
Steps Taken: 11 | Time Diff: 2808.1
Steps Taken: 12 | Time Diff: 2813.43
Steps Taken: 13 | Time Diff: 2818.79
Steps Taken: 14 | Time Diff: 2824.11
Steps Taken: 15 | Time Diff: 2829.45
Steps Taken: 16 | Time Diff: 2834.78
