SIMULATE WITH PROPERTIES:
---------------------------
BAMCP with ENV: N-armed Bernoulli Bandits
Miscalibration with Options: ['Sets a cost to sampling a bandit, with known bandit having a value of 0.', 'Unfavorable prior for non-zero bandit(s)']
BAMCP Settings: Discount: 0.950000, Epsilon: 0.100000, Num_Sims: 1500, Num_Steps: 50, Num_Trials: 10
BAMCP Priors: (Alpha=[[ 0.  0.]], Beta=[[ 0.  0.]])
True bandit probabilities: [ 0.5  1. ]
---------------------------
Acton: 1 | Reward: 0.000000
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 2038.42
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 2044.91
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 2051.0
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 2057.18
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 2063.47
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 2069.85
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 2076.08
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 2082.34
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 2088.62
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 2094.84
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 2101.07
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 2107.3
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 2113.4
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 2119.69
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 2126.02
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 2132.65
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 2138.68
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 2144.98
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 2151.5
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 2158.2
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 2164.39
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 2170.66
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 2176.99
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 2182.98
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 2189.19
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 2195.72
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 2202.22
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 2208.6
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 2214.87
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 2221.43
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 2227.94
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 2234.11
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 2240.56
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 2246.87
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 2253.22
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 2259.78
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 2266.07
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 2272.73
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 2279.54
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 2286.45
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 2293.62
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 2300.17
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 2307.0
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 2313.8
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 2320.9
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 2327.26
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 2333.73
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 2340.02
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 2346.56
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 2352.77
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 2359.06
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 2365.38
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 2372.09
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 2378.2
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 2384.55
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 2390.78
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 2397.31
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 2403.61
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 2409.87
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 2416.21
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 2422.41
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 2428.93
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 2434.86
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 2441.17
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 2447.48
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 2453.75
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 2459.81
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 2466.17
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 2472.66
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 2479.06
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 2485.59
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 2492.17
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 2498.42
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 2504.74
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 2511.14
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 2517.8
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 2524.31
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 2530.53
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 2536.89
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 2543.13
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 2549.41
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 2555.75
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 2562.29
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 2568.69
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 2575.13
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 2581.18
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 2587.55
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 2593.86
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 2600.02
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 2606.12
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 2612.29
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 2618.6
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 2625.02
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 2631.32
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 2637.62
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 2643.76
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 2650.2
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 2656.51
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 2662.82
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 2669.01
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 2675.35
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 2681.51
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 2688.14
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 2694.65
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 2700.89
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 2707.32
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 2713.76
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 2720.17
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 2726.51
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 2732.66
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 2739.09
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 2745.42
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 2751.64
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 2757.69
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 2764.2
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 2770.47
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 2776.61
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 2782.64
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 2789.11
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 2795.57
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 2802.01
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 2808.11
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 2814.21
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 2820.37
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 2826.62
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 2833.12
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 2839.31
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 2845.73
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 2852.1
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 2858.4
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 2864.73
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 2871.08
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 2877.34
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 2883.55
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 2889.77
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 2896.35
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 2902.67
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 2908.72
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 2915.22
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 2921.67
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 2927.97
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 2934.17
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 2940.42
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 2946.88
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 2953.27
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 2959.63
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 2965.85
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 2972.18
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 2978.33
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 2984.7
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 2991.02
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 2997.33
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 3003.83
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 3010.23
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 3016.5
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 3022.86
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 3029.14
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 3035.45
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 3041.99
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 3048.29
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 3054.84
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 3060.96
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 3067.03
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 3073.34
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 3079.72
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 3086.12
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 3091.96
RESULTS ------------->
Alpha: [[  0.1  49.6]]
Beta: [[ 0.3  0. ]]
Trials: [[  0.4  49.6]]
(cost,beta): (0.8, 0)
(reward,accuracy): (-0.22000000000000003, 0.008)
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 3097.81
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 3103.55
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 3109.11
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 3114.89
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 3120.58
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 3126.32
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 3132.07
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 3137.98
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 3143.71
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 3149.45
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 3155.21
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 3161.39
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 3167.43
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 3173.84
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 3180.29
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 3186.67
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 3193.04
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 3199.46
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 3205.38
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 3211.62
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 3217.95
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 3224.38
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 3230.41
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 3236.65
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 3242.89
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 3249.03
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 3255.51
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 3261.62
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 3267.93
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 3273.83
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 3279.92
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 3286.25
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 3292.6
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 3298.96
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 3305.34
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 3311.68
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 3317.95
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 3324.08
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 3330.57
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 3336.91
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 3342.96
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 3349.36
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 3355.39
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 3361.65
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 3367.88
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 3374.14
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 3380.52
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 3386.96
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 3393.03
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 3399.23
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 3405.42
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 3411.68
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 3417.92
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 3423.99
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 3430.65
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 3437.47
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 3444.34
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 3450.61
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 3456.89
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 3463.04
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 3469.11
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 3475.43
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 3481.61
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 3487.7
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 3494.11
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 3500.15
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 3506.61
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 3513.49
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 3520.13
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 3526.91
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 3534.03
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 3540.91
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 3548.0
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 3554.93
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 3561.93
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 3568.4
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 3574.62
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 3581.06
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 3587.67
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 3594.57
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 3601.2
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 3607.98
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 3614.05
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 3620.29
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 3626.65
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 3632.87
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 3638.85
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 3645.21
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 3651.45
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 3657.69
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 3664.1
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 3670.53
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 3676.76
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 3683.04
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 3689.48
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 3695.67
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 3701.32
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 3707.0
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 3712.53
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 3718.56
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 3724.89
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 3731.36
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 3737.78
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 3744.09
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 3750.59
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 3756.77
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 3762.83
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 3768.9
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 3775.21
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 3781.45
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 3787.65
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 3793.92
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 3800.04
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 3806.31
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 3812.74
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 3819.19
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 3825.47
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 3831.75
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 3837.85
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 3844.04
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 3850.35
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 3856.68
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 3863.13
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 3869.6
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 3876.19
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 3882.54
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 3888.82
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 3895.09
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 3901.37
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 3907.61
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 3913.88
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 3920.12
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 3926.31
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 3932.68
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 3938.73
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 3944.99
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 3951.06
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 3957.01
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 3963.15
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 3969.31
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 3975.28
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 3981.44
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 3987.78
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 3994.19
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 4000.46
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 4006.78
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 4012.95
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 4019.3
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 4025.62
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 4031.77
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 4037.81
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 4043.94
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 4049.95
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 4056.38
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 4062.44
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 4068.49
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 4074.71
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 4081.01
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 4087.23
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 4093.59
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 4099.65
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 4105.89
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 4112.09
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 4118.26
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 4124.66
Acton: 1 | Reward: 0.000000
