SIMULATE WITH PROPERTIES:
---------------------------
BAMCP with ENV: N-armed Bernoulli Bandits
Miscalibration with Options: ['Sets a cost to sampling a bandit, with known bandit having a value of 0.', 'Unfavorable prior for non-zero bandit(s)']
BAMCP Settings: Discount: 0.950000, Epsilon: 0.100000, Num_Sims: 1500, Num_Steps: 50, Num_Trials: 10
BAMCP Priors: (Alpha=[[ 0.  0.]], Beta=[[ 0.  0.]])
True bandit probabilities: [ 0.5  1. ]
---------------------------
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 5.17
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 10.34
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 15.52
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 20.69
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 25.85
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 31.01
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 36.17
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 41.34
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 46.5
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 51.67
Acton: 0 | Reward: 0.300000
Steps Taken: 11 | Time Diff: 56.84
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 62.01
Acton: 0 | Reward: -0.700000
Steps Taken: 13 | Time Diff: 67.2
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 72.36
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 77.52
Acton: 0 | Reward: -0.700000
Steps Taken: 16 | Time Diff: 82.69
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 87.84
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 93.0
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 98.16
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 103.32
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 108.49
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 113.65
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 118.81
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 123.98
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 129.13
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 134.29
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 139.44
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 144.61
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 149.77
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 154.93
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 160.08
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 165.23
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 170.38
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 175.54
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 180.69
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 185.85
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 191.0
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 196.15
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 201.31
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 206.46
