SIMULATE WITH PROPERTIES:
---------------------------
BAMCP with ENV: N-armed Bernoulli Bandits
Miscalibration with Options: ['Sets a cost to sampling a bandit, with known bandit having a value of 0.', 'Unfavorable prior for non-zero bandit(s)']
BAMCP Settings: Discount: 0.950000, Epsilon: 0.100000, Num_Sims: 1500, Num_Steps: 50, Num_Trials: 10
BAMCP Priors: (Alpha=[[ 0.  0.]], Beta=[[ 0.  0.]])
True bandit probabilities: [ 0.5  1. ]
---------------------------
Acton: 1 | Reward: 0.000000
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 2123.71
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 2130.45
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 2136.75
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 2143.18
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 2149.52
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 2155.78
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 2161.93
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 2167.81
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 2173.63
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 2179.59
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 2185.43
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 2191.28
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 2197.01
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 2202.96
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 2209.36
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 2215.53
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 2222.28
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 2228.75
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 2235.38
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 2241.64
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 2247.88
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 2254.33
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 2260.48
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 2266.76
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 2273.2
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 2279.62
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 2285.95
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 2292.46
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 2298.87
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 2305.22
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 2311.63
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 2318.26
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 2324.77
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 2331.04
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 2337.36
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 2343.77
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 2350.01
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 2356.45
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 2363.1
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 2369.55
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 2375.76
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 2382.29
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 2388.72
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 2395.25
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 2401.54
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 2407.91
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 2414.07
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 2420.7
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 2427.02
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 2433.23
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 2439.5
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 2445.83
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 2452.22
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 2458.64
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 2464.94
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 2471.33
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 2477.73
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 2484.0
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 2490.32
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 2496.74
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 2503.11
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 2509.35
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 2515.72
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 2522.09
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 2528.5
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 2535.0
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 2541.66
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 2547.98
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 2554.57
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 2561.11
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 2567.54
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 2574.01
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 2580.29
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 2586.79
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 2593.44
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 2599.91
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 2606.22
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 2612.64
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 2618.96
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 2625.18
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 2631.57
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 2638.16
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 2644.44
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 2650.91
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 2657.3
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 2663.66
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 2669.88
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 2676.34
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 2682.94
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 2689.24
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 2695.6
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 2702.02
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 2708.38
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 2714.78
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 2721.24
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 2727.45
Acton: 0 | Reward: 0.150000
Steps Taken: 30 | Time Diff: 2734.04
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 2740.5
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 2747.01
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 2753.32
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 2759.58
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 2766.07
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 2772.54
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 2779.04
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 2785.31
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 2791.66
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 2798.15
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 2804.43
Acton: 0 | Reward: -0.850000
Steps Taken: 42 | Time Diff: 2810.84
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 2817.22
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 2823.56
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 2830.11
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 2836.52
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 2843.03
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 2849.31
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 2855.69
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 2862.01
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 2868.21
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 2874.54
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 2880.98
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 2887.33
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 2893.79
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 2900.2
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 2906.53
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 2912.9
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 2919.28
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 2925.57
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 2931.9
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 2938.09
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 2944.53
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 2951.02
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 2957.7
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 2964.07
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 2970.64
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 2977.74
Acton: 0 | Reward: 0.150000
Steps Taken: 19 | Time Diff: 2984.69
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 2991.24
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 2997.9
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 3004.48
Acton: 0 | Reward: 0.150000
Steps Taken: 23 | Time Diff: 3011.84
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 3018.92
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 3025.83
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 3032.99
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 3039.89
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 3046.16
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 3052.46
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 3058.65
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 3065.02
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 3071.42
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 3077.85
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 3084.23
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 3090.36
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 3096.8
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 3103.59
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 3109.84
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 3116.28
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 3122.7
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 3129.14
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 3135.38
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 3141.76
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 3148.2
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 3154.67
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 3161.03
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 3167.33
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 3173.6
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 3180.36
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 3186.63
RESULTS ------------->
Alpha: [[  0.3  49.6]]
Beta: [[ 0.1  0. ]]
Trials: [[  0.4  49.6]]
(cost,beta): (0.85, 0)
(reward,accuracy): (-0.039999999999999994, 0.008)
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 3192.88
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 3198.99
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 3205.5
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 3211.96
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 3218.16
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 3224.8
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 3231.22
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 3237.61
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 3243.86
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 3250.18
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 3256.63
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 3263.2
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 3269.42
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 3275.64
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 3281.91
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 3288.29
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 3294.66
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 3300.85
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 3307.32
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 3313.3
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 3319.11
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 3324.95
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 3331.26
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 3337.75
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 3343.88
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 3350.23
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 3356.56
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 3362.88
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 3369.54
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 3376.03
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 3382.28
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 3388.59
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 3394.46
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 3400.14
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 3406.02
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 3411.89
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 3417.7
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 3423.46
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 3429.36
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 3435.2
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 3440.84
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 3446.92
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 3453.38
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 3459.74
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 3465.8
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 3471.68
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 3477.3
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 3483.08
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 3489.17
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 3495.65
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 3502.09
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 3508.54
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 3514.95
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 3521.38
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 3527.94
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 3534.77
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 3541.23
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 3547.8
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 3554.01
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 3560.5
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 3566.78
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 3573.14
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 3579.87
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 3586.82
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 3593.46
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 3600.48
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 3607.03
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 3613.46
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 3619.71
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 3626.12
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 3632.54
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 3638.79
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 3645.24
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 3651.82
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 3658.24
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 3664.64
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 3671.07
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 3677.31
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 3683.88
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 3690.35
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 3696.8
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 3703.11
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 3709.42
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 3715.79
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 3722.32
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 3728.6
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 3734.82
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 3741.44
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 3747.98
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 3754.33
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 3760.56
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 3767.14
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 3773.71
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 3779.92
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 3786.33
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 3792.61
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 3799.05
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 3805.59
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 3811.71
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 3818.04
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 3824.42
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 3830.65
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 3836.99
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 3843.36
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 3850.02
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 3856.24
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 3862.62
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 3868.91
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 3875.44
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 3881.6
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 3888.16
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 3894.73
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 3901.42
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 3907.75
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 3914.17
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 3920.83
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 3927.28
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 3933.88
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 3940.1
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 3946.3
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 3952.56
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 3958.72
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 3965.29
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 3971.64
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 3977.82
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 3984.22
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 3990.54
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 3996.87
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 4003.22
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 4010.09
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 4017.12
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 4023.9
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 4030.89
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 4037.66
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 4044.73
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 4051.75
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 4058.72
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 4065.73
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 4072.78
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 4079.31
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 4085.72
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 4091.81
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 4098.16
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 4104.4
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 4110.64
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 4116.91
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 4123.56
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 4129.73
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 4136.03
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 4142.6
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 4149.05
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 4155.28
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 4161.43
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 4168.02
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 4174.43
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 4180.94
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 4187.35
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 4193.7
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 4200.42
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 4207.27
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 4214.29
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 4221.61
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 4228.42
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 4234.86
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 4242.58
Acton: 1 | Reward: 0.000000
