SIMULATE WITH PROPERTIES:
---------------------------
BAMCP with ENV: N-armed Bernoulli Bandits
Miscalibration with Options: ['Sets a cost to sampling a bandit, with known bandit having a value of 0.', 'Unfavorable prior for non-zero bandit(s)']
BAMCP Settings: Discount: 0.950000, Epsilon: 0.100000, Num_Sims: 1500, Num_Steps: 50, Num_Trials: 10
BAMCP Priors: (Alpha=[[ 0.  0.]], Beta=[[ 0.  0.]])
True bandit probabilities: [ 0.5  1. ]
---------------------------
Acton: 1 | Reward: 0.000000
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 184.37
Acton: 0 | Reward: 0.450000
Steps Taken: 41 | Time Diff: 188.89
Acton: 0 | Reward: 0.450000
Steps Taken: 42 | Time Diff: 193.42
Acton: 0 | Reward: -0.550000
Steps Taken: 43 | Time Diff: 197.95
Acton: 0 | Reward: 0.450000
Steps Taken: 44 | Time Diff: 207.2
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 216.73
Acton: 0 | Reward: 0.450000
Steps Taken: 46 | Time Diff: 221.26
Acton: 0 | Reward: 0.450000
Steps Taken: 47 | Time Diff: 225.79
Acton: 0 | Reward: -0.550000
Steps Taken: 48 | Time Diff: 230.33
Acton: 0 | Reward: -0.550000
Steps Taken: 49 | Time Diff: 234.86
Acton: 0 | Reward: 0.450000
Steps Taken: 50 | Time Diff: 241.83
Acton: 0 | Reward: 0.450000
Steps Taken: 1 | Time Diff: 246.35
Acton: 0 | Reward: -0.550000
Steps Taken: 2 | Time Diff: 250.91
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 258.79
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 268.16
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 277.53
Acton: 0 | Reward: -0.550000
Steps Taken: 6 | Time Diff: 286.94
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 296.3
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 304.69
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 313.77
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 320.23
Acton: 0 | Reward: 0.450000
Steps Taken: 11 | Time Diff: 326.45
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 335.89
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 345.28
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 354.49
Acton: 0 | Reward: -0.550000
Steps Taken: 15 | Time Diff: 363.71
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 371.69
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 376.11
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 380.53
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 384.95
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 389.38
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 394.22
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 403.75
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 410.05
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 414.47
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 418.89
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 423.31
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 431.21
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 436.81
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 441.23
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 445.66
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 450.08
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 456.18
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 465.41
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 474.65
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 484.29
Acton: 0 | Reward: -0.550000
Steps Taken: 36 | Time Diff: 493.92
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 503.55
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 509.09
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 516.5
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 525.89
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 533.91
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 538.31
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 542.73
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 547.14
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 554.51
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 559.94
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 564.35
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 569.05
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 573.47
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 578.99
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 588.22
Acton: 0 | Reward: -0.550000
Steps Taken: 2 | Time Diff: 597.49
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 602.4
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 606.83
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 611.25
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 615.67
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 623.71
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 632.01
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 641.24
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 646.84
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 651.26
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 655.69
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 660.12
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 664.55
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 668.98
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 673.41
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 677.84
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 682.26
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 686.68
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 691.1
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 695.53
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 699.96
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 704.39
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 708.81
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 713.25
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 717.68
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 722.11
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 726.54
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 730.96
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 735.39
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 739.82
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 744.26
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 748.7
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 753.12
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 757.55
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 761.99
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 766.42
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 770.86
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 775.3
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 782.9
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 789.48
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 793.91
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 798.34
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 802.76
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 807.2
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 811.62
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 816.06
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 820.49
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 824.92
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 829.35
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 833.79
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 838.24
Acton: 0 | Reward: -0.550000
Steps Taken: 3 | Time Diff: 842.68
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 847.12
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 851.56
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 856.0
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 860.44
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 864.88
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 869.32
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 873.76
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 878.19
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 882.64
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 887.07
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 891.5
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 895.94
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 900.37
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 904.8
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 909.22
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 913.64
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 918.07
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 922.5
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 926.93
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 931.36
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 935.79
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 940.22
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 944.65
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 949.08
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 953.52
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 957.94
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 962.38
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 966.8
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 971.23
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 975.66
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 980.08
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 984.51
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 988.94
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 993.37
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 997.81
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 1002.24
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 1006.68
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 1011.12
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 1015.56
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 1019.99
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 1024.43
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 1028.87
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 1033.3
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 1037.73
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 1042.16
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 1046.6
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 1051.04
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 1055.49
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 1059.92
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 1064.36
Acton: 0 | Reward: 0.450000
Steps Taken: 4 | Time Diff: 1068.79
Acton: 0 | Reward: 0.450000
Steps Taken: 5 | Time Diff: 1073.23
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 1077.66
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 1082.1
Acton: 0 | Reward: -0.550000
Steps Taken: 8 | Time Diff: 1086.54
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 1090.98
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 1095.42
Acton: 0 | Reward: -0.550000
Steps Taken: 11 | Time Diff: 1099.86
Acton: 0 | Reward: 0.450000
Steps Taken: 12 | Time Diff: 1104.29
Acton: 0 | Reward: -0.550000
Steps Taken: 13 | Time Diff: 1108.74
Acton: 0 | Reward: 0.450000
Steps Taken: 14 | Time Diff: 1113.18
Acton: 0 | Reward: 0.450000
Steps Taken: 15 | Time Diff: 1117.63
Acton: 0 | Reward: -0.550000
Steps Taken: 16 | Time Diff: 1122.07
Acton: 0 | Reward: 0.450000
Steps Taken: 17 | Time Diff: 1126.5
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 1130.94
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 1135.37
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 1143.09
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 1149.58
Acton: 0 | Reward: -0.550000
Steps Taken: 22 | Time Diff: 1154.02
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 1158.45
Acton: 0 | Reward: -0.550000
Steps Taken: 24 | Time Diff: 1162.88
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 1167.32
Acton: 0 | Reward: 0.450000
Steps Taken: 26 | Time Diff: 1171.76
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 1176.2
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 1184.87
Acton: 0 | Reward: -0.550000
Steps Taken: 29 | Time Diff: 1189.62
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 1194.06
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 1198.49
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 1202.92
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 1207.36
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 1211.79
Acton: 0 | Reward: 0.450000
Steps Taken: 35 | Time Diff: 1216.22
Acton: 0 | Reward: 0.450000
Steps Taken: 36 | Time Diff: 1220.66
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 1225.09
Acton: 0 | Reward: 0.450000
Steps Taken: 38 | Time Diff: 1229.53
Acton: 0 | Reward: 0.450000
Steps Taken: 39 | Time Diff: 1233.96
Acton: 0 | Reward: -0.550000
Steps Taken: 40 | Time Diff: 1238.41
Acton: 0 | Reward: -0.550000
Steps Taken: 41 | Time Diff: 1242.85
Acton: 0 | Reward: 0.450000
Steps Taken: 42 | Time Diff: 1247.29
Acton: 0 | Reward: 0.450000
Steps Taken: 43 | Time Diff: 1251.72
Acton: 0 | Reward: -0.550000
Steps Taken: 44 | Time Diff: 1256.16
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 1260.6
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 1265.04
Acton: 0 | Reward: 0.450000
Steps Taken: 47 | Time Diff: 1269.48
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 1273.92
Acton: 0 | Reward: -0.550000
Steps Taken: 49 | Time Diff: 1278.36
Acton: 0 | Reward: -0.550000
Steps Taken: 50 | Time Diff: 1282.8
Acton: 0 | Reward: -0.550000
Steps Taken: 1 | Time Diff: 1287.29
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 1291.73
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 1296.18
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 1304.78
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 1310.35
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 1314.78
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 1319.21
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 1323.65
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 1328.08
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 1332.51
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 1336.95
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 1341.39
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 1345.83
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 1350.26
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 1354.71
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 1359.15
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 1363.6
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 1368.03
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 1372.46
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 1376.9
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 1381.34
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 1385.78
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 1390.22
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 1394.65
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 1399.09
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 1403.52
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 1407.96
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 1412.39
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 1416.83
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 1421.26
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 1425.69
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 1430.12
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 1434.56
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 1439.0
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 1443.44
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 1447.88
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 1452.32
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 1456.76
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 1461.19
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 1465.63
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 1470.07
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 1474.51
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 1478.96
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 1483.39
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 1487.82
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 1492.25
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 1496.69
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 1501.12
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 1505.56
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 1510.0
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 1514.45
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 1518.89
Acton: 0 | Reward: -0.550000
Steps Taken: 3 | Time Diff: 1523.34
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 1527.78
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 1532.21
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 1536.64
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 1541.08
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 1545.51
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 1549.94
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 1554.38
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 1558.81
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 1563.24
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 1567.67
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 1572.1
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 1576.52
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 1585.49
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 1590.68
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 1595.12
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 1599.56
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 1603.98
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 1608.42
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 1612.85
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 1617.28
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 1621.7
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 1626.13
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 1630.56
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 1634.99
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 1639.42
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 1643.84
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 1648.27
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 1652.7
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 1657.14
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 1661.56
Acton: 1 | Reward: 0.000000
