SIMULATE WITH PROPERTIES:
---------------------------
BAMCP with ENV: N-armed Bernoulli Bandits
Miscalibration with Options: ['Sets a cost to sampling a bandit, with known bandit having a value of 0.', 'Unfavorable prior for non-zero bandit(s)']
BAMCP Settings: Discount: 0.950000, Epsilon: 0.100000, Num_Sims: 1500, Num_Steps: 50, Num_Trials: 10
BAMCP Priors: (Alpha=[[ 0.  0.]], Beta=[[ 0.  0.]])
True bandit probabilities: [ 0.5  1. ]
---------------------------
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 5.2
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 10.37
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 15.54
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 20.73
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 25.89
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 31.05
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 36.22
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 41.39
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 46.54
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 51.7
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 56.86
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 62.02
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 67.19
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 72.35
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 77.52
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 82.67
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 87.85
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 93.02
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 98.2
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 103.47
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 108.81
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 114.07
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 119.29
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 124.68
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 130.85
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 136.79
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 143.15
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 149.33
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 155.54
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 161.47
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 167.61
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 173.89
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 180.11
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 186.24
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 192.54
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 198.69
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 204.78
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 211.17
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 217.43
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 223.7
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 230.3
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 236.63
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 242.99
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 249.17
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 255.3
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 261.65
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 267.9
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 274.22
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 280.71
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 287.03
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 293.69
Acton: 1 | Reward: 0.000000
