SIMULATE WITH PROPERTIES:
---------------------------
BAMCP with ENV: N-armed Bernoulli Bandits
Miscalibration with Options: ['Sets a cost to sampling a bandit, with known bandit having a value of 0.', 'Unfavorable prior for non-zero bandit(s)']
BAMCP Settings: Discount: 0.950000, Epsilon: 0.100000, Num_Sims: 1500, Num_Steps: 50, Num_Trials: 5
BAMCP Priors: (Alpha=[[ 0.  0.]], Beta=[[ 0.  0.]])
True bandit probabilities: [ 0.5  1. ]
COST: 0.650000
---------------------------
Steps Taken: 1 | Time Diff: 5.16
Steps Taken: 2 | Time Diff: 10.35
Steps Taken: 3 | Time Diff: 15.53
Steps Taken: 4 | Time Diff: 20.7
Steps Taken: 5 | Time Diff: 25.87
Steps Taken: 6 | Time Diff: 31.07
Steps Taken: 7 | Time Diff: 36.23
Steps Taken: 8 | Time Diff: 41.41
Steps Taken: 9 | Time Diff: 46.58
Steps Taken: 10 | Time Diff: 51.78
Steps Taken: 11 | Time Diff: 56.95
Steps Taken: 12 | Time Diff: 62.12
Steps Taken: 13 | Time Diff: 67.3
Steps Taken: 14 | Time Diff: 72.49
Steps Taken: 15 | Time Diff: 77.66
Steps Taken: 16 | Time Diff: 82.83
Steps Taken: 17 | Time Diff: 88.0
Steps Taken: 18 | Time Diff: 93.19
Steps Taken: 19 | Time Diff: 98.34
Steps Taken: 20 | Time Diff: 103.52
Steps Taken: 21 | Time Diff: 108.69
Steps Taken: 22 | Time Diff: 113.87
Steps Taken: 23 | Time Diff: 119.05
Steps Taken: 24 | Time Diff: 124.24
Steps Taken: 25 | Time Diff: 129.43
Steps Taken: 26 | Time Diff: 134.63
Steps Taken: 27 | Time Diff: 139.82
Steps Taken: 28 | Time Diff: 145.02
Steps Taken: 29 | Time Diff: 150.21
Steps Taken: 30 | Time Diff: 155.43
Steps Taken: 31 | Time Diff: 160.63
Steps Taken: 32 | Time Diff: 165.84
Steps Taken: 33 | Time Diff: 171.05
Steps Taken: 34 | Time Diff: 176.26
Steps Taken: 35 | Time Diff: 181.47
Steps Taken: 36 | Time Diff: 186.67
Steps Taken: 37 | Time Diff: 191.88
Steps Taken: 38 | Time Diff: 197.08
Steps Taken: 39 | Time Diff: 202.29
Steps Taken: 40 | Time Diff: 207.48
Steps Taken: 41 | Time Diff: 212.67
Steps Taken: 42 | Time Diff: 217.87
Steps Taken: 43 | Time Diff: 223.06
Steps Taken: 44 | Time Diff: 228.27
Steps Taken: 45 | Time Diff: 233.49
Steps Taken: 46 | Time Diff: 238.68
Steps Taken: 47 | Time Diff: 243.87
Steps Taken: 48 | Time Diff: 249.07
Steps Taken: 49 | Time Diff: 254.27
Steps Taken: 50 | Time Diff: 259.46
Steps Taken: 1 | Time Diff: 264.63
Steps Taken: 2 | Time Diff: 269.82
Steps Taken: 3 | Time Diff: 275.01
Steps Taken: 4 | Time Diff: 280.19
Steps Taken: 5 | Time Diff: 285.39
Steps Taken: 6 | Time Diff: 290.58
Steps Taken: 7 | Time Diff: 295.77
Steps Taken: 8 | Time Diff: 300.95
Steps Taken: 9 | Time Diff: 306.17
Steps Taken: 10 | Time Diff: 311.36
Steps Taken: 11 | Time Diff: 316.58
Steps Taken: 12 | Time Diff: 321.78
Steps Taken: 13 | Time Diff: 326.95
Steps Taken: 14 | Time Diff: 332.13
Steps Taken: 15 | Time Diff: 337.32
Steps Taken: 16 | Time Diff: 342.51
Steps Taken: 17 | Time Diff: 347.69
Steps Taken: 18 | Time Diff: 352.86
Steps Taken: 19 | Time Diff: 358.04
Steps Taken: 20 | Time Diff: 363.25
Steps Taken: 21 | Time Diff: 368.44
Steps Taken: 22 | Time Diff: 373.64
Steps Taken: 23 | Time Diff: 378.83
Steps Taken: 24 | Time Diff: 384.03
Steps Taken: 25 | Time Diff: 389.24
Steps Taken: 26 | Time Diff: 394.42
Steps Taken: 27 | Time Diff: 399.59
Steps Taken: 28 | Time Diff: 404.77
Steps Taken: 29 | Time Diff: 409.98
Steps Taken: 30 | Time Diff: 415.16
Steps Taken: 31 | Time Diff: 420.36
Steps Taken: 32 | Time Diff: 425.55
Steps Taken: 33 | Time Diff: 430.73
Steps Taken: 34 | Time Diff: 435.92
Steps Taken: 35 | Time Diff: 441.11
Steps Taken: 36 | Time Diff: 446.28
Steps Taken: 37 | Time Diff: 451.47
Steps Taken: 38 | Time Diff: 456.65
Steps Taken: 39 | Time Diff: 461.84
Steps Taken: 40 | Time Diff: 467.03
Steps Taken: 41 | Time Diff: 472.21
Steps Taken: 42 | Time Diff: 477.39
Steps Taken: 43 | Time Diff: 482.57
Steps Taken: 44 | Time Diff: 487.75
Steps Taken: 45 | Time Diff: 492.93
Steps Taken: 46 | Time Diff: 498.12
Steps Taken: 47 | Time Diff: 503.3
Steps Taken: 48 | Time Diff: 508.47
Steps Taken: 49 | Time Diff: 513.66
Steps Taken: 50 | Time Diff: 518.85
Steps Taken: 1 | Time Diff: 524.0
Steps Taken: 2 | Time Diff: 529.17
Steps Taken: 3 | Time Diff: 534.34
Steps Taken: 4 | Time Diff: 539.51
Steps Taken: 5 | Time Diff: 544.69
Steps Taken: 6 | Time Diff: 549.86
Steps Taken: 7 | Time Diff: 555.04
Steps Taken: 8 | Time Diff: 560.23
Steps Taken: 9 | Time Diff: 565.41
Steps Taken: 10 | Time Diff: 570.61
Steps Taken: 11 | Time Diff: 575.78
Steps Taken: 12 | Time Diff: 580.98
Steps Taken: 13 | Time Diff: 586.17
Steps Taken: 14 | Time Diff: 591.36
Steps Taken: 15 | Time Diff: 596.54
Steps Taken: 16 | Time Diff: 601.73
Steps Taken: 17 | Time Diff: 606.9
Steps Taken: 18 | Time Diff: 612.08
Steps Taken: 19 | Time Diff: 617.25
Steps Taken: 20 | Time Diff: 622.43
Steps Taken: 21 | Time Diff: 627.61
Steps Taken: 22 | Time Diff: 632.79
Steps Taken: 23 | Time Diff: 637.98
Steps Taken: 24 | Time Diff: 643.17
Steps Taken: 25 | Time Diff: 648.37
Steps Taken: 26 | Time Diff: 653.55
Steps Taken: 27 | Time Diff: 658.74
Steps Taken: 28 | Time Diff: 663.92
Steps Taken: 29 | Time Diff: 669.11
Steps Taken: 30 | Time Diff: 674.3
Steps Taken: 31 | Time Diff: 679.49
Steps Taken: 32 | Time Diff: 684.67
Steps Taken: 33 | Time Diff: 689.86
Steps Taken: 34 | Time Diff: 695.05
Steps Taken: 35 | Time Diff: 700.23
Steps Taken: 36 | Time Diff: 705.43
Steps Taken: 37 | Time Diff: 710.63
Steps Taken: 38 | Time Diff: 715.82
Steps Taken: 39 | Time Diff: 721.0
Steps Taken: 40 | Time Diff: 726.18
Steps Taken: 41 | Time Diff: 731.37
Steps Taken: 42 | Time Diff: 736.56
Steps Taken: 43 | Time Diff: 741.74
Steps Taken: 44 | Time Diff: 746.92
Steps Taken: 45 | Time Diff: 752.11
Steps Taken: 46 | Time Diff: 757.31
Steps Taken: 47 | Time Diff: 762.51
Steps Taken: 48 | Time Diff: 767.69
Steps Taken: 49 | Time Diff: 772.87
Steps Taken: 50 | Time Diff: 778.08
Steps Taken: 1 | Time Diff: 783.26
Steps Taken: 2 | Time Diff: 788.45
Steps Taken: 3 | Time Diff: 793.62
Steps Taken: 4 | Time Diff: 798.81
Steps Taken: 5 | Time Diff: 803.99
Steps Taken: 6 | Time Diff: 809.16
Steps Taken: 7 | Time Diff: 814.33
Steps Taken: 8 | Time Diff: 819.5
Steps Taken: 9 | Time Diff: 824.71
Steps Taken: 10 | Time Diff: 829.91
Steps Taken: 11 | Time Diff: 835.09
Steps Taken: 12 | Time Diff: 840.28
Steps Taken: 13 | Time Diff: 845.46
Steps Taken: 14 | Time Diff: 850.65
Steps Taken: 15 | Time Diff: 855.83
Steps Taken: 16 | Time Diff: 861.02
Steps Taken: 17 | Time Diff: 866.21
Steps Taken: 18 | Time Diff: 871.41
Steps Taken: 19 | Time Diff: 876.59
Steps Taken: 20 | Time Diff: 881.78
Steps Taken: 21 | Time Diff: 886.97
Steps Taken: 22 | Time Diff: 892.16
Steps Taken: 23 | Time Diff: 897.35
Steps Taken: 24 | Time Diff: 902.54
Steps Taken: 25 | Time Diff: 907.73
Steps Taken: 26 | Time Diff: 912.91
Steps Taken: 27 | Time Diff: 918.1
Steps Taken: 28 | Time Diff: 923.28
Steps Taken: 29 | Time Diff: 928.46
Steps Taken: 30 | Time Diff: 933.65
