SIMULATE WITH PROPERTIES:
---------------------------
BAMCP with ENV: N-armed Bernoulli Bandits
Miscalibration with Options: ['Sets a cost to sampling a bandit, with known bandit having a value of 0.', 'Unfavorable prior for non-zero bandit(s)']
BAMCP Settings: Discount: 0.950000, Epsilon: 0.100000, Num_Sims: 1500, Num_Steps: 50, Num_Trials: 10
BAMCP Priors: (Alpha=[[ 0.  0.]], Beta=[[ 0.  0.]])
True bandit probabilities: [ 0.5  1. ]
---------------------------
Acton: 0 | Reward: 0.650000
Steps Taken: 1 | Time Diff: 4.43
Acton: 0 | Reward: 0.650000
Steps Taken: 2 | Time Diff: 8.85
Acton: 0 | Reward: 0.650000
Steps Taken: 3 | Time Diff: 13.3
Acton: 0 | Reward: 0.650000
Steps Taken: 4 | Time Diff: 17.74
Acton: 0 | Reward: 0.650000
Steps Taken: 5 | Time Diff: 22.16
Acton: 0 | Reward: 0.650000
Steps Taken: 6 | Time Diff: 26.59
Acton: 0 | Reward: -0.350000
Steps Taken: 7 | Time Diff: 31.01
Acton: 0 | Reward: -0.350000
Steps Taken: 8 | Time Diff: 35.44
Acton: 0 | Reward: 0.650000
Steps Taken: 9 | Time Diff: 39.87
Acton: 0 | Reward: -0.350000
Steps Taken: 10 | Time Diff: 44.31
Acton: 0 | Reward: 0.650000
Steps Taken: 11 | Time Diff: 48.73
Acton: 0 | Reward: -0.350000
Steps Taken: 12 | Time Diff: 53.16
Acton: 0 | Reward: -0.350000
Steps Taken: 13 | Time Diff: 57.59
Acton: 0 | Reward: 0.650000
Steps Taken: 14 | Time Diff: 62.02
Acton: 0 | Reward: 0.650000
Steps Taken: 15 | Time Diff: 66.45
Acton: 0 | Reward: -0.350000
Steps Taken: 16 | Time Diff: 70.88
Acton: 0 | Reward: -0.350000
Steps Taken: 17 | Time Diff: 75.31
Acton: 0 | Reward: 0.650000
Steps Taken: 18 | Time Diff: 79.74
Acton: 0 | Reward: -0.350000
Steps Taken: 19 | Time Diff: 84.17
Acton: 0 | Reward: -0.350000
Steps Taken: 20 | Time Diff: 88.6
Acton: 0 | Reward: -0.350000
Steps Taken: 21 | Time Diff: 93.03
Acton: 0 | Reward: 0.650000
Steps Taken: 22 | Time Diff: 97.47
Acton: 0 | Reward: -0.350000
Steps Taken: 23 | Time Diff: 101.91
Acton: 0 | Reward: -0.350000
Steps Taken: 24 | Time Diff: 106.33
Acton: 0 | Reward: 0.650000
Steps Taken: 25 | Time Diff: 110.77
Acton: 0 | Reward: -0.350000
Steps Taken: 26 | Time Diff: 115.2
Acton: 0 | Reward: 0.650000
Steps Taken: 27 | Time Diff: 119.63
Acton: 0 | Reward: -0.350000
Steps Taken: 28 | Time Diff: 124.07
Acton: 0 | Reward: 0.650000
Steps Taken: 29 | Time Diff: 128.51
Acton: 0 | Reward: 0.650000
Steps Taken: 30 | Time Diff: 132.95
Acton: 0 | Reward: -0.350000
Steps Taken: 31 | Time Diff: 137.38
Acton: 0 | Reward: -0.350000
Steps Taken: 32 | Time Diff: 141.82
Acton: 0 | Reward: 0.650000
Steps Taken: 33 | Time Diff: 146.26
Acton: 0 | Reward: -0.350000
Steps Taken: 34 | Time Diff: 150.69
Acton: 0 | Reward: -0.350000
Steps Taken: 35 | Time Diff: 155.11
Acton: 0 | Reward: 0.650000
Steps Taken: 36 | Time Diff: 159.54
Acton: 0 | Reward: 0.650000
Steps Taken: 37 | Time Diff: 163.97
Acton: 0 | Reward: -0.350000
Steps Taken: 38 | Time Diff: 168.4
Acton: 0 | Reward: 0.650000
Steps Taken: 39 | Time Diff: 172.83
Acton: 0 | Reward: 0.650000
Steps Taken: 40 | Time Diff: 177.26
Acton: 0 | Reward: -0.350000
Steps Taken: 41 | Time Diff: 181.7
Acton: 0 | Reward: 0.650000
