SIMULATE WITH PROPERTIES:
---------------------------
BAMCP with ENV: N-armed Bernoulli Bandits
Miscalibration with Options: ['Sets a cost to sampling a bandit, with known bandit having a value of 0.', 'Unfavorable prior for non-zero bandit(s)']
BAMCP Settings: Discount: 0.950000, Epsilon: 0.100000, Num_Sims: 1500, Num_Steps: 50, Num_Trials: 10
BAMCP Priors: (Alpha=[[ 0.  0.]], Beta=[[ 0.  0.]])
True bandit probabilities: [ 0.5  1. ]
---------------------------
Acton: 0 | Reward: -0.050000
Steps Taken: 1 | Time Diff: 4.38
Acton: 0 | Reward: -0.050000
Steps Taken: 2 | Time Diff: 9.91
Acton: 0 | Reward: -0.050000
Steps Taken: 3 | Time Diff: 14.5
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 18.91
Acton: 0 | Reward: -0.050000
Steps Taken: 5 | Time Diff: 23.32
Acton: 0 | Reward: -0.050000
Steps Taken: 6 | Time Diff: 27.72
Acton: 0 | Reward: 0.950000
Steps Taken: 7 | Time Diff: 32.12
Acton: 0 | Reward: -0.050000
Steps Taken: 8 | Time Diff: 36.52
Acton: 0 | Reward: -0.050000
Steps Taken: 9 | Time Diff: 40.93
Acton: 0 | Reward: -0.050000
Steps Taken: 10 | Time Diff: 45.33
Acton: 0 | Reward: -0.050000
Steps Taken: 11 | Time Diff: 49.73
Acton: 0 | Reward: -0.050000
Steps Taken: 12 | Time Diff: 54.13
Acton: 0 | Reward: -0.050000
Steps Taken: 13 | Time Diff: 58.53
Acton: 0 | Reward: -0.050000
Steps Taken: 14 | Time Diff: 62.94
Acton: 0 | Reward: -0.050000
Steps Taken: 15 | Time Diff: 67.34
Acton: 0 | Reward: 0.950000
Steps Taken: 16 | Time Diff: 71.74
Acton: 0 | Reward: -0.050000
Steps Taken: 17 | Time Diff: 76.14
Acton: 0 | Reward: -0.050000
Steps Taken: 18 | Time Diff: 80.54
Acton: 0 | Reward: -0.050000
Steps Taken: 19 | Time Diff: 84.93
Acton: 0 | Reward: -0.050000
Steps Taken: 20 | Time Diff: 89.33
Acton: 0 | Reward: -0.050000
Steps Taken: 21 | Time Diff: 93.72
Acton: 0 | Reward: 0.950000
Steps Taken: 22 | Time Diff: 98.11
Acton: 0 | Reward: 0.950000
Steps Taken: 23 | Time Diff: 102.51
Acton: 0 | Reward: 0.950000
Steps Taken: 24 | Time Diff: 106.91
Acton: 0 | Reward: -0.050000
Steps Taken: 25 | Time Diff: 111.31
Acton: 0 | Reward: -0.050000
Steps Taken: 26 | Time Diff: 115.71
Acton: 0 | Reward: -0.050000
Steps Taken: 27 | Time Diff: 120.11
Acton: 0 | Reward: 0.950000
Steps Taken: 28 | Time Diff: 124.52
Acton: 0 | Reward: 0.950000
Steps Taken: 29 | Time Diff: 128.91
Acton: 0 | Reward: -0.050000
Steps Taken: 30 | Time Diff: 133.32
Acton: 0 | Reward: 0.950000
Steps Taken: 31 | Time Diff: 137.71
Acton: 0 | Reward: 0.950000
Steps Taken: 32 | Time Diff: 142.11
Acton: 0 | Reward: 0.950000
Steps Taken: 33 | Time Diff: 146.51
Acton: 0 | Reward: 0.950000
Steps Taken: 34 | Time Diff: 150.9
Acton: 0 | Reward: 0.950000
Steps Taken: 35 | Time Diff: 155.3
Acton: 0 | Reward: 0.950000
Steps Taken: 36 | Time Diff: 159.68
Acton: 0 | Reward: -0.050000
Steps Taken: 37 | Time Diff: 164.08
Acton: 0 | Reward: -0.050000
Steps Taken: 38 | Time Diff: 168.49
Acton: 0 | Reward: -0.050000
Steps Taken: 39 | Time Diff: 172.88
Acton: 0 | Reward: -0.050000
Steps Taken: 40 | Time Diff: 177.28
Acton: 0 | Reward: -0.050000
Steps Taken: 41 | Time Diff: 181.68
Acton: 0 | Reward: 0.950000
Steps Taken: 42 | Time Diff: 186.08
Acton: 0 | Reward: 0.950000
Steps Taken: 43 | Time Diff: 190.48
Acton: 0 | Reward: 0.950000
Steps Taken: 44 | Time Diff: 194.88
Acton: 0 | Reward: -0.050000
Steps Taken: 45 | Time Diff: 199.28
Acton: 0 | Reward: 0.950000
Steps Taken: 46 | Time Diff: 203.68
Acton: 0 | Reward: 0.950000
Steps Taken: 47 | Time Diff: 208.1
Acton: 0 | Reward: 0.950000
Steps Taken: 48 | Time Diff: 212.49
Acton: 0 | Reward: -0.050000
Steps Taken: 49 | Time Diff: 216.89
Acton: 0 | Reward: 0.950000
Steps Taken: 50 | Time Diff: 221.28
Acton: 0 | Reward: 0.950000
Steps Taken: 1 | Time Diff: 225.7
Acton: 0 | Reward: -0.050000
Steps Taken: 2 | Time Diff: 230.09
Acton: 0 | Reward: -0.050000
Steps Taken: 3 | Time Diff: 234.5
