SIMULATE WITH PROPERTIES:
---------------------------
BAMCP with ENV: N-armed Bernoulli Bandits
Miscalibration with Options: ['Sets a cost to sampling a bandit, with known bandit having a value of 0.', 'Unfavorable prior for non-zero bandit(s)']
BAMCP Settings: Discount: 0.950000, Epsilon: 0.100000, Num_Sims: 1500, Num_Steps: 50, Num_Trials: 5
BAMCP Priors: (Alpha=[[ 0.  0.]], Beta=[[ 0.  0.]])
True bandit probabilities: [ 0.5  1. ]
COST: 0.550000
---------------------------
Steps Taken: 1 | Time Diff: 5.16
Steps Taken: 2 | Time Diff: 10.35
Steps Taken: 3 | Time Diff: 15.55
Steps Taken: 4 | Time Diff: 20.73
Steps Taken: 5 | Time Diff: 25.9
Steps Taken: 6 | Time Diff: 31.07
Steps Taken: 7 | Time Diff: 36.24
Steps Taken: 8 | Time Diff: 41.42
Steps Taken: 9 | Time Diff: 46.6
Steps Taken: 10 | Time Diff: 51.76
Steps Taken: 11 | Time Diff: 56.93
Steps Taken: 12 | Time Diff: 62.09
Steps Taken: 13 | Time Diff: 67.26
Steps Taken: 14 | Time Diff: 72.42
Steps Taken: 15 | Time Diff: 77.59
Steps Taken: 16 | Time Diff: 82.75
Steps Taken: 17 | Time Diff: 87.92
Steps Taken: 18 | Time Diff: 93.09
Steps Taken: 19 | Time Diff: 98.27
Steps Taken: 20 | Time Diff: 103.43
Steps Taken: 21 | Time Diff: 108.59
Steps Taken: 22 | Time Diff: 113.75
Steps Taken: 23 | Time Diff: 118.93
Steps Taken: 24 | Time Diff: 124.1
Steps Taken: 25 | Time Diff: 129.28
Steps Taken: 26 | Time Diff: 134.45
Steps Taken: 27 | Time Diff: 139.62
Steps Taken: 28 | Time Diff: 144.79
Steps Taken: 29 | Time Diff: 149.96
Steps Taken: 30 | Time Diff: 155.13
Steps Taken: 31 | Time Diff: 160.31
Steps Taken: 32 | Time Diff: 165.47
Steps Taken: 33 | Time Diff: 170.63
Steps Taken: 34 | Time Diff: 175.79
Steps Taken: 35 | Time Diff: 180.95
Steps Taken: 36 | Time Diff: 186.12
Steps Taken: 37 | Time Diff: 191.28
Steps Taken: 38 | Time Diff: 196.44
Steps Taken: 39 | Time Diff: 201.6
Steps Taken: 40 | Time Diff: 206.77
Steps Taken: 41 | Time Diff: 211.94
Steps Taken: 42 | Time Diff: 217.11
Steps Taken: 43 | Time Diff: 222.29
Steps Taken: 44 | Time Diff: 227.45
Steps Taken: 45 | Time Diff: 232.61
Steps Taken: 46 | Time Diff: 237.77
Steps Taken: 47 | Time Diff: 242.94
Steps Taken: 48 | Time Diff: 248.11
Steps Taken: 49 | Time Diff: 253.27
Steps Taken: 50 | Time Diff: 258.43
Steps Taken: 1 | Time Diff: 263.59
Steps Taken: 2 | Time Diff: 268.75
Steps Taken: 3 | Time Diff: 273.93
Steps Taken: 4 | Time Diff: 279.11
Steps Taken: 5 | Time Diff: 284.29
Steps Taken: 6 | Time Diff: 289.45
Steps Taken: 7 | Time Diff: 294.63
Steps Taken: 8 | Time Diff: 299.8
Steps Taken: 9 | Time Diff: 304.98
Steps Taken: 10 | Time Diff: 310.14
Steps Taken: 11 | Time Diff: 315.33
Steps Taken: 12 | Time Diff: 320.51
Steps Taken: 13 | Time Diff: 325.69
Steps Taken: 14 | Time Diff: 330.86
Steps Taken: 15 | Time Diff: 336.05
Steps Taken: 16 | Time Diff: 341.23
Steps Taken: 17 | Time Diff: 346.41
Steps Taken: 18 | Time Diff: 351.58
Steps Taken: 19 | Time Diff: 356.76
Steps Taken: 20 | Time Diff: 361.93
Steps Taken: 21 | Time Diff: 367.12
Steps Taken: 22 | Time Diff: 372.3
Steps Taken: 23 | Time Diff: 377.47
Steps Taken: 24 | Time Diff: 382.64
Steps Taken: 25 | Time Diff: 387.82
Steps Taken: 26 | Time Diff: 393.0
Steps Taken: 27 | Time Diff: 398.17
Steps Taken: 28 | Time Diff: 403.35
Steps Taken: 29 | Time Diff: 408.53
Steps Taken: 30 | Time Diff: 413.7
Steps Taken: 31 | Time Diff: 418.88
Steps Taken: 32 | Time Diff: 424.05
Steps Taken: 33 | Time Diff: 429.22
Steps Taken: 34 | Time Diff: 434.4
Steps Taken: 35 | Time Diff: 439.57
Steps Taken: 36 | Time Diff: 444.75
Steps Taken: 37 | Time Diff: 449.93
Steps Taken: 38 | Time Diff: 455.11
Steps Taken: 39 | Time Diff: 460.28
Steps Taken: 40 | Time Diff: 465.45
Steps Taken: 41 | Time Diff: 470.63
Steps Taken: 42 | Time Diff: 475.79
Steps Taken: 43 | Time Diff: 480.95
Steps Taken: 44 | Time Diff: 486.14
Steps Taken: 45 | Time Diff: 491.31
Steps Taken: 46 | Time Diff: 496.49
Steps Taken: 47 | Time Diff: 501.67
Steps Taken: 48 | Time Diff: 506.84
Steps Taken: 49 | Time Diff: 512.01
Steps Taken: 50 | Time Diff: 517.18
Steps Taken: 1 | Time Diff: 522.35
Steps Taken: 2 | Time Diff: 527.52
Steps Taken: 3 | Time Diff: 532.71
Steps Taken: 4 | Time Diff: 537.89
Steps Taken: 5 | Time Diff: 543.05
Steps Taken: 6 | Time Diff: 548.23
Steps Taken: 7 | Time Diff: 553.41
Steps Taken: 8 | Time Diff: 558.59
Steps Taken: 9 | Time Diff: 563.77
Steps Taken: 10 | Time Diff: 568.96
Steps Taken: 11 | Time Diff: 574.16
Steps Taken: 12 | Time Diff: 579.35
Steps Taken: 13 | Time Diff: 584.54
Steps Taken: 14 | Time Diff: 589.73
Steps Taken: 15 | Time Diff: 594.91
Steps Taken: 16 | Time Diff: 600.1
Steps Taken: 17 | Time Diff: 605.29
Steps Taken: 18 | Time Diff: 610.47
Steps Taken: 19 | Time Diff: 615.67
Steps Taken: 20 | Time Diff: 620.85
Steps Taken: 21 | Time Diff: 626.04
Steps Taken: 22 | Time Diff: 631.23
Steps Taken: 23 | Time Diff: 636.42
Steps Taken: 24 | Time Diff: 641.61
Steps Taken: 25 | Time Diff: 646.8
Steps Taken: 26 | Time Diff: 651.99
Steps Taken: 27 | Time Diff: 657.19
Steps Taken: 28 | Time Diff: 662.39
Steps Taken: 29 | Time Diff: 667.57
Steps Taken: 30 | Time Diff: 672.76
Steps Taken: 31 | Time Diff: 677.95
Steps Taken: 32 | Time Diff: 683.14
Steps Taken: 33 | Time Diff: 688.33
Steps Taken: 34 | Time Diff: 693.51
Steps Taken: 35 | Time Diff: 698.71
Steps Taken: 36 | Time Diff: 703.89
Steps Taken: 37 | Time Diff: 709.08
Steps Taken: 38 | Time Diff: 714.26
Steps Taken: 39 | Time Diff: 719.45
Steps Taken: 40 | Time Diff: 724.64
Steps Taken: 41 | Time Diff: 729.81
Steps Taken: 42 | Time Diff: 735.0
