SIMULATE WITH PROPERTIES:
---------------------------
BAMCP with ENV: N-armed Bernoulli Bandits
Miscalibration with Options: ['Sets a cost to sampling a bandit, with known bandit having a value of 0.', 'Unfavorable prior for non-zero bandit(s)']
BAMCP Settings: Discount: 0.950000, Epsilon: 0.100000, Num_Sims: 1500, Num_Steps: 50, Num_Trials: 10
BAMCP Priors: (Alpha=[[ 0.  0.]], Beta=[[ 0.  0.]])
True bandit probabilities: [ 0.5  1. ]
---------------------------
Acton: 0 | Reward: 0.550000
Steps Taken: 50 | Time Diff: 221.1
Acton: 0 | Reward: 0.550000
Steps Taken: 1 | Time Diff: 225.53
Acton: 0 | Reward: 0.550000
Steps Taken: 2 | Time Diff: 229.97
Acton: 0 | Reward: -0.450000
Steps Taken: 3 | Time Diff: 234.41
Acton: 0 | Reward: -0.450000
Steps Taken: 4 | Time Diff: 238.85
Acton: 0 | Reward: -0.450000
Steps Taken: 5 | Time Diff: 243.29
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 247.74
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 252.17
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 256.59
Acton: 0 | Reward: 0.550000
Steps Taken: 9 | Time Diff: 261.01
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 265.45
Acton: 0 | Reward: 0.550000
Steps Taken: 11 | Time Diff: 269.88
Acton: 0 | Reward: -0.450000
Steps Taken: 12 | Time Diff: 274.31
Acton: 0 | Reward: 0.550000
Steps Taken: 13 | Time Diff: 278.73
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 283.16
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 287.59
Acton: 0 | Reward: -0.450000
Steps Taken: 16 | Time Diff: 292.03
Acton: 0 | Reward: 0.550000
Steps Taken: 17 | Time Diff: 296.47
Acton: 0 | Reward: 0.550000
Steps Taken: 18 | Time Diff: 300.89
Acton: 0 | Reward: 0.550000
Steps Taken: 19 | Time Diff: 305.33
Acton: 0 | Reward: 0.550000
Steps Taken: 20 | Time Diff: 309.77
Acton: 0 | Reward: 0.550000
Steps Taken: 21 | Time Diff: 314.22
Acton: 0 | Reward: 0.550000
Steps Taken: 22 | Time Diff: 318.66
Acton: 0 | Reward: -0.450000
Steps Taken: 23 | Time Diff: 323.11
Acton: 0 | Reward: 0.550000
Steps Taken: 24 | Time Diff: 327.55
Acton: 0 | Reward: -0.450000
Steps Taken: 25 | Time Diff: 331.98
Acton: 0 | Reward: -0.450000
Steps Taken: 26 | Time Diff: 336.41
Acton: 0 | Reward: 0.550000
Steps Taken: 27 | Time Diff: 340.85
Acton: 0 | Reward: 0.550000
Steps Taken: 28 | Time Diff: 345.29
Acton: 0 | Reward: -0.450000
Steps Taken: 29 | Time Diff: 349.72
Acton: 0 | Reward: 0.550000
Steps Taken: 30 | Time Diff: 354.15
Acton: 0 | Reward: -0.450000
Steps Taken: 31 | Time Diff: 358.59
Acton: 0 | Reward: -0.450000
Steps Taken: 32 | Time Diff: 363.03
Acton: 0 | Reward: -0.450000
Steps Taken: 33 | Time Diff: 367.47
Acton: 0 | Reward: -0.450000
Steps Taken: 34 | Time Diff: 371.91
Acton: 0 | Reward: 0.550000
Steps Taken: 35 | Time Diff: 376.35
Acton: 0 | Reward: -0.450000
Steps Taken: 36 | Time Diff: 380.78
Acton: 0 | Reward: -0.450000
Steps Taken: 37 | Time Diff: 385.21
Acton: 0 | Reward: -0.450000
Steps Taken: 38 | Time Diff: 389.64
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 394.07
Acton: 0 | Reward: 0.550000
Steps Taken: 40 | Time Diff: 398.51
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 402.94
Acton: 0 | Reward: 0.550000
Steps Taken: 42 | Time Diff: 407.36
Acton: 0 | Reward: 0.550000
Steps Taken: 43 | Time Diff: 411.8
Acton: 0 | Reward: -0.450000
Steps Taken: 44 | Time Diff: 416.23
Acton: 0 | Reward: 0.550000
Steps Taken: 45 | Time Diff: 420.67
Acton: 0 | Reward: -0.450000
Steps Taken: 46 | Time Diff: 425.1
Acton: 0 | Reward: -0.450000
Steps Taken: 47 | Time Diff: 429.54
Acton: 0 | Reward: 0.550000
Steps Taken: 48 | Time Diff: 433.97
Acton: 0 | Reward: -0.450000
Steps Taken: 49 | Time Diff: 438.41
Acton: 0 | Reward: -0.450000
Steps Taken: 50 | Time Diff: 442.85
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 447.26
Acton: 0 | Reward: 0.550000
Steps Taken: 2 | Time Diff: 451.68
Acton: 0 | Reward: 0.550000
Steps Taken: 3 | Time Diff: 456.11
Acton: 0 | Reward: 0.550000
Steps Taken: 4 | Time Diff: 460.55
Acton: 0 | Reward: -0.450000
Steps Taken: 5 | Time Diff: 464.99
Acton: 0 | Reward: -0.450000
Steps Taken: 6 | Time Diff: 469.41
Acton: 0 | Reward: 0.550000
Steps Taken: 7 | Time Diff: 473.85
Acton: 0 | Reward: 0.550000
Steps Taken: 8 | Time Diff: 478.29
Acton: 0 | Reward: 0.550000
Steps Taken: 9 | Time Diff: 482.74
Acton: 0 | Reward: 0.550000
Steps Taken: 10 | Time Diff: 487.19
Acton: 0 | Reward: 0.550000
Steps Taken: 11 | Time Diff: 491.64
Acton: 0 | Reward: 0.550000
Steps Taken: 12 | Time Diff: 496.07
Acton: 0 | Reward: 0.550000
Steps Taken: 13 | Time Diff: 500.51
Acton: 0 | Reward: 0.550000
Steps Taken: 14 | Time Diff: 504.94
Acton: 0 | Reward: 0.550000
Steps Taken: 15 | Time Diff: 509.37
Acton: 0 | Reward: -0.450000
Steps Taken: 16 | Time Diff: 513.8
Acton: 0 | Reward: -0.450000
Steps Taken: 17 | Time Diff: 518.23
Acton: 0 | Reward: -0.450000
Steps Taken: 18 | Time Diff: 522.67
Acton: 0 | Reward: -0.450000
Steps Taken: 19 | Time Diff: 530.89
Acton: 0 | Reward: 0.550000
Steps Taken: 20 | Time Diff: 540.43
Acton: 0 | Reward: 0.550000
Steps Taken: 21 | Time Diff: 547.17
Acton: 0 | Reward: 0.550000
Steps Taken: 22 | Time Diff: 551.61
Acton: 0 | Reward: 0.550000
Steps Taken: 23 | Time Diff: 556.03
Acton: 0 | Reward: -0.450000
Steps Taken: 24 | Time Diff: 565.17
Acton: 0 | Reward: -0.450000
Steps Taken: 25 | Time Diff: 572.59
Acton: 0 | Reward: -0.450000
Steps Taken: 26 | Time Diff: 577.04
Acton: 0 | Reward: -0.450000
Steps Taken: 27 | Time Diff: 585.65
Acton: 0 | Reward: -0.450000
Steps Taken: 28 | Time Diff: 592.83
Acton: 0 | Reward: 0.550000
Steps Taken: 29 | Time Diff: 599.57
Acton: 0 | Reward: -0.450000
Steps Taken: 30 | Time Diff: 606.79
Acton: 0 | Reward: -0.450000
Steps Taken: 31 | Time Diff: 616.37
Acton: 0 | Reward: 0.550000
Steps Taken: 32 | Time Diff: 625.9
Acton: 0 | Reward: -0.450000
Steps Taken: 33 | Time Diff: 635.42
Acton: 0 | Reward: 0.550000
Steps Taken: 34 | Time Diff: 644.95
Acton: 0 | Reward: -0.450000
Steps Taken: 35 | Time Diff: 654.5
Acton: 0 | Reward: 0.550000
Steps Taken: 36 | Time Diff: 664.07
Acton: 0 | Reward: 0.550000
Steps Taken: 37 | Time Diff: 673.6
Acton: 0 | Reward: -0.450000
Steps Taken: 38 | Time Diff: 679.57
Acton: 0 | Reward: 0.550000
Steps Taken: 39 | Time Diff: 685.35
Acton: 0 | Reward: 0.550000
Steps Taken: 40 | Time Diff: 694.89
Acton: 0 | Reward: 0.550000
Steps Taken: 41 | Time Diff: 704.41
Acton: 0 | Reward: 0.550000
Steps Taken: 42 | Time Diff: 711.98
Acton: 0 | Reward: 0.550000
Steps Taken: 43 | Time Diff: 718.28
Acton: 0 | Reward: 0.550000
Steps Taken: 44 | Time Diff: 727.87
Acton: 0 | Reward: 0.550000
Steps Taken: 45 | Time Diff: 737.45
Acton: 0 | Reward: 0.550000
Steps Taken: 46 | Time Diff: 747.01
Acton: 0 | Reward: 0.550000
Steps Taken: 47 | Time Diff: 753.21
Acton: 0 | Reward: 0.550000
Steps Taken: 48 | Time Diff: 760.4
Acton: 0 | Reward: -0.450000
Steps Taken: 49 | Time Diff: 769.97
Acton: 0 | Reward: -0.450000
Steps Taken: 50 | Time Diff: 774.57
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 783.27
Acton: 0 | Reward: -0.450000
Steps Taken: 2 | Time Diff: 791.45
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 796.6
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 806.14
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 815.63
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 825.13
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 833.43
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 837.84
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 844.55
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 853.61
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 859.86
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 869.34
Acton: 0 | Reward: 0.550000
Steps Taken: 13 | Time Diff: 878.82
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 888.33
Acton: 0 | Reward: 0.550000
Steps Taken: 15 | Time Diff: 895.38
Acton: 0 | Reward: 0.550000
Steps Taken: 16 | Time Diff: 899.82
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 905.85
Acton: 0 | Reward: -0.450000
Steps Taken: 18 | Time Diff: 912.6
Acton: 0 | Reward: -0.450000
Steps Taken: 19 | Time Diff: 922.11
Acton: 0 | Reward: -0.450000
Steps Taken: 20 | Time Diff: 931.58
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 941.06
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 950.52
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 956.25
Acton: 0 | Reward: -0.450000
Steps Taken: 24 | Time Diff: 960.68
Acton: 0 | Reward: -0.450000
Steps Taken: 25 | Time Diff: 966.19
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 972.95
Acton: 0 | Reward: 0.550000
Steps Taken: 27 | Time Diff: 977.38
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 981.81
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 986.25
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 990.68
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 995.11
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 999.55
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 1003.97
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 1008.41
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 1012.84
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 1017.27
Acton: 0 | Reward: 0.550000
Steps Taken: 37 | Time Diff: 1021.71
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 1026.14
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 1030.57
Acton: 0 | Reward: 0.550000
Steps Taken: 40 | Time Diff: 1035.01
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 1039.45
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 1043.89
Acton: 0 | Reward: -0.450000
Steps Taken: 43 | Time Diff: 1048.33
Acton: 0 | Reward: 0.550000
Steps Taken: 44 | Time Diff: 1052.76
Acton: 0 | Reward: -0.450000
Steps Taken: 45 | Time Diff: 1057.19
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 1061.63
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 1066.05
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 1070.49
Acton: 0 | Reward: -0.450000
Steps Taken: 49 | Time Diff: 1074.92
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 1079.36
Acton: 0 | Reward: 0.550000
Steps Taken: 1 | Time Diff: 1083.8
Acton: 0 | Reward: 0.550000
Steps Taken: 2 | Time Diff: 1088.25
Acton: 0 | Reward: 0.550000
Steps Taken: 3 | Time Diff: 1092.7
Acton: 0 | Reward: -0.450000
Steps Taken: 4 | Time Diff: 1097.15
Acton: 0 | Reward: -0.450000
Steps Taken: 5 | Time Diff: 1101.6
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 1106.05
Acton: 0 | Reward: 0.550000
Steps Taken: 7 | Time Diff: 1110.48
Acton: 0 | Reward: -0.450000
Steps Taken: 8 | Time Diff: 1114.92
Acton: 0 | Reward: 0.550000
Steps Taken: 9 | Time Diff: 1119.35
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 1123.79
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 1128.23
Acton: 0 | Reward: 0.550000
Steps Taken: 12 | Time Diff: 1132.67
Acton: 0 | Reward: 0.550000
Steps Taken: 13 | Time Diff: 1137.11
Acton: 0 | Reward: 0.550000
Steps Taken: 14 | Time Diff: 1141.55
Acton: 0 | Reward: 0.550000
Steps Taken: 15 | Time Diff: 1146.0
Acton: 0 | Reward: 0.550000
Steps Taken: 16 | Time Diff: 1150.45
Acton: 0 | Reward: -0.450000
Steps Taken: 17 | Time Diff: 1154.89
Acton: 0 | Reward: 0.550000
Steps Taken: 18 | Time Diff: 1159.34
Acton: 0 | Reward: -0.450000
Steps Taken: 19 | Time Diff: 1163.79
Acton: 0 | Reward: -0.450000
Steps Taken: 20 | Time Diff: 1168.24
Acton: 0 | Reward: -0.450000
Steps Taken: 21 | Time Diff: 1172.69
Acton: 0 | Reward: 0.550000
Steps Taken: 22 | Time Diff: 1177.14
Acton: 0 | Reward: -0.450000
Steps Taken: 23 | Time Diff: 1181.58
Acton: 0 | Reward: 0.550000
Steps Taken: 24 | Time Diff: 1186.02
Acton: 0 | Reward: 0.550000
Steps Taken: 25 | Time Diff: 1190.46
Acton: 0 | Reward: -0.450000
Steps Taken: 26 | Time Diff: 1196.04
Acton: 0 | Reward: -0.450000
Steps Taken: 27 | Time Diff: 1205.58
Acton: 0 | Reward: 0.550000
Steps Taken: 28 | Time Diff: 1210.71
Acton: 0 | Reward: 0.550000
Steps Taken: 29 | Time Diff: 1215.16
Acton: 0 | Reward: 0.550000
Steps Taken: 30 | Time Diff: 1219.61
Acton: 0 | Reward: 0.550000
Steps Taken: 31 | Time Diff: 1224.05
Acton: 0 | Reward: 0.550000
Steps Taken: 32 | Time Diff: 1228.5
Acton: 0 | Reward: -0.450000
Steps Taken: 33 | Time Diff: 1232.95
Acton: 0 | Reward: -0.450000
Steps Taken: 34 | Time Diff: 1237.39
Acton: 0 | Reward: 0.550000
Steps Taken: 35 | Time Diff: 1241.84
Acton: 0 | Reward: -0.450000
Steps Taken: 36 | Time Diff: 1246.28
Acton: 0 | Reward: -0.450000
Steps Taken: 37 | Time Diff: 1250.73
Acton: 0 | Reward: 0.550000
Steps Taken: 38 | Time Diff: 1255.17
Acton: 0 | Reward: 0.550000
Steps Taken: 39 | Time Diff: 1259.62
Acton: 0 | Reward: -0.450000
Steps Taken: 40 | Time Diff: 1264.07
Acton: 0 | Reward: -0.450000
Steps Taken: 41 | Time Diff: 1268.52
Acton: 0 | Reward: 0.550000
Steps Taken: 42 | Time Diff: 1272.97
Acton: 0 | Reward: 0.550000
Steps Taken: 43 | Time Diff: 1277.42
Acton: 0 | Reward: -0.450000
Steps Taken: 44 | Time Diff: 1281.87
Acton: 0 | Reward: 0.550000
Steps Taken: 45 | Time Diff: 1286.32
Acton: 0 | Reward: -0.450000
Steps Taken: 46 | Time Diff: 1290.77
Acton: 0 | Reward: 0.550000
Steps Taken: 47 | Time Diff: 1295.21
Acton: 0 | Reward: -0.450000
Steps Taken: 48 | Time Diff: 1299.68
Acton: 0 | Reward: 0.550000
Steps Taken: 49 | Time Diff: 1304.13
Acton: 0 | Reward: -0.450000
Steps Taken: 50 | Time Diff: 1308.57
Acton: 0 | Reward: 0.550000
Steps Taken: 1 | Time Diff: 1313.01
Acton: 0 | Reward: 0.550000
Steps Taken: 2 | Time Diff: 1317.45
Acton: 0 | Reward: -0.450000
Steps Taken: 3 | Time Diff: 1321.91
Acton: 0 | Reward: -0.450000
Steps Taken: 4 | Time Diff: 1326.36
Acton: 0 | Reward: -0.450000
Steps Taken: 5 | Time Diff: 1330.81
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 1335.27
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 1339.73
Acton: 0 | Reward: -0.450000
Steps Taken: 8 | Time Diff: 1344.18
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 1348.63
Acton: 0 | Reward: -0.450000
Steps Taken: 10 | Time Diff: 1353.07
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 1357.53
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 1361.97
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 1366.41
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 1370.85
Acton: 0 | Reward: 0.550000
Steps Taken: 15 | Time Diff: 1375.29
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 1379.74
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 1384.19
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 1388.63
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 1393.07
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 1397.53
Acton: 0 | Reward: 0.550000
Steps Taken: 21 | Time Diff: 1401.97
Acton: 0 | Reward: -0.450000
Steps Taken: 22 | Time Diff: 1406.43
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 1410.88
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 1415.33
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 1419.77
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 1424.22
Acton: 0 | Reward: -0.450000
Steps Taken: 27 | Time Diff: 1428.65
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 1433.11
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 1437.54
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 1441.97
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 1446.41
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 1450.85
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 1455.29
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 1459.75
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 1464.19
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 1468.63
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 1473.08
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 1477.53
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 1481.97
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 1486.43
Acton: 0 | Reward: -0.450000
Steps Taken: 41 | Time Diff: 1490.87
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 1495.31
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 1499.76
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 1504.19
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 1508.64
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 1513.09
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 1517.54
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 1521.99
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 1526.44
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 1530.89
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 1535.34
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 1539.79
Acton: 0 | Reward: 0.550000
Steps Taken: 3 | Time Diff: 1544.23
Acton: 0 | Reward: -0.450000
Steps Taken: 4 | Time Diff: 1548.67
Acton: 0 | Reward: 0.550000
Steps Taken: 5 | Time Diff: 1553.11
Acton: 0 | Reward: 0.550000
Steps Taken: 6 | Time Diff: 1557.55
Acton: 0 | Reward: -0.450000
Steps Taken: 7 | Time Diff: 1562.01
Acton: 0 | Reward: -0.450000
Steps Taken: 8 | Time Diff: 1566.46
Acton: 0 | Reward: -0.450000
Steps Taken: 9 | Time Diff: 1570.91
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 1575.36
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 1579.8
Acton: 0 | Reward: 0.550000
Steps Taken: 12 | Time Diff: 1584.25
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 1588.7
Acton: 0 | Reward: 0.550000
Steps Taken: 14 | Time Diff: 1593.15
Acton: 0 | Reward: 0.550000
Steps Taken: 15 | Time Diff: 1597.6
Acton: 0 | Reward: 0.550000
Steps Taken: 16 | Time Diff: 1602.05
Acton: 0 | Reward: 0.550000
Steps Taken: 17 | Time Diff: 1606.51
Acton: 0 | Reward: 0.550000
Steps Taken: 18 | Time Diff: 1610.96
Acton: 0 | Reward: 0.550000
Steps Taken: 19 | Time Diff: 1615.42
Acton: 0 | Reward: 0.550000
Steps Taken: 20 | Time Diff: 1619.88
Acton: 0 | Reward: 0.550000
Steps Taken: 21 | Time Diff: 1624.34
Acton: 0 | Reward: -0.450000
Steps Taken: 22 | Time Diff: 1628.8
Acton: 0 | Reward: -0.450000
Steps Taken: 23 | Time Diff: 1633.25
Acton: 0 | Reward: -0.450000
Steps Taken: 24 | Time Diff: 1637.7
Acton: 0 | Reward: -0.450000
Steps Taken: 25 | Time Diff: 1642.16
Acton: 0 | Reward: 0.550000
Steps Taken: 26 | Time Diff: 1646.61
Acton: 0 | Reward: -0.450000
Steps Taken: 27 | Time Diff: 1651.07
Acton: 0 | Reward: 0.550000
Steps Taken: 28 | Time Diff: 1655.52
Acton: 0 | Reward: 0.550000
Steps Taken: 29 | Time Diff: 1659.99
Acton: 0 | Reward: 0.550000
Steps Taken: 30 | Time Diff: 1664.45
Acton: 0 | Reward: 0.550000
Steps Taken: 31 | Time Diff: 1670.88
Acton: 0 | Reward: 0.550000
Steps Taken: 32 | Time Diff: 1680.4
Acton: 0 | Reward: 0.550000
Steps Taken: 33 | Time Diff: 1689.92
Acton: 0 | Reward: 0.550000
