SIMULATE WITH PROPERTIES:
---------------------------
BAMCP with ENV: N-armed Bernoulli Bandits
Miscalibration with Options: ['Sets a cost to sampling a bandit, with known bandit having a value of 0.', 'Unfavorable prior for non-zero bandit(s)']
BAMCP Settings: Discount: 0.950000, Epsilon: 0.100000, Num_Sims: 1500, Num_Steps: 50, Num_Trials: 10
BAMCP Priors: (Alpha=[[ 0.  0.]], Beta=[[ 0.  0.]])
True bandit probabilities: [ 0.5  1. ]
---------------------------
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 2120.75
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 2126.98
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 2133.52
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 2139.95
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 2146.39
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 2152.68
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 2159.01
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 2165.47
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 2171.79
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 2178.04
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 2184.62
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 2190.81
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 2197.09
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 2203.51
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 2209.8
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 2216.32
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 2222.61
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 2229.03
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 2235.3
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 2241.93
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 2248.15
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 2254.65
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 2261.05
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 2267.48
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 2273.82
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 2280.07
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 2286.2
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 2292.5
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 2298.61
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 2304.91
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 2311.13
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 2317.47
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 2323.67
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 2330.07
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 2336.41
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 2342.63
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 2348.89
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 2355.3
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 2361.99
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 2368.31
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 2374.43
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 2380.77
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 2387.03
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 2393.3
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 2399.77
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 2405.86
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 2412.47
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 2418.74
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 2424.85
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 2431.17
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 2437.67
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 2443.85
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 2450.0
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 2456.43
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 2462.71
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 2468.9
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 2475.07
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 2481.46
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 2487.83
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 2494.06
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 2500.38
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 2506.85
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 2513.27
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 2519.68
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 2525.98
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 2532.21
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 2538.74
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 2545.41
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 2551.7
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 2557.9
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 2564.34
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 2570.75
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 2577.2
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 2583.39
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 2589.74
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 2596.05
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 2602.3
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 2608.69
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 2615.31
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 2621.65
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 2628.0
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 2634.19
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 2640.59
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 2646.81
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 2653.03
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 2659.15
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 2665.56
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 2671.86
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 2678.34
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 2684.74
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 2690.92
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 2697.33
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 2703.77
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 2710.25
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 2716.55
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 2722.83
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 2729.37
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 2735.71
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 2741.95
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 2748.23
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 2754.43
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 2760.79
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 2766.97
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 2773.52
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 2779.86
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 2786.06
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 2792.42
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 2798.98
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 2805.21
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 2811.69
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 2818.22
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 2824.63
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 2831.07
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 2837.66
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 2843.93
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 2850.17
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 2857.29
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 2863.99
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 2870.87
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 2877.71
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 2884.75
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 2891.49
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 2898.22
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 2905.1
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 2911.9
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 2919.13
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 2925.35
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 2931.77
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 2938.15
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 2944.48
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 2950.78
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 2957.27
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 2963.61
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 2970.11
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 2976.45
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 2982.84
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 2989.0
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 2995.56
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 3002.15
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 3008.39
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 3014.9
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 3021.35
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 3027.82
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 3034.27
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 3040.79
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 3047.35
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 3053.5
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 3059.96
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 3066.43
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 3072.63
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 3079.07
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 3085.26
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 3091.75
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 3098.12
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 3104.26
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 3110.55
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 3116.85
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 3123.38
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 3129.6
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 3136.04
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 3142.19
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 3148.7
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 3155.12
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 3161.65
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 3167.9
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 3174.21
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 3180.57
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 3186.75
RESULTS ------------->
Alpha: [[  0.  50.]]
Beta: [[ 0.  0.]]
Trials: [[  0.  50.]]
(cost,beta): (0.9, 0)
(reward,accuracy): (0.0, 0.0)
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 3192.84
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 3198.68
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 3204.6
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 3210.65
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 3217.02
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 3223.38
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 3229.64
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 3235.75
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 3242.08
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 3248.43
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 3254.53
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 3261.04
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 3267.5
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 3274.2
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 3281.17
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 3287.82
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 3295.07
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 3301.54
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 3308.1
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 3315.18
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 3321.93
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 3328.75
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 3335.36
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 3341.64
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 3347.85
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 3354.54
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 3361.36
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 3368.17
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 3374.79
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 3381.13
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 3387.4
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 3393.74
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 3400.02
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 3406.59
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 3413.16
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 3419.59
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 3425.83
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 3432.37
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 3438.6
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 3444.82
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 3451.21
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 3457.7
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 3464.47
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 3471.52
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 3478.52
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 3484.82
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 3491.36
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 3497.6
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 3503.8
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 3510.07
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 3516.43
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 3522.63
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 3528.97
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 3535.39
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 3541.73
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 3548.19
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 3554.55
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 3561.19
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 3567.44
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 3574.09
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 3581.02
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 3587.58
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 3594.0
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 3600.32
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 3606.77
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 3613.11
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 3619.4
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 3625.53
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 3631.78
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 3638.07
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 3644.38
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 3650.52
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 3656.73
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 3662.86
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 3669.21
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 3675.61
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 3682.02
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 3688.31
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 3694.45
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 3700.67
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 3707.14
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 3713.73
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 3720.05
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 3726.39
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 3732.82
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 3739.2
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 3745.31
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 3751.58
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 3757.93
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 3764.05
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 3770.31
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 3776.86
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 3783.07
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 3789.41
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 3795.68
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 3802.29
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 3808.61
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 3815.13
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 3821.42
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 3827.79
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 3834.44
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 3840.68
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 3847.02
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 3853.52
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 3860.02
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 3866.28
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 3872.5
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 3878.85
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 3885.51
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 3891.98
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 3898.7
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 3905.6
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 3912.34
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 3919.16
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 3926.03
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 3933.05
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 3940.2
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 3947.4
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 3954.15
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 3960.31
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 3966.62
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 3973.01
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 3979.86
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 3986.11
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 3992.62
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 3998.7
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 4005.13
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 4011.4
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 4017.65
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 4023.83
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 4030.49
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 4036.79
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 4043.07
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 4049.54
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 4055.65
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 4062.0
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 4068.29
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 4074.71
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 4080.95
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 4087.38
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 4094.39
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 4101.28
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 4107.97
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 4114.8
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 4121.64
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 4128.43
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 4135.36
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 4142.01
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 4148.62
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 4155.09
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 4161.29
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 4167.77
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 4174.12
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 4180.46
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 4186.75
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 4193.09
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 4199.27
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 4205.92
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 4212.32
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 4218.69
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 4224.87
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 4231.13
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 4237.61
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 4244.09
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 4250.36
