SIMULATE WITH PROPERTIES:
---------------------------
BAMCP with ENV: N-armed Bernoulli Bandits
Miscalibration with Options: ['Sets a cost to sampling a bandit, with known bandit having a value of 0.', 'Unfavorable prior for non-zero bandit(s)']
BAMCP Settings: Discount: 0.950000, Epsilon: 0.100000, Num_Sims: 1500, Num_Steps: 50, Num_Trials: 5
BAMCP Priors: (Alpha=[[ 0.  0.]], Beta=[[ 0.  0.]])
True bandit probabilities: [ 0.5  1. ]
COST: 0.700000
---------------------------
Steps Taken: 1 | Time Diff: 5.12
Steps Taken: 2 | Time Diff: 10.26
Steps Taken: 3 | Time Diff: 15.38
Steps Taken: 4 | Time Diff: 20.5
Steps Taken: 5 | Time Diff: 25.63
Steps Taken: 6 | Time Diff: 30.74
Steps Taken: 7 | Time Diff: 35.86
Steps Taken: 8 | Time Diff: 40.98
Steps Taken: 9 | Time Diff: 46.11
Steps Taken: 10 | Time Diff: 51.24
Steps Taken: 11 | Time Diff: 56.36
Steps Taken: 12 | Time Diff: 61.48
Steps Taken: 13 | Time Diff: 66.59
Steps Taken: 14 | Time Diff: 71.71
Steps Taken: 15 | Time Diff: 76.83
Steps Taken: 16 | Time Diff: 81.98
Steps Taken: 17 | Time Diff: 87.09
Steps Taken: 18 | Time Diff: 92.21
Steps Taken: 19 | Time Diff: 97.33
Steps Taken: 20 | Time Diff: 102.45
Steps Taken: 21 | Time Diff: 107.57
Steps Taken: 22 | Time Diff: 112.69
Steps Taken: 23 | Time Diff: 117.81
Steps Taken: 24 | Time Diff: 122.93
Steps Taken: 25 | Time Diff: 128.03
Steps Taken: 26 | Time Diff: 133.15
Steps Taken: 27 | Time Diff: 138.26
Steps Taken: 28 | Time Diff: 143.39
Steps Taken: 29 | Time Diff: 148.49
Steps Taken: 30 | Time Diff: 153.59
Steps Taken: 31 | Time Diff: 158.7
Steps Taken: 32 | Time Diff: 163.81
Steps Taken: 33 | Time Diff: 168.93
Steps Taken: 34 | Time Diff: 174.05
Steps Taken: 35 | Time Diff: 179.15
Steps Taken: 36 | Time Diff: 184.26
Steps Taken: 37 | Time Diff: 189.38
Steps Taken: 38 | Time Diff: 194.51
Steps Taken: 39 | Time Diff: 199.63
Steps Taken: 40 | Time Diff: 204.75
Steps Taken: 41 | Time Diff: 209.87
Steps Taken: 42 | Time Diff: 215.0
Steps Taken: 43 | Time Diff: 220.13
Steps Taken: 44 | Time Diff: 225.25
Steps Taken: 45 | Time Diff: 230.37
Steps Taken: 46 | Time Diff: 235.5
Steps Taken: 47 | Time Diff: 240.63
Steps Taken: 48 | Time Diff: 245.76
Steps Taken: 49 | Time Diff: 250.89
Steps Taken: 50 | Time Diff: 256.02
Steps Taken: 1 | Time Diff: 261.14
Steps Taken: 2 | Time Diff: 266.27
Steps Taken: 3 | Time Diff: 271.41
Steps Taken: 4 | Time Diff: 276.55
Steps Taken: 5 | Time Diff: 281.67
Steps Taken: 6 | Time Diff: 286.81
Steps Taken: 7 | Time Diff: 291.94
