SIMULATE WITH PROPERTIES:
---------------------------
BAMCP with ENV: N-armed Bernoulli Bandits
Miscalibration with Options: ['Sets a cost to sampling a bandit, with known bandit having a value of 0.', 'Unfavorable prior for non-zero bandit(s)']
BAMCP Settings: Discount: 0.950000, Epsilon: 0.100000, Num_Sims: 1500, Num_Steps: 50, Num_Trials: 10
BAMCP Priors: (Alpha=[[ 0.  0.]], Beta=[[ 0.  0.]])
True bandit probabilities: [ 0.5  1. ]
---------------------------
Acton: 0 | Reward: -0.500000
Steps Taken: 1 | Time Diff: 4.41
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 8.8
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 13.19
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 17.59
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 21.98
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 26.37
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 30.76
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 35.15
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 39.55
Acton: 0 | Reward: -0.500000
Steps Taken: 10 | Time Diff: 43.94
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 48.33
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 52.72
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 57.11
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 61.49
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 65.89
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 70.28
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 74.67
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 79.07
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 83.45
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 87.84
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 92.24
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 96.63
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 101.02
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 105.41
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 109.79
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 114.18
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 118.56
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 122.95
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 127.34
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 131.73
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 136.11
