SIMULATE WITH PROPERTIES:
---------------------------
BAMCP with ENV: N-armed Bernoulli Bandits
Miscalibration with Options: ['Sets a cost to sampling a bandit, with known bandit having a value of 0.', 'Unfavorable prior for non-zero bandit(s)']
BAMCP Settings: Discount: 0.950000, Epsilon: 0.100000, Num_Sims: 1500, Num_Steps: 50, Num_Trials: 10
BAMCP Priors: (Alpha=[[ 0.  0.]], Beta=[[ 0.  0.]])
True bandit probabilities: [ 0.5  1. ]
---------------------------
Acton: 1 | Reward: 0.000000
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 495.23
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 501.35
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 507.69
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 513.97
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 520.58
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 526.88
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 533.39
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 539.96
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 546.48
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 552.8
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 559.22
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 565.69
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 571.77
Acton: 0 | Reward: 0.300000
Steps Taken: 9 | Time Diff: 578.13
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 584.55
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 590.62
Acton: 0 | Reward: -0.700000
Steps Taken: 12 | Time Diff: 596.82
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 603.34
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 609.57
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 615.9
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 622.13
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 628.47
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 634.66
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 640.97
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 647.39
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 653.84
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 659.95
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 666.4
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 672.64
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 679.06
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 685.38
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 691.54
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 698.03
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 704.35
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 710.7
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 717.17
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 723.68
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 730.06
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 736.35
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 742.59
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 748.97
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 755.36
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 761.68
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 768.13
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 775.15
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 782.03
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 789.12
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 796.11
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 803.03
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 809.97
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 816.89
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 823.47
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 830.16
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 836.97
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 843.66
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 850.91
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 858.05
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 864.79
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 871.46
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 878.47
Acton: 0 | Reward: 0.300000
Steps Taken: 6 | Time Diff: 885.54
Acton: 0 | Reward: 0.300000
Steps Taken: 7 | Time Diff: 892.29
Acton: 0 | Reward: 0.300000
Steps Taken: 8 | Time Diff: 899.17
Acton: 0 | Reward: 0.300000
Steps Taken: 9 | Time Diff: 905.31
Acton: 0 | Reward: 0.300000
Steps Taken: 10 | Time Diff: 911.62
Acton: 0 | Reward: 0.300000
Steps Taken: 11 | Time Diff: 918.06
Acton: 0 | Reward: -0.700000
Steps Taken: 12 | Time Diff: 924.53
Acton: 0 | Reward: 0.300000
Steps Taken: 13 | Time Diff: 930.99
Acton: 0 | Reward: -0.700000
Steps Taken: 14 | Time Diff: 937.4
Acton: 0 | Reward: 0.300000
Steps Taken: 15 | Time Diff: 943.66
Acton: 0 | Reward: -0.700000
Steps Taken: 16 | Time Diff: 949.91
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 956.28
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 962.49
Acton: 0 | Reward: 0.300000
Steps Taken: 19 | Time Diff: 968.96
Acton: 0 | Reward: 0.300000
Steps Taken: 20 | Time Diff: 975.61
Acton: 0 | Reward: -0.700000
Steps Taken: 21 | Time Diff: 981.96
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 988.37
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 994.67
Acton: 0 | Reward: 0.300000
Steps Taken: 24 | Time Diff: 1001.25
Acton: 0 | Reward: -0.700000
Steps Taken: 25 | Time Diff: 1007.6
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 1013.83
Acton: 0 | Reward: -0.700000
Steps Taken: 27 | Time Diff: 1020.23
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 1026.66
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 1032.93
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 1039.28
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 1045.77
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 1052.11
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 1058.52
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 1064.83
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 1071.06
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 1077.59
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 1083.89
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 1090.17
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 1096.65
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 1102.8
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 1109.06
Acton: 0 | Reward: 0.300000
Steps Taken: 42 | Time Diff: 1115.66
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 1122.03
Acton: 0 | Reward: 0.300000
Steps Taken: 44 | Time Diff: 1128.23
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 1134.53
Acton: 0 | Reward: 0.300000
Steps Taken: 46 | Time Diff: 1140.85
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 1147.31
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 1153.52
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 1159.74
Acton: 0 | Reward: 0.300000
Steps Taken: 50 | Time Diff: 1166.08
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 1172.35
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 1178.56
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 1184.96
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 1191.26
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 1197.55
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 1203.76
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 1209.78
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 1216.18
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 1222.44
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 1228.67
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 1234.97
Acton: 0 | Reward: 0.300000
Steps Taken: 12 | Time Diff: 1241.03
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 1247.45
Acton: 0 | Reward: 0.300000
Steps Taken: 14 | Time Diff: 1253.8
Acton: 0 | Reward: 0.300000
Steps Taken: 15 | Time Diff: 1260.22
Acton: 0 | Reward: 0.300000
Steps Taken: 16 | Time Diff: 1266.61
Acton: 0 | Reward: -0.700000
Steps Taken: 17 | Time Diff: 1273.14
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 1279.75
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 1286.12
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 1292.44
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 1298.65
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 1305.22
Acton: 0 | Reward: 0.300000
Steps Taken: 23 | Time Diff: 1311.76
Acton: 0 | Reward: 0.300000
Steps Taken: 24 | Time Diff: 1317.92
Acton: 0 | Reward: -0.700000
Steps Taken: 25 | Time Diff: 1324.06
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 1330.48
Acton: 0 | Reward: -0.700000
Steps Taken: 27 | Time Diff: 1336.54
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 1342.93
Acton: 0 | Reward: -0.700000
Steps Taken: 29 | Time Diff: 1349.3
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 1355.48
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 1361.83
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 1368.36
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 1374.81
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 1380.94
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 1387.54
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 1393.87
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 1400.14
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 1406.62
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 1412.98
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 1419.27
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 1425.6
Acton: 0 | Reward: 0.300000
Steps Taken: 42 | Time Diff: 1432.13
Acton: 0 | Reward: -0.700000
Steps Taken: 43 | Time Diff: 1438.62
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 1444.66
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 1451.18
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 1457.48
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 1463.92
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 1469.93
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 1476.12
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 1482.4
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 1488.85
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 1494.95
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 1501.23
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 1507.56
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 1513.82
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 1520.16
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 1526.34
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 1532.68
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 1538.96
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 1545.13
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 1551.34
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 1557.83
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 1564.3
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 1570.66
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 1577.02
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 1583.4
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 1589.85
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 1596.2
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 1602.72
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 1609.09
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 1615.58
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 1622.04
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 1628.4
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 1634.88
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 1641.15
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 1647.46
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 1653.9
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 1660.3
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 1666.67
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 1672.59
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 1679.04
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 1685.52
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 1691.82
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 1698.34
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 1704.78
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 1711.41
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 1718.0
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 1724.16
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 1730.48
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 1736.92
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 1743.19
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 1749.42
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 1755.71
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 1762.12
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 1768.54
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 1774.99
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 1781.37
Acton: 0 | Reward: -0.700000
Steps Taken: 48 | Time Diff: 1787.75
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 1794.14
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 1800.54
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 1806.83
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 1813.1
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 1819.34
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 1825.46
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 1831.78
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 1838.01
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 1844.21
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 1850.49
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 1856.96
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 1863.26
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 1869.67
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 1876.24
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 1882.46
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 1888.74
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 1895.13
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 1901.43
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 1907.92
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 1914.01
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 1920.45
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 1926.82
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 1933.32
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 1939.84
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 1946.18
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 1952.19
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 1958.45
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 1964.79
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 1971.06
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 1977.46
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 1984.08
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 1990.34
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 1996.58
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 2002.72
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 2009.1
