SIMULATE WITH PROPERTIES:
---------------------------
BAMCP with ENV: N-armed Bernoulli Bandits
Miscalibration with Options: ['Sets a cost to sampling a bandit, with known bandit having a value of 0.', 'Unfavorable prior for non-zero bandit(s)']
BAMCP Settings: Discount: 0.950000, Epsilon: 0.100000, Num_Sims: 1500, Num_Steps: 50, Num_Trials: 5
BAMCP Priors: (Alpha=[[ 0.  0.]], Beta=[[ 0.  0.]])
True bandit probabilities: [ 0.5  1. ]
COST: 0.200000
---------------------------
Steps Taken: 1 | Time Diff: 5.080558
Steps Taken: 2 | Time Diff: 10.962748
Steps Taken: 3 | Time Diff: 16.27583
Steps Taken: 4 | Time Diff: 21.056184
Steps Taken: 5 | Time Diff: 25.778799
Steps Taken: 6 | Time Diff: 31.429249
Steps Taken: 7 | Time Diff: 36.989816
Steps Taken: 8 | Time Diff: 43.007051
Steps Taken: 9 | Time Diff: 52.104328
Steps Taken: 10 | Time Diff: 61.301049
Steps Taken: 11 | Time Diff: 66.703764
Steps Taken: 12 | Time Diff: 71.677925
Steps Taken: 13 | Time Diff: 80.007791
Steps Taken: 14 | Time Diff: 88.322802
Steps Taken: 15 | Time Diff: 97.041388
Steps Taken: 16 | Time Diff: 104.259769
Steps Taken: 17 | Time Diff: 110.956508
Steps Taken: 18 | Time Diff: 117.995928
Steps Taken: 19 | Time Diff: 123.957612
Steps Taken: 20 | Time Diff: 128.608444
Steps Taken: 21 | Time Diff: 134.527366
Steps Taken: 22 | Time Diff: 141.33676
Steps Taken: 23 | Time Diff: 148.206551
Steps Taken: 24 | Time Diff: 155.516577
Steps Taken: 25 | Time Diff: 162.219263
Steps Taken: 26 | Time Diff: 167.389833
Steps Taken: 27 | Time Diff: 175.094062
Steps Taken: 28 | Time Diff: 183.833602
Steps Taken: 29 | Time Diff: 191.005075
Steps Taken: 30 | Time Diff: 198.090936
Steps Taken: 31 | Time Diff: 205.290759
Steps Taken: 32 | Time Diff: 212.264485
Steps Taken: 33 | Time Diff: 217.80802
Steps Taken: 34 | Time Diff: 223.079871
Steps Taken: 35 | Time Diff: 230.264599
Steps Taken: 36 | Time Diff: 238.370551
Steps Taken: 37 | Time Diff: 245.898679
Steps Taken: 38 | Time Diff: 251.253791
Steps Taken: 39 | Time Diff: 256.447065
Steps Taken: 40 | Time Diff: 262.641172
Steps Taken: 41 | Time Diff: 270.568544
Steps Taken: 42 | Time Diff: 279.006105
Steps Taken: 43 | Time Diff: 284.408733
Steps Taken: 44 | Time Diff: 289.445222
Steps Taken: 45 | Time Diff: 295.648907
Steps Taken: 46 | Time Diff: 303.428774
Steps Taken: 47 | Time Diff: 312.113947
Steps Taken: 48 | Time Diff: 317.476785
Steps Taken: 49 | Time Diff: 322.286461
Steps Taken: 50 | Time Diff: 329.074678
Steps Taken: 1 | Time Diff: 336.457812
Steps Taken: 2 | Time Diff: 344.441582
Steps Taken: 3 | Time Diff: 350.295132
Steps Taken: 4 | Time Diff: 355.438162
Steps Taken: 5 | Time Diff: 362.511776
Steps Taken: 6 | Time Diff: 370.282264
Steps Taken: 7 | Time Diff: 377.650272
Steps Taken: 8 | Time Diff: 382.923808
Steps Taken: 9 | Time Diff: 388.197171
Steps Taken: 10 | Time Diff: 394.597978
Steps Taken: 11 | Time Diff: 402.886982
Steps Taken: 12 | Time Diff: 409.995425
Steps Taken: 13 | Time Diff: 415.627364
Steps Taken: 14 | Time Diff: 420.544017
Steps Taken: 15 | Time Diff: 428.18161
Steps Taken: 16 | Time Diff: 436.204005
Steps Taken: 17 | Time Diff: 443.74624
Steps Taken: 18 | Time Diff: 449.550944
Steps Taken: 19 | Time Diff: 454.367964
Steps Taken: 20 | Time Diff: 461.404472
Steps Taken: 21 | Time Diff: 468.267796
Steps Taken: 22 | Time Diff: 474.875293
Steps Taken: 23 | Time Diff: 481.428013
Steps Taken: 24 | Time Diff: 487.943032
Steps Taken: 25 | Time Diff: 494.819355
Steps Taken: 26 | Time Diff: 501.282096
Steps Taken: 27 | Time Diff: 506.884991
Steps Taken: 28 | Time Diff: 511.615053
Steps Taken: 29 | Time Diff: 517.826614
Steps Taken: 30 | Time Diff: 525.408901
Steps Taken: 31 | Time Diff: 532.231624
Steps Taken: 32 | Time Diff: 538.802851
Steps Taken: 33 | Time Diff: 545.379804
Steps Taken: 34 | Time Diff: 551.940572
Steps Taken: 35 | Time Diff: 558.582392
Steps Taken: 36 | Time Diff: 563.947567
Steps Taken: 37 | Time Diff: 569.180723
Steps Taken: 38 | Time Diff: 575.199086
Steps Taken: 39 | Time Diff: 582.917155
Steps Taken: 40 | Time Diff: 590.237058
Steps Taken: 41 | Time Diff: 596.582656
Steps Taken: 42 | Time Diff: 602.368567
Steps Taken: 43 | Time Diff: 608.418566
Steps Taken: 44 | Time Diff: 615.271164
Steps Taken: 45 | Time Diff: 621.96756
Steps Taken: 46 | Time Diff: 629.097604
Steps Taken: 47 | Time Diff: 635.476837
Steps Taken: 48 | Time Diff: 641.093343
Steps Taken: 49 | Time Diff: 647.339743
Steps Taken: 50 | Time Diff: 654.697602
Steps Taken: 1 | Time Diff: 662.384681
Steps Taken: 2 | Time Diff: 668.035223
Steps Taken: 3 | Time Diff: 673.430082
Steps Taken: 4 | Time Diff: 681.85799
Steps Taken: 5 | Time Diff: 690.410464
Steps Taken: 6 | Time Diff: 697.823499
Steps Taken: 7 | Time Diff: 703.546873
Steps Taken: 8 | Time Diff: 710.115689
Steps Taken: 9 | Time Diff: 717.421619
Steps Taken: 10 | Time Diff: 724.900891
Steps Taken: 11 | Time Diff: 731.245635
