SIMULATE WITH PROPERTIES:
---------------------------
BAMCP with ENV: N-armed Bernoulli Bandits
Miscalibration with Options: ['Sets a cost to sampling a bandit, with known bandit having a value of 0.', 'Unfavorable prior for non-zero bandit(s)']
BAMCP Settings: Discount: 0.950000, Epsilon: 0.100000, Num_Sims: 1500, Num_Steps: 50, Num_Trials: 10
BAMCP Priors: (Alpha=[[ 0.  0.]], Beta=[[ 0.  0.]])
True bandit probabilities: [ 0.5  1. ]
---------------------------
Acton: 1 | Reward: 0.000000
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 497.8
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 504.08
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 510.12
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 516.52
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 522.86
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 529.28
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 535.85
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 542.27
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 548.58
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 554.97
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 561.12
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 567.38
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 573.93
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 579.99
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 586.31
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 592.64
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 598.66
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 605.01
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 611.44
Acton: 0 | Reward: 0.250000
Steps Taken: 15 | Time Diff: 617.78
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 624.08
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 630.5
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 636.68
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 642.88
Acton: 0 | Reward: 0.250000
Steps Taken: 20 | Time Diff: 649.27
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 655.73
Acton: 0 | Reward: 0.250000
Steps Taken: 22 | Time Diff: 662.2
Acton: 0 | Reward: -0.750000
Steps Taken: 23 | Time Diff: 668.6
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 674.91
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 681.18
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 687.62
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 693.95
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 700.14
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 706.59
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 712.67
Acton: 0 | Reward: 0.250000
Steps Taken: 31 | Time Diff: 718.96
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 725.33
Acton: 0 | Reward: -0.750000
Steps Taken: 33 | Time Diff: 731.8
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 738.09
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 744.18
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 750.45
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 756.68
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 762.91
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 768.52
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 774.25
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 779.95
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 785.7
Acton: 0 | Reward: -0.750000
Steps Taken: 43 | Time Diff: 791.42
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 797.04
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 802.72
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 808.59
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 814.25
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 820.1
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 825.99
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 831.66
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 837.44
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 843.35
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 849.3
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 855.09
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 860.8
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 866.58
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 872.3
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 878.16
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 884.03
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 889.79
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 896.25
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 902.49
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 908.95
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 915.24
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 921.76
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 928.42
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 934.97
Acton: 0 | Reward: 0.250000
Steps Taken: 18 | Time Diff: 941.38
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 947.96
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 954.19
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 960.54
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 966.86
Acton: 0 | Reward: 0.250000
Steps Taken: 23 | Time Diff: 973.12
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 979.61
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 986.19
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 992.6
Acton: 0 | Reward: -0.750000
Steps Taken: 27 | Time Diff: 999.02
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 1005.15
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 1011.52
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 1017.85
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 1023.96
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 1030.37
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 1036.62
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 1042.68
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 1049.14
Acton: 0 | Reward: 0.250000
Steps Taken: 36 | Time Diff: 1055.5
Acton: 0 | Reward: -0.750000
Steps Taken: 37 | Time Diff: 1061.95
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 1068.46
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 1074.66
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 1081.04
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 1087.64
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 1094.16
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 1100.22
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 1106.56
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 1113.0
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 1119.47
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 1125.68
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 1132.02
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 1138.41
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 1144.88
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 1151.1
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 1157.61
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 1164.13
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 1170.47
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 1176.61
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 1183.02
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 1189.47
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 1195.7
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 1202.2
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 1208.66
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 1215.1
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 1221.38
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 1227.88
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 1234.21
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 1240.6
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 1247.01
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 1253.56
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 1259.85
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 1266.28
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 1272.66
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 1278.97
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 1285.48
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 1292.15
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 1298.58
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 1305.07
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 1311.43
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 1317.9
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 1324.58
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 1330.78
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 1336.88
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 1343.64
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 1349.8
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 1356.4
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 1362.74
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 1369.04
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 1375.51
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 1381.83
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 1388.11
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 1394.33
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 1400.81
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 1407.09
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 1413.39
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 1419.7
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 1425.97
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 1432.16
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 1438.27
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 1444.54
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 1451.0
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 1457.34
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 1463.54
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 1469.78
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 1476.04
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 1482.23
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 1488.47
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 1494.91
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 1501.13
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 1507.66
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 1513.93
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 1520.26
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 1526.32
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 1532.76
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 1538.9
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 1545.1
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 1551.27
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 1557.45
Acton: 0 | Reward: -0.750000
Steps Taken: 16 | Time Diff: 1563.42
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 1569.56
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 1575.9
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 1582.66
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 1588.79
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 1595.09
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 1601.48
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 1607.75
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 1613.78
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 1620.21
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 1626.74
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 1633.0
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 1639.15
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 1645.63
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 1651.86
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 1658.12
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 1664.62
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 1671.0
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 1677.25
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 1683.49
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 1689.71
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 1696.04
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 1702.34
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 1709.04
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 1715.32
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 1721.8
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 1728.27
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 1734.35
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 1740.66
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 1747.18
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 1753.39
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 1759.71
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 1766.07
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 1772.5
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 1778.72
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 1785.16
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 1791.54
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 1797.96
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 1804.44
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 1810.76
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 1817.25
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 1823.72
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 1830.26
Acton: 0 | Reward: 0.250000
Steps Taken: 9 | Time Diff: 1836.56
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 1842.88
Acton: 0 | Reward: 0.250000
Steps Taken: 11 | Time Diff: 1849.38
Acton: 0 | Reward: 0.250000
Steps Taken: 12 | Time Diff: 1855.78
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 1862.21
Acton: 0 | Reward: -0.750000
Steps Taken: 14 | Time Diff: 1868.27
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 1874.71
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 1880.98
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 1887.33
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 1893.73
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 1899.98
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 1906.39
Acton: 0 | Reward: -0.750000
Steps Taken: 21 | Time Diff: 1912.5
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 1918.57
Acton: 0 | Reward: 0.250000
Steps Taken: 23 | Time Diff: 1924.82
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 1931.08
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 1937.31
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 1943.64
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 1950.14
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 1956.53
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 1963.06
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 1969.53
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 1975.93
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 1982.49
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 1988.76
Acton: 1 | Reward: 0.000000
