SIMULATE WITH PROPERTIES:
---------------------------
BAMCP with ENV: N-armed Bernoulli Bandits
Miscalibration with Options: ['Sets a cost to sampling a bandit, with known bandit having a value of 0.', 'Unfavorable prior for non-zero bandit(s)']
BAMCP Settings: Discount: 0.950000, Epsilon: 0.100000, Num_Sims: 1500, Num_Steps: 50, Num_Trials: 10
BAMCP Priors: (Alpha=[[ 0.  0.]], Beta=[[ 0.  0.]])
True bandit probabilities: [ 0.5  1. ]
---------------------------
Acton: 0 | Reward: 0.250000
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 2015.62
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 2022.13
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 2028.65
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 2035.04
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 2041.48
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 2047.77
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 2053.95
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 2060.08
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 2066.29
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 2072.81
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 2079.37
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 2085.92
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 2092.35
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 2098.63
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 2105.01
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 2111.38
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 2117.59
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 2124.06
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 2130.18
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 2136.6
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 2142.99
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 2149.17
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 2155.45
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 2161.88
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 2168.18
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 2174.4
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 2180.65
Acton: 0 | Reward: 0.250000
Steps Taken: 11 | Time Diff: 2186.92
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 2193.33
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 2199.85
Acton: 0 | Reward: -0.750000
Steps Taken: 14 | Time Diff: 2206.32
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 2212.78
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 2219.18
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 2225.66
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 2232.16
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 2238.56
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 2244.86
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 2251.34
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 2257.69
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 2264.0
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 2270.38
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 2276.88
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 2283.23
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 2289.46
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 2295.71
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 2302.05
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 2308.62
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 2315.03
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 2321.44
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 2327.76
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 2334.25
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 2340.59
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 2347.04
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 2353.43
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 2359.76
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 2365.86
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 2372.44
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 2378.81
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 2385.22
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 2391.28
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 2397.44
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 2404.0
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 2410.23
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 2416.78
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 2423.03
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 2429.24
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 2435.78
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 2441.92
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 2448.22
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 2454.71
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 2461.19
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 2467.5
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 2473.76
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 2480.09
Acton: 0 | Reward: 0.250000
Steps Taken: 8 | Time Diff: 2486.45
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 2492.86
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 2499.49
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 2505.69
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 2512.22
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 2518.98
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 2524.98
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 2530.71
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 2536.44
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 2542.25
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 2548.02
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 2553.77
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 2559.72
Acton: 0 | Reward: 0.250000
Steps Taken: 21 | Time Diff: 2565.77
Acton: 0 | Reward: 0.250000
Steps Taken: 22 | Time Diff: 2571.92
Acton: 0 | Reward: -0.750000
Steps Taken: 23 | Time Diff: 2578.26
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 2584.66
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 2591.08
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 2597.31
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 2603.64
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 2610.06
Acton: 0 | Reward: -0.750000
Steps Taken: 29 | Time Diff: 2616.32
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 2622.85
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 2629.02
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 2635.47
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 2641.66
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 2648.14
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 2654.51
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 2660.47
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 2666.91
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 2673.17
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 2679.45
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 2685.67
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 2691.92
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 2698.14
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 2704.41
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 2710.78
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 2716.99
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 2723.37
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 2729.75
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 2736.22
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 2742.34
Acton: 0 | Reward: -0.750000
Steps Taken: 50 | Time Diff: 2748.73
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 2754.97
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 2761.23
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 2767.67
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 2774.1
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 2780.37
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 2786.79
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 2792.84
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 2799.35
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 2805.71
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 2811.73
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 2817.91
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 2824.21
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 2830.35
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 2836.99
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 2843.35
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 2849.67
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 2855.96
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 2862.14
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 2868.41
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 2874.59
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 2881.01
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 2887.29
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 2893.61
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 2900.05
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 2906.27
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 2912.46
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 2918.93
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 2925.2
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 2931.7
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 2938.09
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 2944.25
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 2950.46
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 2956.68
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 2962.86
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 2969.21
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 2975.5
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 2981.99
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 2988.2
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 2994.49
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 3000.67
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 3007.12
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 3013.4
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 3019.77
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 3026.21
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 3032.45
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 3038.85
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 3045.13
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 3051.36
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 3057.83
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 3064.12
RESULTS ------------->
Alpha: [[  1.  48.]]
Beta: [[ 1.  0.]]
Trials: [[  2.  48.]]
(cost,beta): (0.75, 0)
(reward,accuracy): (-0.5, 0.039999999999999994)
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 3070.54
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 3076.61
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 3082.81
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 3089.01
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 3095.13
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 3101.26
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 3107.67
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 3113.82
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 3120.12
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 3126.51
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 3132.86
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 3139.33
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 3145.75
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 3152.16
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 3158.37
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 3164.6
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 3170.84
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 3176.99
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 3183.22
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 3189.48
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 3195.77
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 3202.08
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 3208.32
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 3214.62
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 3221.27
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 3227.82
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 3234.18
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 3240.55
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 3246.62
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 3253.11
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 3259.35
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 3265.42
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 3271.73
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 3277.83
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 3284.14
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 3290.62
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 3296.74
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 3302.92
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 3309.4
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 3315.44
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 3321.74
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 3328.06
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 3334.97
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 3341.8
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 3348.63
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 3355.63
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 3362.51
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 3369.32
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 3376.04
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 3382.96
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 3389.58
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 3396.14
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 3402.76
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 3409.12
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 3415.7
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 3422.08
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 3428.46
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 3434.69
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 3441.12
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 3447.55
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 3453.92
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 3460.18
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 3466.48
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 3472.74
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 3479.13
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 3485.63
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 3491.9
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 3498.31
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 3504.41
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 3510.77
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 3517.1
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 3523.22
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 3529.76
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 3536.23
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 3542.61
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 3548.91
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 3554.94
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 3561.27
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 3567.57
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 3573.81
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 3580.48
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 3586.78
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 3593.22
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 3599.5
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 3606.03
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 3612.54
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 3618.63
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 3624.81
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 3630.96
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 3637.18
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 3643.96
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 3650.73
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 3656.93
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 3663.27
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 3669.39
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 3675.21
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 3680.8
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 3686.53
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 3692.65
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 3699.23
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 3705.75
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 3712.16
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 3718.35
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 3724.64
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 3730.99
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 3737.28
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 3743.78
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 3749.73
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 3755.67
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 3761.54
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 3767.31
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 3773.07
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 3778.9
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 3784.57
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 3790.25
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 3796.29
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 3802.1
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 3808.33
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 3814.55
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 3821.25
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 3827.45
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 3833.37
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 3839.08
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 3844.88
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 3851.18
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 3857.63
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 3864.07
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 3870.38
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 3876.6
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 3882.87
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 3889.4
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 3895.86
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 3902.08
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 3908.41
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 3914.66
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 3921.04
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 3927.51
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 3933.96
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 3940.66
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 3947.62
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 3954.28
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 3960.8
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 3967.06
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 3973.43
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 3979.92
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 3986.38
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 3992.62
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 3999.0
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 4005.24
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 4011.43
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 4017.88
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 4024.36
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 4030.63
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 4036.78
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 4043.06
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 4049.51
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 4055.89
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 4062.08
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 4068.22
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 4074.58
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 4080.68
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 4086.96
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 4093.14
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 4099.25
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 4105.72
Acton: 1 | Reward: 0.000000
