SIMULATE WITH PROPERTIES:
---------------------------
BAMCP with ENV: N-armed Bernoulli Bandits
Miscalibration with Options: ['Sets a cost to sampling a bandit, with known bandit having a value of 0.', 'Unfavorable prior for non-zero bandit(s)']
BAMCP Settings: Discount: 0.950000, Epsilon: 0.100000, Num_Sims: 1500, Num_Steps: 50, Num_Trials: 10
BAMCP Priors: (Alpha=[[ 0.  0.]], Beta=[[ 0.  0.]])
True bandit probabilities: [ 0.5  1. ]
---------------------------
Acton: 0 | Reward: 0.600000
Steps Taken: 33 | Time Diff: 2075.19
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 2079.6
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 2084.01
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 2088.43
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 2092.84
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 2097.25
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 2101.66
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 2106.06
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 2110.47
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 2114.89
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 2119.3
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 2123.71
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 2128.13
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 2132.55
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 2136.96
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 2141.37
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 2145.78
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 2150.19
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 2154.62
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 2159.05
Acton: 0 | Reward: -0.400000
Steps Taken: 3 | Time Diff: 2163.49
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 2167.91
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 2174.97
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 2184.4
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 2193.87
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 2200.77
Acton: 0 | Reward: -0.400000
Steps Taken: 9 | Time Diff: 2205.2
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 2209.61
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 2214.04
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 2218.47
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 2222.92
Acton: 0 | Reward: -0.400000
Steps Taken: 14 | Time Diff: 2227.34
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 2231.75
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 2236.16
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 2240.57
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 2244.99
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 2249.42
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 2258.86
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 2265.22
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 2269.64
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 2274.05
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 2278.45
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 2282.86
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 2287.27
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 2291.68
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 2296.09
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 2300.49
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 2304.9
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 2309.31
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 2313.72
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 2318.13
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 2322.9
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 2328.42
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 2332.89
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 2337.36
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 2341.83
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 2346.29
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 2350.77
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 2355.24
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 2359.71
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 2364.19
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 2368.65
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 2373.13
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 2377.6
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 2382.07
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 2386.54
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 2391.02
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 2400.15
Acton: 0 | Reward: -0.400000
Steps Taken: 1 | Time Diff: 2404.56
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 2408.97
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 2413.39
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 2421.59
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 2431.06
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 2436.64
Acton: 0 | Reward: -0.400000
Steps Taken: 7 | Time Diff: 2441.14
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 2445.77
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 2452.55
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 2456.98
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 2461.42
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 2465.84
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 2470.27
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 2474.7
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 2479.13
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 2483.55
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 2487.98
Acton: 0 | Reward: -0.400000
Steps Taken: 18 | Time Diff: 2492.41
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 2496.83
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 2501.25
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 2505.67
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 2510.09
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 2514.51
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 2518.93
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 2523.35
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 2527.77
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 2532.19
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 2536.61
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 2542.88
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 2548.61
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 2553.18
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 2557.59
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 2562.0
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 2566.41
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 2570.82
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 2575.23
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 2579.63
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 2584.04
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 2588.43
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 2592.84
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 2597.25
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 2601.65
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 2606.06
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 2610.47
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 2614.88
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 2619.29
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 2623.69
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 2628.1
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 2632.51
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 2636.91
Acton: 0 | Reward: -0.400000
Steps Taken: 1 | Time Diff: 2641.35
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 2645.77
Acton: 0 | Reward: -0.400000
Steps Taken: 3 | Time Diff: 2650.19
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 2654.61
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 2659.03
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 2663.45
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 2667.87
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 2672.3
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 2676.72
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 2681.14
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 2689.0
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 2694.02
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 2698.45
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 2702.89
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 2707.31
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 2711.74
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 2716.16
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 2720.58
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 2725.01
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 2729.43
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 2733.86
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 2738.28
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 2742.71
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 2747.14
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 2751.57
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 2755.99
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 2760.41
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 2764.83
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 2769.26
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 2773.69
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 2778.11
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 2782.53
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 2786.96
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 2791.76
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 2796.19
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 2800.61
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 2805.04
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 2809.46
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 2813.89
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 2818.32
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 2824.18
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 2831.43
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 2835.89
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 2840.31
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 2844.73
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 2849.16
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 2853.59
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 2858.02
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 2862.44
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 2866.87
RESULTS ------------->
Alpha: [[  7.9  32.6]]
Beta: [[ 9.5  0. ]]
Trials: [[ 17.4  32.6]]
(cost,beta): (0.4, 0)
(reward,accuracy): (0.9399999999999995, 0.348)
Acton: 0 | Reward: -0.400000
Steps Taken: 1 | Time Diff: 2871.28
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 2875.7
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 2880.12
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 2884.53
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 2888.94
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 2893.35
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 2897.77
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 2902.19
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 2906.61
Acton: 0 | Reward: -0.400000
Steps Taken: 10 | Time Diff: 2911.07
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 2915.49
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 2919.91
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 2924.32
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 2928.73
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 2933.15
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 2937.56
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 2944.82
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 2954.19
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 2958.77
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 2963.19
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 2967.61
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 2972.03
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 2976.44
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 2982.46
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 2987.76
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 2992.19
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 2996.6
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 3002.81
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 3012.2
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 3016.99
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 3025.1
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 3034.47
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 3043.85
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 3051.78
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 3056.19
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 3060.6
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 3065.02
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 3069.43
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 3073.84
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 3078.26
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 3082.68
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 3087.09
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 3093.85
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 3103.24
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 3110.67
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 3115.08
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 3121.03
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 3130.41
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 3139.6
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 3146.94
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 3156.33
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 3162.45
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 3166.95
Acton: 0 | Reward: 0.600000
Steps Taken: 4 | Time Diff: 3171.56
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 3180.98
Acton: 0 | Reward: -0.400000
Steps Taken: 6 | Time Diff: 3190.4
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 3199.93
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 3209.37
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 3218.77
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 3228.17
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 3237.57
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 3246.97
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 3256.38
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 3265.75
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 3275.15
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 3281.84
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 3286.26
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 3290.89
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 3295.53
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 3299.95
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 3304.37
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 3308.78
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 3313.2
Acton: 0 | Reward: -0.400000
Steps Taken: 24 | Time Diff: 3317.62
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 3322.03
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 3326.44
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 3330.86
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 3335.27
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 3339.68
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 3344.1
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 3348.51
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 3352.93
Acton: 0 | Reward: -0.400000
Steps Taken: 33 | Time Diff: 3357.34
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 3361.75
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 3366.17
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 3370.58
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 3374.99
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 3380.44
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 3389.86
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 3398.65
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 3403.06
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 3407.47
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 3411.89
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 3416.3
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 3420.71
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 3425.12
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 3429.53
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 3433.94
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 3438.35
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 3442.75
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 3447.16
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 3451.57
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 3455.99
Acton: 0 | Reward: 0.600000
Steps Taken: 4 | Time Diff: 3460.4
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 3464.83
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 3469.26
Acton: 0 | Reward: 0.600000
Steps Taken: 7 | Time Diff: 3473.68
Acton: 0 | Reward: 0.600000
Steps Taken: 8 | Time Diff: 3478.11
Acton: 0 | Reward: 0.600000
Steps Taken: 9 | Time Diff: 3482.54
Acton: 0 | Reward: 0.600000
Steps Taken: 10 | Time Diff: 3486.97
Acton: 0 | Reward: -0.400000
Steps Taken: 11 | Time Diff: 3491.4
Acton: 0 | Reward: -0.400000
Steps Taken: 12 | Time Diff: 3495.83
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 3500.27
Acton: 0 | Reward: -0.400000
Steps Taken: 14 | Time Diff: 3504.7
Acton: 0 | Reward: 0.600000
Steps Taken: 15 | Time Diff: 3509.14
Acton: 0 | Reward: -0.400000
Steps Taken: 16 | Time Diff: 3513.56
Acton: 0 | Reward: -0.400000
Steps Taken: 17 | Time Diff: 3517.98
Acton: 0 | Reward: 0.600000
Steps Taken: 18 | Time Diff: 3522.4
Acton: 0 | Reward: -0.400000
Steps Taken: 19 | Time Diff: 3526.83
Acton: 0 | Reward: -0.400000
Steps Taken: 20 | Time Diff: 3531.25
Acton: 0 | Reward: -0.400000
Steps Taken: 21 | Time Diff: 3535.66
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 3540.07
Acton: 0 | Reward: 0.600000
Steps Taken: 23 | Time Diff: 3544.5
Acton: 0 | Reward: 0.600000
Steps Taken: 24 | Time Diff: 3548.91
Acton: 0 | Reward: -0.400000
Steps Taken: 25 | Time Diff: 3553.33
Acton: 0 | Reward: -0.400000
Steps Taken: 26 | Time Diff: 3557.75
Acton: 0 | Reward: 0.600000
Steps Taken: 27 | Time Diff: 3562.17
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 3570.7
Acton: 0 | Reward: -0.400000
Steps Taken: 29 | Time Diff: 3575.39
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 3584.8
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 3589.49
Acton: 0 | Reward: 0.600000
Steps Taken: 32 | Time Diff: 3593.91
Acton: 0 | Reward: 0.600000
Steps Taken: 33 | Time Diff: 3598.34
Acton: 0 | Reward: 0.600000
Steps Taken: 34 | Time Diff: 3603.1
Acton: 0 | Reward: -0.400000
Steps Taken: 35 | Time Diff: 3612.55
Acton: 0 | Reward: 0.600000
Steps Taken: 36 | Time Diff: 3618.55
Acton: 0 | Reward: 0.600000
Steps Taken: 37 | Time Diff: 3622.98
Acton: 0 | Reward: 0.600000
Steps Taken: 38 | Time Diff: 3627.41
Acton: 0 | Reward: -0.400000
Steps Taken: 39 | Time Diff: 3631.84
Acton: 0 | Reward: 0.600000
Steps Taken: 40 | Time Diff: 3636.27
Acton: 0 | Reward: -0.400000
Steps Taken: 41 | Time Diff: 3640.7
Acton: 0 | Reward: -0.400000
Steps Taken: 42 | Time Diff: 3645.13
Acton: 0 | Reward: -0.400000
Steps Taken: 43 | Time Diff: 3649.55
Acton: 0 | Reward: -0.400000
Steps Taken: 44 | Time Diff: 3653.98
Acton: 0 | Reward: -0.400000
Steps Taken: 45 | Time Diff: 3658.41
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 3667.71
Acton: 0 | Reward: 0.600000
Steps Taken: 47 | Time Diff: 3677.12
Acton: 0 | Reward: 0.600000
Steps Taken: 48 | Time Diff: 3686.53
Acton: 0 | Reward: -0.400000
Steps Taken: 49 | Time Diff: 3695.92
Acton: 0 | Reward: -0.400000
Steps Taken: 50 | Time Diff: 3701.18
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 3705.59
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 3710.0
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 3714.42
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 3718.83
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 3724.11
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 3733.51
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 3740.05
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 3744.46
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 3748.88
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 3753.3
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 3760.36
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 3764.77
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 3769.18
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 3773.6
Acton: 1 | Reward: 0.000000
