SIMULATE WITH PROPERTIES:
---------------------------
BAMCP with ENV: N-armed Bernoulli Bandits
Miscalibration with Options: ['Sets a cost to sampling a bandit, with known bandit having a value of 0.', 'Unfavorable prior for non-zero bandit(s)']
BAMCP Settings: Discount: 0.950000, Epsilon: 0.100000, Num_Sims: 1500, Num_Steps: 50, Num_Trials: 10
BAMCP Priors: (Alpha=[[ 0.  0.]], Beta=[[ 0.  0.]])
True bandit probabilities: [ 0.5  1. ]
---------------------------
Acton: 0 | Reward: -0.500000
Steps Taken: 1 | Time Diff: 4.46
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 11.54
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 21.03
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 30.51
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 40.01
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 49.51
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 58.98
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 63.71
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 68.19
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 72.66
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 77.13
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 81.61
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 86.07
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 92.29
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 101.79
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 111.28
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 117.17
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 121.64
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 126.09
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 132.38
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 140.16
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 144.63
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 149.09
Acton: 0 | Reward: 0.500000
Steps Taken: 24 | Time Diff: 154.23
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 163.73
Acton: 0 | Reward: -0.500000
Steps Taken: 26 | Time Diff: 172.04
Acton: 0 | Reward: 0.500000
Steps Taken: 27 | Time Diff: 178.11
Acton: 0 | Reward: 0.500000
Steps Taken: 28 | Time Diff: 187.64
Acton: 0 | Reward: -0.500000
Steps Taken: 29 | Time Diff: 197.15
Acton: 0 | Reward: -0.500000
Steps Taken: 30 | Time Diff: 206.66
Acton: 0 | Reward: 0.500000
Steps Taken: 31 | Time Diff: 215.79
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 220.25
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 224.72
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 229.18
Acton: 0 | Reward: -0.500000
Steps Taken: 35 | Time Diff: 233.65
Acton: 0 | Reward: -0.500000
Steps Taken: 36 | Time Diff: 239.42
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 244.97
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 249.44
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 253.91
