SIMULATE WITH PROPERTIES:
---------------------------
BAMCP with ENV: N-armed Bernoulli Bandits
Miscalibration with Options: ['Sets a cost to sampling a bandit, with known bandit having a value of 0.', 'Unfavorable prior for non-zero bandit(s)']
BAMCP Settings: Discount: 0.950000, Epsilon: 0.100000, Num_Sims: 1500, Num_Steps: 50, Num_Trials: 10
BAMCP Priors: (Alpha=[[ 0.  0.]], Beta=[[ 0.  0.]])
True bandit probabilities: [ 0.5  1. ]
---------------------------
Acton: 1 | Reward: 0.000000
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 246.88
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 253.15
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 259.64
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 266.26
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 272.59
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 279.26
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 286.18
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 293.13
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 299.8
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 306.61
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 313.44
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 320.35
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 327.32
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 334.32
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 340.91
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 348.1
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 354.64
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 361.28
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 368.29
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 374.97
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 381.67
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 388.44
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 395.74
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 402.86
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 409.72
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 416.27
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 422.62
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 428.91
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 435.17
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 441.61
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 447.77
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 454.01
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 460.62
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 466.93
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 473.37
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 479.53
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 485.86
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 492.27
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 498.64
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 504.95
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 511.24
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 517.54
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 524.05
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 530.37
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 536.89
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 543.3
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 549.89
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 556.18
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 562.57
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 568.69
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 574.9
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 581.25
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 587.61
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 593.87
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 600.15
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 606.42
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 612.83
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 619.11
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 625.61
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 632.0
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 638.28
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 644.65
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 651.0
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 656.97
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 663.06
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 669.31
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 675.89
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 682.17
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 688.57
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 695.14
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 701.62
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 708.35
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 714.75
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 721.08
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 727.78
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 734.02
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 740.2
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 746.55
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 752.82
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 758.91
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 765.35
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 771.77
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 778.11
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 784.26
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 790.5
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 797.02
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 803.38
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 809.6
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 815.82
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 821.94
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 828.31
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 834.59
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 840.9
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 847.18
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 853.36
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 859.82
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 866.07
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 872.31
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 878.98
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 885.62
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 892.04
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 898.24
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 904.81
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 911.26
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 917.44
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 923.89
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 930.28
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 936.67
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 942.79
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 949.27
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 955.64
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 962.13
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 968.35
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 974.67
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 980.94
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 987.35
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 993.72
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 999.86
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 1006.42
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 1012.86
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 1019.4
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 1025.53
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 1031.7
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 1038.06
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 1044.34
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 1050.73
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 1057.03
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 1063.32
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 1069.54
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 1076.02
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 1082.61
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 1089.24
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 1095.46
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 1101.56
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 1108.06
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 1114.46
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 1120.78
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 1126.87
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 1133.05
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 1139.56
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 1146.12
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 1152.36
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 1158.62
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 1164.7
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 1171.06
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 1177.56
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 1184.05
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 1190.5
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 1197.0
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 1203.36
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 1209.71
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 1215.76
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 1222.06
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 1228.39
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 1234.95
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 1241.39
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 1247.8
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 1253.99
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 1260.48
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 1266.8
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 1272.93
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 1278.99
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 1285.46
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 1291.91
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 1298.23
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 1304.47
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 1310.76
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 1316.88
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 1323.56
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 1329.83
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 1336.14
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 1342.41
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 1348.81
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 1355.23
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 1361.57
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 1367.81
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 1373.95
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 1380.44
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 1386.68
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 1392.8
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 1399.45
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 1405.78
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 1411.85
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 1418.28
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 1424.54
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 1431.1
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 1437.66
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 1443.78
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 1450.06
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 1456.45
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 1462.84
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 1469.39
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 1475.82
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 1482.05
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 1488.5
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 1494.79
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 1501.17
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 1507.4
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 1513.92
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 1519.91
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 1526.5
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 1532.67
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 1539.07
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 1545.18
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 1551.46
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 1557.6
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 1563.81
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 1570.38
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 1576.83
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 1583.33
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 1589.48
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 1595.6
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 1602.06
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 1608.52
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 1615.13
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 1621.64
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 1627.9
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 1634.34
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 1640.79
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 1647.26
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 1653.64
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 1660.18
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 1666.68
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 1672.98
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 1679.28
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 1685.93
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 1692.32
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 1698.73
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 1705.02
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 1711.24
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 1717.57
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 1723.96
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 1730.39
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 1736.6
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 1743.04
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 1749.44
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 1755.94
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 1762.33
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 1768.69
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 1774.93
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 1781.33
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 1787.7
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 1793.92
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 1800.42
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 1806.76
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 1813.03
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 1819.38
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 1825.84
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 1832.37
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 1838.78
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 1845.16
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 1851.64
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 1858.21
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 1864.45
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 1870.74
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 1877.12
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 1883.5
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 1889.8
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 1895.95
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 1902.29
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 1908.72
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 1915.17
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 1921.42
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 1927.7
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 1934.24
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 1940.54
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 1946.87
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 1953.34
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 1959.9
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 1966.07
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 1972.38
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 1978.86
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 1985.25
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 1991.53
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 1997.78
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 2003.97
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 2010.41
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 2016.58
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 2023.02
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 2029.43
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 2035.66
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 2041.91
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 2047.82
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 2053.64
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 2059.44
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 2065.41
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 2071.09
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 2076.91
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 2082.72
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 2089.06
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 2095.23
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 2101.43
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 2107.65
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 2113.96
Acton: 1 | Reward: 0.000000
