SIMULATE WITH PROPERTIES:
---------------------------
BAMCP with ENV: N-armed Bernoulli Bandits
Miscalibration with Options: ['Sets a cost to sampling a bandit, with known bandit having a value of 0.', 'Unfavorable prior for non-zero bandit(s)']
BAMCP Settings: Discount: 0.950000, Epsilon: 0.100000, Num_Sims: 1500, Num_Steps: 50, Num_Trials: 10
BAMCP Priors: (Alpha=[[ 0.  0.]], Beta=[[ 0.  0.]])
True bandit probabilities: [ 0.5  1. ]
---------------------------
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 159.11
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 165.2
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 170.86
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 180.0
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 189.43
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 195.95
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 200.33
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 204.71
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 209.11
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 214.7
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 219.09
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 223.49
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 227.87
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 232.27
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 236.66
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 241.05
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 245.43
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 249.83
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 254.23
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 258.62
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 267.74
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 276.89
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 286.02
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 295.15
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 301.95
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 306.35
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 314.17
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 319.66
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 324.06
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 328.46
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 332.86
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 337.25
Acton: 0 | Reward: -0.600000
Steps Taken: 7 | Time Diff: 342.72
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 347.13
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 351.52
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 355.91
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 360.31
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 364.7
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 374.07
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 379.37
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 383.76
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 388.16
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 392.56
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 396.96
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 401.35
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 405.74
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 410.12
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 414.51
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 418.9
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 423.29
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 427.68
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 435.68
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 440.92
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 445.31
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 449.7
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 454.1
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 458.49
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 462.88
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 467.27
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 471.92
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 476.32
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 480.72
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 485.12
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 489.51
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 493.9
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 498.29
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 502.69
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 507.08
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 511.48
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 515.86
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 520.26
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 524.66
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 529.05
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 533.44
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 537.84
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 542.23
Acton: 0 | Reward: 0.400000
Steps Taken: 1 | Time Diff: 546.63
Acton: 0 | Reward: -0.600000
Steps Taken: 2 | Time Diff: 553.53
Acton: 0 | Reward: -0.600000
Steps Taken: 3 | Time Diff: 562.72
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 567.92
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 572.33
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 576.73
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 581.13
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 585.52
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 589.92
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 594.32
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 598.71
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 603.1
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 607.5
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 611.89
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 616.28
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 620.68
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 629.78
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 638.97
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 648.15
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 657.32
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 666.48
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 675.65
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 684.84
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 693.99
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 701.35
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 706.5
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 710.89
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 718.57
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 724.18
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 733.18
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 742.31
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 751.44
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 760.59
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 769.73
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 778.86
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 788.02
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 797.21
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 806.46
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 815.9
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 825.28
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 834.46
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 843.64
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 852.82
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 861.99
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 871.16
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 878.25
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 885.25
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 894.41
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 903.53
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 912.7
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 921.84
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 931.0
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 940.16
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 949.33
Acton: 0 | Reward: -0.600000
Steps Taken: 5 | Time Diff: 958.58
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 966.26
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 970.65
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 975.03
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 979.41
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 983.79
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 988.17
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 993.49
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 1002.9
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 1012.3
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 1019.59
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 1023.97
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 1028.39
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 1037.59
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 1046.77
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 1055.95
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 1062.32
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 1066.7
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 1072.6
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 1081.77
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 1090.93
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 1099.9
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 1104.28
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 1108.66
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 1113.04
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 1117.43
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 1121.81
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 1126.2
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 1133.64
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 1142.79
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 1151.94
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 1161.1
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 1170.25
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 1179.41
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 1188.58
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 1197.74
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 1206.89
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 1216.07
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 1225.24
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 1231.95
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 1236.34
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 1240.73
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 1245.11
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 1249.48
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 1253.86
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 1258.24
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 1262.63
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 1267.02
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 1271.41
Acton: 0 | Reward: 0.400000
Steps Taken: 4 | Time Diff: 1275.8
Acton: 0 | Reward: -0.600000
Steps Taken: 5 | Time Diff: 1280.72
Acton: 0 | Reward: -0.600000
Steps Taken: 6 | Time Diff: 1289.91
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 1299.08
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 1308.26
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 1317.46
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 1326.65
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 1335.85
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 1340.71
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 1345.1
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 1349.5
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 1353.88
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 1358.27
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 1362.66
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 1367.05
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 1371.43
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 1375.82
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 1380.21
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 1384.6
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 1388.98
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 1393.36
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 1397.75
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 1402.14
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 1406.52
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 1410.91
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 1415.3
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 1423.98
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 1433.16
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 1442.45
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 1451.77
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 1461.12
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 1470.46
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 1479.86
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 1489.47
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 1499.08
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 1508.65
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 1517.81
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 1526.98
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 1536.14
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 1545.3
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 1554.46
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 1563.67
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 1573.27
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 1582.87
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 1592.47
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 1601.85
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 1611.04
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 1620.21
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 1629.65
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 1638.99
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 1648.58
Acton: 0 | Reward: 0.400000
Steps Taken: 5 | Time Diff: 1658.16
Acton: 0 | Reward: -0.600000
Steps Taken: 6 | Time Diff: 1667.76
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 1677.37
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 1686.86
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 1696.28
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 1702.8
Acton: 0 | Reward: -0.600000
Steps Taken: 11 | Time Diff: 1707.21
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 1711.6
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 1716.01
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 1720.42
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 1724.84
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 1729.24
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 1735.72
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 1741.08
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 1745.55
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 1750.03
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 1754.51
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 1760.34
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 1769.74
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 1779.15
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 1788.52
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 1797.93
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 1807.33
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 1816.74
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 1826.14
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 1835.52
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 1844.9
Acton: 0 | Reward: -0.600000
Steps Taken: 32 | Time Diff: 1854.29
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 1863.69
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 1873.1
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 1882.5
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 1891.9
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 1901.3
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 1910.18
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 1914.58
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 1918.98
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 1923.38
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 1927.77
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 1932.18
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 1936.58
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 1941.78
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 1950.93
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 1960.06
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 1969.19
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 1974.4
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 1978.79
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 1983.19
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 1987.59
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 1996.01
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 2005.14
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 2014.28
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 2023.46
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 2032.62
Acton: 0 | Reward: -0.600000
Steps Taken: 8 | Time Diff: 2041.77
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 2050.92
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 2060.16
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 2069.54
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 2074.47
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 2078.95
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 2083.44
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 2087.93
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 2092.41
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 2096.89
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 2101.37
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 2105.86
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 2111.02
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 2120.32
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 2129.63
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 2138.93
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 2148.23
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 2157.54
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 2166.83
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 2176.14
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 2180.93
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 2185.42
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 2189.9
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 2194.38
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 2200.11
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 2209.45
