SIMULATE WITH PROPERTIES:
---------------------------
BAMCP with ENV: N-armed Bernoulli Bandits
Miscalibration with Options: ['Sets a cost to sampling a bandit, with known bandit having a value of 0.', 'Unfavorable prior for non-zero bandit(s)']
BAMCP Settings: Discount: 0.950000, Epsilon: 0.100000, Num_Sims: 1500, Num_Steps: 50, Num_Trials: 10
BAMCP Priors: (Alpha=[[ 0.  0.]], Beta=[[ 0.  0.]])
True bandit probabilities: [ 0.5  1. ]
---------------------------
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 4.53
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 9.05
Acton: 0 | Reward: 0.450000
Steps Taken: 3 | Time Diff: 13.57
Acton: 0 | Reward: -0.550000
Steps Taken: 4 | Time Diff: 18.11
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 22.64
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 27.17
Acton: 0 | Reward: -0.550000
Steps Taken: 7 | Time Diff: 31.69
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 36.21
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 40.73
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 45.25
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 49.77
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 54.29
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 58.81
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 63.33
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 67.86
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 72.38
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 76.9
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 81.44
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 85.97
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 90.5
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 95.03
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 99.56
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 104.09
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 108.62
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 113.14
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 117.66
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 122.19
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 126.72
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 131.26
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 140.49
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 147.07
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 151.52
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 155.96
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 161.44
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 165.88
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 171.95
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 179.99
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 184.42
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 188.85
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 193.29
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 197.72
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 204.18
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 213.36
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 219.69
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 225.0
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 234.32
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 243.72
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 253.16
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 262.54
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 271.89
Acton: 0 | Reward: 0.450000
Steps Taken: 1 | Time Diff: 281.18
Acton: 0 | Reward: 0.450000
Steps Taken: 2 | Time Diff: 290.37
Acton: 0 | Reward: -0.550000
Steps Taken: 3 | Time Diff: 297.64
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 302.19
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 306.74
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 311.28
Acton: 0 | Reward: -0.550000
Steps Taken: 7 | Time Diff: 315.82
Acton: 0 | Reward: -0.550000
Steps Taken: 8 | Time Diff: 320.36
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 324.88
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 329.42
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 333.95
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 338.48
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 343.01
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 351.02
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 360.37
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 369.82
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 375.21
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 379.68
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 384.14
Acton: 0 | Reward: -0.550000
Steps Taken: 20 | Time Diff: 388.58
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 393.04
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 397.5
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 401.95
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 406.4
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 410.85
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 415.3
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 419.75
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 424.2
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 428.65
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 433.11
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 437.56
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 442.01
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 446.46
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 450.91
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 455.36
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 459.82
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 464.26
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 468.7
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 473.68
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 478.13
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 482.58
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 487.04
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 491.49
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 495.94
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 500.39
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 504.84
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 509.3
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 513.75
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 518.2
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 522.66
Acton: 0 | Reward: -0.550000
Steps Taken: 1 | Time Diff: 527.1
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 531.56
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 536.01
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 540.46
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 544.91
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 549.37
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 553.82
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 558.27
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 562.72
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 567.16
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 571.61
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 576.05
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 580.5
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 585.12
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 594.43
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 603.84
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 613.27
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 622.72
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 632.18
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 641.62
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 651.05
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 660.49
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 669.92
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 679.3
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 688.49
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 697.8
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 707.24
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 716.68
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 726.12
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 735.55
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 744.99
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 754.44
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 763.88
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 773.32
