SIMULATE WITH PROPERTIES:
---------------------------
BAMCP with ENV: N-armed Bernoulli Bandits
Miscalibration with Options: ['Sets a cost to sampling a bandit, with known bandit having a value of 0.', 'Unfavorable prior for non-zero bandit(s)']
BAMCP Settings: Discount: 0.950000, Epsilon: 0.100000, Num_Sims: 1500, Num_Steps: 50, Num_Trials: 10
BAMCP Priors: (Alpha=[[ 0.  0.]], Beta=[[ 0.  0.]])
True bandit probabilities: [ 0.5  1. ]
---------------------------
Acton: 0 | Reward: 0.400000
Steps Taken: 47 | Time Diff: 359.82
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 369.49
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 379.13
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 387.44
Acton: 0 | Reward: -0.600000
Steps Taken: 1 | Time Diff: 396.88
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 406.31
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 415.71
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 425.12
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 434.55
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 443.97
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 448.64
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 453.0
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 457.35
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 461.71
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 466.05
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 471.89
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 481.3
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 490.72
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 500.13
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 509.55
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 518.98
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 528.39
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 537.8
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 547.22
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 553.72
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 558.07
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 562.42
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 566.77
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 571.12
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 575.48
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 579.83
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 584.18
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 588.53
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 597.03
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 606.22
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 615.74
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 625.33
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 634.94
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 644.54
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 654.15
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 663.76
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 672.83
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 677.27
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 684.5
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 693.91
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 703.29
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 712.67
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 722.06
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 731.48
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 740.85
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 750.21
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 759.59
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 768.98
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 777.15
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 782.03
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 791.65
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 801.3
Acton: 0 | Reward: -0.600000
Steps Taken: 4 | Time Diff: 810.91
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 817.37
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 821.83
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 827.54
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 832.27
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 838.43
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 848.03
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 857.62
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 867.21
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 876.81
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 886.39
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 895.99
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 905.56
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 915.15
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 920.65
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 928.4
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 938.0
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 947.19
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 956.38
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 965.55
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 974.73
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 983.92
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 993.11
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 1002.29
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 1011.47
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 1020.65
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 1029.82
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 1038.95
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 1048.11
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 1057.27
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 1066.42
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 1075.57
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 1084.73
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 1093.89
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 1103.03
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 1112.19
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 1121.36
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 1130.51
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 1139.69
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 1148.87
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 1158.06
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 1167.46
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 1176.87
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 1186.27
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 1195.65
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 1205.06
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 1214.45
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 1223.85
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 1233.27
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 1242.68
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 1252.1
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 1261.52
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 1270.94
Acton: 0 | Reward: -0.600000
Steps Taken: 7 | Time Diff: 1280.37
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 1289.77
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 1299.18
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 1308.59
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 1317.97
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 1327.37
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 1336.75
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 1346.13
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 1355.52
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 1364.93
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 1374.33
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 1383.73
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 1390.16
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 1394.52
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 1398.87
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 1403.23
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 1407.58
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 1411.94
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 1419.81
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 1428.96
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 1438.11
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 1447.25
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 1456.39
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 1465.53
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 1470.71
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 1475.06
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 1479.41
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 1483.77
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 1488.13
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 1492.49
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 1496.84
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 1501.19
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 1505.55
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 1509.91
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 1514.27
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 1520.28
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 1527.96
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 1532.31
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 1538.87
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 1544.14
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 1548.5
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 1552.87
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 1557.23
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 1561.59
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 1566.94
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 1574.13
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 1578.5
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 1582.86
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 1587.23
Acton: 0 | Reward: 0.400000
Steps Taken: 6 | Time Diff: 1591.92
Acton: 0 | Reward: -0.600000
Steps Taken: 7 | Time Diff: 1596.29
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 1600.66
Acton: 0 | Reward: -0.600000
Steps Taken: 9 | Time Diff: 1605.02
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 1614.1
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 1623.26
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 1632.42
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 1641.57
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 1650.74
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 1658.63
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 1663.09
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 1667.54
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 1672.0
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 1681.39
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 1691.01
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 1700.67
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 1710.23
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 1719.69
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 1729.12
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 1738.48
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 1747.84
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 1757.2
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 1766.66
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 1776.1
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 1785.56
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 1795.03
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 1804.49
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 1813.95
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 1823.42
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 1832.87
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 1842.41
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 1852.06
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 1861.69
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 1871.21
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 1880.67
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 1890.12
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 1899.57
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 1909.03
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 1918.49
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 1927.96
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 1937.43
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 1946.87
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 1956.4
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 1961.52
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 1967.57
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 1974.97
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 1979.35
Acton: 0 | Reward: 0.400000
Steps Taken: 3 | Time Diff: 1983.71
Acton: 0 | Reward: -0.600000
Steps Taken: 4 | Time Diff: 1988.08
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 1992.44
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 1996.8
Acton: 0 | Reward: -0.600000
Steps Taken: 7 | Time Diff: 2001.17
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 2005.53
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 2009.87
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 2016.11
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 2025.54
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 2034.97
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 2044.41
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 2053.83
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 2063.26
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 2069.95
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 2074.31
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 2078.67
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 2083.03
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 2087.39
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 2091.76
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 2096.12
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 2100.47
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 2104.84
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 2109.19
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 2113.56
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 2117.93
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 2122.29
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 2126.64
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 2131.0
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 2135.36
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 2139.71
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 2144.07
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 2148.43
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 2152.79
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 2157.14
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 2161.5
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 2165.85
Acton: 0 | Reward: 0.400000
Steps Taken: 39 | Time Diff: 2170.21
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 2174.58
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 2178.94
Acton: 0 | Reward: -0.600000
Steps Taken: 42 | Time Diff: 2185.41
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 2189.77
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 2194.13
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 2198.48
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 2202.84
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 2207.2
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 2211.56
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 2217.83
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 2227.29
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 2236.63
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 2246.1
Acton: 0 | Reward: 0.400000
Steps Taken: 3 | Time Diff: 2255.57
Acton: 0 | Reward: -0.600000
Steps Taken: 4 | Time Diff: 2265.03
Acton: 0 | Reward: -0.600000
Steps Taken: 5 | Time Diff: 2274.47
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 2283.94
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 2293.41
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 2302.87
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 2312.31
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 2321.76
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 2331.21
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 2340.66
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 2350.1
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 2359.58
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 2369.26
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 2378.8
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 2388.24
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 2397.66
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 2407.09
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 2416.5
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 2425.94
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 2435.38
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 2444.82
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 2454.26
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 2463.69
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 2473.12
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 2482.54
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 2491.96
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 2501.38
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 2510.79
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 2520.2
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 2529.6
