SIMULATE WITH PROPERTIES:
---------------------------
BAMCP with ENV: N-armed Bernoulli Bandits
Miscalibration with Options: ['Sets a cost to sampling a bandit, with known bandit having a value of 0.', 'Unfavorable prior for non-zero bandit(s)']
BAMCP Settings: Discount: 0.950000, Epsilon: 0.100000, Num_Sims: 1500, Num_Steps: 50, Num_Trials: 5
BAMCP Priors: (Alpha=[[ 0.  0.]], Beta=[[ 0.  0.]])
True bandit probabilities: [ 0.5  1. ]
COST: 0.950000
---------------------------
Steps Taken: 1 | Time Diff: 5.08
Steps Taken: 2 | Time Diff: 10.16
Steps Taken: 3 | Time Diff: 15.26
Steps Taken: 4 | Time Diff: 20.36
Steps Taken: 5 | Time Diff: 25.45
Steps Taken: 6 | Time Diff: 30.54
Steps Taken: 7 | Time Diff: 35.64
Steps Taken: 8 | Time Diff: 40.73
Steps Taken: 9 | Time Diff: 45.82
Steps Taken: 10 | Time Diff: 50.9
Steps Taken: 11 | Time Diff: 56.0
Steps Taken: 12 | Time Diff: 61.09
Steps Taken: 13 | Time Diff: 66.18
Steps Taken: 14 | Time Diff: 71.27
Steps Taken: 15 | Time Diff: 76.35
Steps Taken: 16 | Time Diff: 81.43
Steps Taken: 17 | Time Diff: 86.51
Steps Taken: 18 | Time Diff: 91.59
Steps Taken: 19 | Time Diff: 96.66
Steps Taken: 20 | Time Diff: 101.75
Steps Taken: 21 | Time Diff: 106.83
Steps Taken: 22 | Time Diff: 111.9
Steps Taken: 23 | Time Diff: 116.98
Steps Taken: 24 | Time Diff: 122.05
Steps Taken: 25 | Time Diff: 127.12
Steps Taken: 26 | Time Diff: 132.21
Steps Taken: 27 | Time Diff: 137.29
Steps Taken: 28 | Time Diff: 142.36
Steps Taken: 29 | Time Diff: 147.46
Steps Taken: 30 | Time Diff: 152.54
Steps Taken: 31 | Time Diff: 157.62
Steps Taken: 32 | Time Diff: 162.7
Steps Taken: 33 | Time Diff: 167.77
Steps Taken: 34 | Time Diff: 172.85
Steps Taken: 35 | Time Diff: 177.94
Steps Taken: 36 | Time Diff: 183.02
Steps Taken: 37 | Time Diff: 188.1
Steps Taken: 38 | Time Diff: 193.18
Steps Taken: 39 | Time Diff: 198.26
Steps Taken: 40 | Time Diff: 203.34
Steps Taken: 41 | Time Diff: 208.41
Steps Taken: 42 | Time Diff: 213.5
Steps Taken: 43 | Time Diff: 218.57
Steps Taken: 44 | Time Diff: 223.65
Steps Taken: 45 | Time Diff: 228.72
Steps Taken: 46 | Time Diff: 233.8
Steps Taken: 47 | Time Diff: 238.87
Steps Taken: 48 | Time Diff: 243.95
Steps Taken: 49 | Time Diff: 249.03
Steps Taken: 50 | Time Diff: 254.12
Steps Taken: 1 | Time Diff: 259.21
Steps Taken: 2 | Time Diff: 264.31
Steps Taken: 3 | Time Diff: 269.41
Steps Taken: 4 | Time Diff: 274.54
Steps Taken: 5 | Time Diff: 279.66
Steps Taken: 6 | Time Diff: 284.76
Steps Taken: 7 | Time Diff: 289.88
Steps Taken: 8 | Time Diff: 295.0
Steps Taken: 9 | Time Diff: 300.12
Steps Taken: 10 | Time Diff: 305.23
Steps Taken: 11 | Time Diff: 310.34
Steps Taken: 12 | Time Diff: 315.45
Steps Taken: 13 | Time Diff: 320.56
Steps Taken: 14 | Time Diff: 325.67
Steps Taken: 15 | Time Diff: 330.79
Steps Taken: 16 | Time Diff: 335.9
Steps Taken: 17 | Time Diff: 341.0
Steps Taken: 18 | Time Diff: 346.11
Steps Taken: 19 | Time Diff: 351.22
Steps Taken: 20 | Time Diff: 356.33
Steps Taken: 21 | Time Diff: 361.44
Steps Taken: 22 | Time Diff: 366.54
Steps Taken: 23 | Time Diff: 371.65
Steps Taken: 24 | Time Diff: 376.74
Steps Taken: 25 | Time Diff: 381.84
Steps Taken: 26 | Time Diff: 386.95
Steps Taken: 27 | Time Diff: 392.06
Steps Taken: 28 | Time Diff: 397.17
Steps Taken: 29 | Time Diff: 402.27
Steps Taken: 30 | Time Diff: 407.38
Steps Taken: 31 | Time Diff: 412.49
Steps Taken: 32 | Time Diff: 417.58
Steps Taken: 33 | Time Diff: 422.68
Steps Taken: 34 | Time Diff: 427.79
Steps Taken: 35 | Time Diff: 432.9
Steps Taken: 36 | Time Diff: 438.01
Steps Taken: 37 | Time Diff: 443.12
Steps Taken: 38 | Time Diff: 448.23
Steps Taken: 39 | Time Diff: 453.33
Steps Taken: 40 | Time Diff: 458.42
Steps Taken: 41 | Time Diff: 463.5
Steps Taken: 42 | Time Diff: 468.58
Steps Taken: 43 | Time Diff: 473.67
Steps Taken: 44 | Time Diff: 478.75
Steps Taken: 45 | Time Diff: 483.84
Steps Taken: 46 | Time Diff: 488.92
Steps Taken: 47 | Time Diff: 494.0
Steps Taken: 48 | Time Diff: 499.07
Steps Taken: 49 | Time Diff: 504.16
Steps Taken: 50 | Time Diff: 509.25
Steps Taken: 1 | Time Diff: 514.36
Steps Taken: 2 | Time Diff: 519.45
Steps Taken: 3 | Time Diff: 524.54
Steps Taken: 4 | Time Diff: 529.64
Steps Taken: 5 | Time Diff: 534.74
Steps Taken: 6 | Time Diff: 539.83
Steps Taken: 7 | Time Diff: 544.92
Steps Taken: 8 | Time Diff: 550.01
Steps Taken: 9 | Time Diff: 555.1
Steps Taken: 10 | Time Diff: 560.19
Steps Taken: 11 | Time Diff: 565.28
Steps Taken: 12 | Time Diff: 570.38
Steps Taken: 13 | Time Diff: 575.46
Steps Taken: 14 | Time Diff: 580.55
Steps Taken: 15 | Time Diff: 585.63
Steps Taken: 16 | Time Diff: 590.72
Steps Taken: 17 | Time Diff: 595.8
Steps Taken: 18 | Time Diff: 600.9
Steps Taken: 19 | Time Diff: 605.98
Steps Taken: 20 | Time Diff: 611.08
Steps Taken: 21 | Time Diff: 616.16
Steps Taken: 22 | Time Diff: 621.26
Steps Taken: 23 | Time Diff: 626.35
Steps Taken: 24 | Time Diff: 631.44
Steps Taken: 25 | Time Diff: 636.53
Steps Taken: 26 | Time Diff: 641.62
Steps Taken: 27 | Time Diff: 646.71
Steps Taken: 28 | Time Diff: 651.79
Steps Taken: 29 | Time Diff: 656.88
Steps Taken: 30 | Time Diff: 661.98
Steps Taken: 31 | Time Diff: 667.07
Steps Taken: 32 | Time Diff: 672.16
Steps Taken: 33 | Time Diff: 677.24
Steps Taken: 34 | Time Diff: 682.33
Steps Taken: 35 | Time Diff: 687.42
Steps Taken: 36 | Time Diff: 692.52
Steps Taken: 37 | Time Diff: 697.61
Steps Taken: 38 | Time Diff: 702.7
Steps Taken: 39 | Time Diff: 707.78
Steps Taken: 40 | Time Diff: 712.87
Steps Taken: 41 | Time Diff: 717.96
Steps Taken: 42 | Time Diff: 723.05
Steps Taken: 43 | Time Diff: 728.14
Steps Taken: 44 | Time Diff: 733.23
Steps Taken: 45 | Time Diff: 738.33
Steps Taken: 46 | Time Diff: 743.42
Steps Taken: 47 | Time Diff: 748.52
Steps Taken: 48 | Time Diff: 753.61
Steps Taken: 49 | Time Diff: 758.7
Steps Taken: 50 | Time Diff: 763.8
Steps Taken: 1 | Time Diff: 768.9
Steps Taken: 2 | Time Diff: 774.0
Steps Taken: 3 | Time Diff: 779.1
Steps Taken: 4 | Time Diff: 784.21
Steps Taken: 5 | Time Diff: 789.31
Steps Taken: 6 | Time Diff: 794.41
Steps Taken: 7 | Time Diff: 799.51
Steps Taken: 8 | Time Diff: 804.6
Steps Taken: 9 | Time Diff: 809.7
Steps Taken: 10 | Time Diff: 814.8
Steps Taken: 11 | Time Diff: 819.89
Steps Taken: 12 | Time Diff: 824.99
Steps Taken: 13 | Time Diff: 830.07
Steps Taken: 14 | Time Diff: 835.16
Steps Taken: 15 | Time Diff: 840.26
Steps Taken: 16 | Time Diff: 845.34
Steps Taken: 17 | Time Diff: 850.44
Steps Taken: 18 | Time Diff: 855.53
Steps Taken: 19 | Time Diff: 860.62
Steps Taken: 20 | Time Diff: 865.71
Steps Taken: 21 | Time Diff: 870.79
Steps Taken: 22 | Time Diff: 875.88
Steps Taken: 23 | Time Diff: 880.96
Steps Taken: 24 | Time Diff: 886.05
Steps Taken: 25 | Time Diff: 891.14
Steps Taken: 26 | Time Diff: 896.22
Steps Taken: 27 | Time Diff: 901.3
Steps Taken: 28 | Time Diff: 906.39
Steps Taken: 29 | Time Diff: 911.47
Steps Taken: 30 | Time Diff: 916.56
Steps Taken: 31 | Time Diff: 921.64
Steps Taken: 32 | Time Diff: 926.72
Steps Taken: 33 | Time Diff: 931.81
Steps Taken: 34 | Time Diff: 936.92
Steps Taken: 35 | Time Diff: 942.02
Steps Taken: 36 | Time Diff: 947.1
Steps Taken: 37 | Time Diff: 952.19
Steps Taken: 38 | Time Diff: 957.28
Steps Taken: 39 | Time Diff: 962.37
Steps Taken: 40 | Time Diff: 967.46
Steps Taken: 41 | Time Diff: 972.56
Steps Taken: 42 | Time Diff: 977.64
Steps Taken: 43 | Time Diff: 982.73
Steps Taken: 44 | Time Diff: 987.82
Steps Taken: 45 | Time Diff: 993.16
Steps Taken: 46 | Time Diff: 999.77
Steps Taken: 47 | Time Diff: 1006.46
Steps Taken: 48 | Time Diff: 1011.58
Steps Taken: 49 | Time Diff: 1016.66
Steps Taken: 50 | Time Diff: 1021.75
Steps Taken: 1 | Time Diff: 1026.84
Steps Taken: 2 | Time Diff: 1031.95
Steps Taken: 3 | Time Diff: 1037.05
Steps Taken: 4 | Time Diff: 1042.15
Steps Taken: 5 | Time Diff: 1047.25
Steps Taken: 6 | Time Diff: 1052.35
Steps Taken: 7 | Time Diff: 1057.45
Steps Taken: 8 | Time Diff: 1062.55
Steps Taken: 9 | Time Diff: 1067.64
Steps Taken: 10 | Time Diff: 1072.73
Steps Taken: 11 | Time Diff: 1077.82
Steps Taken: 12 | Time Diff: 1082.91
Steps Taken: 13 | Time Diff: 1088.0
Steps Taken: 14 | Time Diff: 1093.1
Steps Taken: 15 | Time Diff: 1098.2
Steps Taken: 16 | Time Diff: 1103.28
Steps Taken: 17 | Time Diff: 1108.38
Steps Taken: 18 | Time Diff: 1113.47
Steps Taken: 19 | Time Diff: 1118.57
Steps Taken: 20 | Time Diff: 1123.65
Steps Taken: 21 | Time Diff: 1128.74
Steps Taken: 22 | Time Diff: 1133.83
Steps Taken: 23 | Time Diff: 1138.93
Steps Taken: 24 | Time Diff: 1144.02
Steps Taken: 25 | Time Diff: 1149.11
Steps Taken: 26 | Time Diff: 1154.2
Steps Taken: 27 | Time Diff: 1159.28
Steps Taken: 28 | Time Diff: 1164.37
Steps Taken: 29 | Time Diff: 1169.46
Steps Taken: 30 | Time Diff: 1174.55
Steps Taken: 31 | Time Diff: 1179.65
Steps Taken: 32 | Time Diff: 1184.74
Steps Taken: 33 | Time Diff: 1189.82
Steps Taken: 34 | Time Diff: 1194.92
Steps Taken: 35 | Time Diff: 1200.01
Steps Taken: 36 | Time Diff: 1205.09
Steps Taken: 37 | Time Diff: 1210.2
Steps Taken: 38 | Time Diff: 1215.28
Steps Taken: 39 | Time Diff: 1220.38
Steps Taken: 40 | Time Diff: 1225.47
Steps Taken: 41 | Time Diff: 1230.56
Steps Taken: 42 | Time Diff: 1235.66
Steps Taken: 43 | Time Diff: 1240.74
Steps Taken: 44 | Time Diff: 1245.83
Steps Taken: 45 | Time Diff: 1250.92
Steps Taken: 46 | Time Diff: 1256.01
Steps Taken: 47 | Time Diff: 1261.1
Steps Taken: 48 | Time Diff: 1266.2
Steps Taken: 49 | Time Diff: 1271.29
Steps Taken: 50 | Time Diff: 1276.37
RESULTS ------------->
Trials: [[   0.  250.]]
(cost,beta): (0.95, 0)
(reward,accuracy): (0.0, 0.0)
Steps Taken: 1 | Time Diff: 1281.44
Steps Taken: 2 | Time Diff: 1286.51
Steps Taken: 3 | Time Diff: 1291.58
Steps Taken: 4 | Time Diff: 1296.65
Steps Taken: 5 | Time Diff: 1301.72
Steps Taken: 6 | Time Diff: 1306.8
Steps Taken: 7 | Time Diff: 1311.87
Steps Taken: 8 | Time Diff: 1316.94
Steps Taken: 9 | Time Diff: 1322.02
Steps Taken: 10 | Time Diff: 1327.08
Steps Taken: 11 | Time Diff: 1332.15
Steps Taken: 12 | Time Diff: 1337.21
Steps Taken: 13 | Time Diff: 1342.27
Steps Taken: 14 | Time Diff: 1347.33
Steps Taken: 15 | Time Diff: 1352.39
Steps Taken: 16 | Time Diff: 1357.45
Steps Taken: 17 | Time Diff: 1362.51
Steps Taken: 18 | Time Diff: 1367.58
Steps Taken: 19 | Time Diff: 1372.64
Steps Taken: 20 | Time Diff: 1377.71
Steps Taken: 21 | Time Diff: 1382.77
Steps Taken: 22 | Time Diff: 1387.83
Steps Taken: 23 | Time Diff: 1392.89
Steps Taken: 24 | Time Diff: 1397.95
Steps Taken: 25 | Time Diff: 1403.01
Steps Taken: 26 | Time Diff: 1408.08
Steps Taken: 27 | Time Diff: 1413.15
Steps Taken: 28 | Time Diff: 1418.21
Steps Taken: 29 | Time Diff: 1423.27
Steps Taken: 30 | Time Diff: 1428.33
Steps Taken: 31 | Time Diff: 1433.4
Steps Taken: 32 | Time Diff: 1438.46
Steps Taken: 33 | Time Diff: 1443.54
Steps Taken: 34 | Time Diff: 1448.6
Steps Taken: 35 | Time Diff: 1453.66
Steps Taken: 36 | Time Diff: 1458.73
Steps Taken: 37 | Time Diff: 1463.79
Steps Taken: 38 | Time Diff: 1468.86
Steps Taken: 39 | Time Diff: 1473.93
Steps Taken: 40 | Time Diff: 1478.99
Steps Taken: 41 | Time Diff: 1484.06
Steps Taken: 42 | Time Diff: 1489.12
Steps Taken: 43 | Time Diff: 1494.19
Steps Taken: 44 | Time Diff: 1499.26
Steps Taken: 45 | Time Diff: 1504.33
Steps Taken: 46 | Time Diff: 1509.4
Steps Taken: 47 | Time Diff: 1514.47
Steps Taken: 48 | Time Diff: 1519.53
Steps Taken: 49 | Time Diff: 1524.6
Steps Taken: 50 | Time Diff: 1529.67
Steps Taken: 1 | Time Diff: 1534.74
Steps Taken: 2 | Time Diff: 1539.81
Steps Taken: 3 | Time Diff: 1544.87
Steps Taken: 4 | Time Diff: 1549.93
Steps Taken: 5 | Time Diff: 1554.99
Steps Taken: 6 | Time Diff: 1560.04
Steps Taken: 7 | Time Diff: 1565.09
Steps Taken: 8 | Time Diff: 1570.15
Steps Taken: 9 | Time Diff: 1575.21
Steps Taken: 10 | Time Diff: 1580.27
Steps Taken: 11 | Time Diff: 1585.33
Steps Taken: 12 | Time Diff: 1590.39
Steps Taken: 13 | Time Diff: 1595.45
Steps Taken: 14 | Time Diff: 1600.51
Steps Taken: 15 | Time Diff: 1605.57
Steps Taken: 16 | Time Diff: 1610.64
Steps Taken: 17 | Time Diff: 1615.71
Steps Taken: 18 | Time Diff: 1620.77
Steps Taken: 19 | Time Diff: 1625.83
Steps Taken: 20 | Time Diff: 1630.89
Steps Taken: 21 | Time Diff: 1635.95
Steps Taken: 22 | Time Diff: 1641.01
Steps Taken: 23 | Time Diff: 1646.07
Steps Taken: 24 | Time Diff: 1651.14
Steps Taken: 25 | Time Diff: 1656.2
Steps Taken: 26 | Time Diff: 1661.26
Steps Taken: 27 | Time Diff: 1666.32
Steps Taken: 28 | Time Diff: 1671.38
Steps Taken: 29 | Time Diff: 1676.43
Steps Taken: 30 | Time Diff: 1681.49
Steps Taken: 31 | Time Diff: 1686.53
Steps Taken: 32 | Time Diff: 1691.59
Steps Taken: 33 | Time Diff: 1696.66
Steps Taken: 34 | Time Diff: 1701.72
Steps Taken: 35 | Time Diff: 1706.77
Steps Taken: 36 | Time Diff: 1711.83
Steps Taken: 37 | Time Diff: 1716.88
Steps Taken: 38 | Time Diff: 1721.95
Steps Taken: 39 | Time Diff: 1727.01
Steps Taken: 40 | Time Diff: 1732.08
Steps Taken: 41 | Time Diff: 1737.13
Steps Taken: 42 | Time Diff: 1742.19
Steps Taken: 43 | Time Diff: 1747.25
Steps Taken: 44 | Time Diff: 1752.31
Steps Taken: 45 | Time Diff: 1757.37
Steps Taken: 46 | Time Diff: 1762.43
Steps Taken: 47 | Time Diff: 1767.49
Steps Taken: 48 | Time Diff: 1772.54
Steps Taken: 49 | Time Diff: 1777.61
Steps Taken: 50 | Time Diff: 1782.67
Steps Taken: 1 | Time Diff: 1787.74
Steps Taken: 2 | Time Diff: 1792.81
Steps Taken: 3 | Time Diff: 1797.88
Steps Taken: 4 | Time Diff: 1802.95
Steps Taken: 5 | Time Diff: 1808.03
Steps Taken: 6 | Time Diff: 1813.11
Steps Taken: 7 | Time Diff: 1818.18
Steps Taken: 8 | Time Diff: 1823.25
Steps Taken: 9 | Time Diff: 1828.33
Steps Taken: 10 | Time Diff: 1833.4
Steps Taken: 11 | Time Diff: 1838.46
Steps Taken: 12 | Time Diff: 1843.54
Steps Taken: 13 | Time Diff: 1848.62
Steps Taken: 14 | Time Diff: 1853.69
Steps Taken: 15 | Time Diff: 1858.76
Steps Taken: 16 | Time Diff: 1863.84
Steps Taken: 17 | Time Diff: 1868.91
Steps Taken: 18 | Time Diff: 1873.98
Steps Taken: 19 | Time Diff: 1879.06
Steps Taken: 20 | Time Diff: 1884.13
Steps Taken: 21 | Time Diff: 1889.2
Steps Taken: 22 | Time Diff: 1894.26
Steps Taken: 23 | Time Diff: 1899.33
Steps Taken: 24 | Time Diff: 1904.39
Steps Taken: 25 | Time Diff: 1909.47
Steps Taken: 26 | Time Diff: 1914.53
Steps Taken: 27 | Time Diff: 1919.6
Steps Taken: 28 | Time Diff: 1924.68
Steps Taken: 29 | Time Diff: 1929.75
Steps Taken: 30 | Time Diff: 1934.82
Steps Taken: 31 | Time Diff: 1939.9
Steps Taken: 32 | Time Diff: 1944.97
Steps Taken: 33 | Time Diff: 1950.04
Steps Taken: 34 | Time Diff: 1955.12
Steps Taken: 35 | Time Diff: 1960.19
Steps Taken: 36 | Time Diff: 1965.24
Steps Taken: 37 | Time Diff: 1970.31
Steps Taken: 38 | Time Diff: 1975.37
Steps Taken: 39 | Time Diff: 1980.44
Steps Taken: 40 | Time Diff: 1985.51
Steps Taken: 41 | Time Diff: 1990.58
Steps Taken: 42 | Time Diff: 1995.65
Steps Taken: 43 | Time Diff: 2000.72
Steps Taken: 44 | Time Diff: 2005.79
Steps Taken: 45 | Time Diff: 2010.86
Steps Taken: 46 | Time Diff: 2015.92
Steps Taken: 47 | Time Diff: 2020.99
Steps Taken: 48 | Time Diff: 2026.05
Steps Taken: 49 | Time Diff: 2031.13
Steps Taken: 50 | Time Diff: 2036.19
Steps Taken: 1 | Time Diff: 2041.26
Steps Taken: 2 | Time Diff: 2046.32
Steps Taken: 3 | Time Diff: 2051.4
Steps Taken: 4 | Time Diff: 2056.46
Steps Taken: 5 | Time Diff: 2061.53
Steps Taken: 6 | Time Diff: 2066.59
Steps Taken: 7 | Time Diff: 2071.65
Steps Taken: 8 | Time Diff: 2076.71
Steps Taken: 9 | Time Diff: 2081.77
Steps Taken: 10 | Time Diff: 2086.84
Steps Taken: 11 | Time Diff: 2091.89
Steps Taken: 12 | Time Diff: 2096.95
Steps Taken: 13 | Time Diff: 2102.01
Steps Taken: 14 | Time Diff: 2107.07
Steps Taken: 15 | Time Diff: 2112.13
Steps Taken: 16 | Time Diff: 2117.21
Steps Taken: 17 | Time Diff: 2122.27
Steps Taken: 18 | Time Diff: 2127.35
Steps Taken: 19 | Time Diff: 2132.4
Steps Taken: 20 | Time Diff: 2137.46
Steps Taken: 21 | Time Diff: 2142.53
Steps Taken: 22 | Time Diff: 2147.59
Steps Taken: 23 | Time Diff: 2152.64
Steps Taken: 24 | Time Diff: 2157.71
Steps Taken: 25 | Time Diff: 2162.77
Steps Taken: 26 | Time Diff: 2167.82
Steps Taken: 27 | Time Diff: 2172.88
Steps Taken: 28 | Time Diff: 2177.95
Steps Taken: 29 | Time Diff: 2183.02
Steps Taken: 30 | Time Diff: 2188.08
Steps Taken: 31 | Time Diff: 2193.15
Steps Taken: 32 | Time Diff: 2198.21
Steps Taken: 33 | Time Diff: 2203.29
Steps Taken: 34 | Time Diff: 2208.35
Steps Taken: 35 | Time Diff: 2213.43
Steps Taken: 36 | Time Diff: 2218.49
Steps Taken: 37 | Time Diff: 2223.57
Steps Taken: 38 | Time Diff: 2228.64
Steps Taken: 39 | Time Diff: 2233.72
Steps Taken: 40 | Time Diff: 2238.79
Steps Taken: 41 | Time Diff: 2243.86
Steps Taken: 42 | Time Diff: 2248.92
Steps Taken: 43 | Time Diff: 2253.99
Steps Taken: 44 | Time Diff: 2259.06
Steps Taken: 45 | Time Diff: 2264.13
Steps Taken: 46 | Time Diff: 2269.19
Steps Taken: 47 | Time Diff: 2274.26
Steps Taken: 48 | Time Diff: 2279.32
Steps Taken: 49 | Time Diff: 2284.4
Steps Taken: 50 | Time Diff: 2289.46
Steps Taken: 1 | Time Diff: 2294.54
Steps Taken: 2 | Time Diff: 2299.63
Steps Taken: 3 | Time Diff: 2304.7
Steps Taken: 4 | Time Diff: 2309.78
Steps Taken: 5 | Time Diff: 2314.87
Steps Taken: 6 | Time Diff: 2319.94
Steps Taken: 7 | Time Diff: 2325.01
Steps Taken: 8 | Time Diff: 2330.09
Steps Taken: 9 | Time Diff: 2335.17
Steps Taken: 10 | Time Diff: 2340.25
Steps Taken: 11 | Time Diff: 2345.33
Steps Taken: 12 | Time Diff: 2350.41
Steps Taken: 13 | Time Diff: 2355.49
Steps Taken: 14 | Time Diff: 2360.56
Steps Taken: 15 | Time Diff: 2365.64
Steps Taken: 16 | Time Diff: 2370.71
Steps Taken: 17 | Time Diff: 2375.78
Steps Taken: 18 | Time Diff: 2380.86
Steps Taken: 19 | Time Diff: 2385.93
Steps Taken: 20 | Time Diff: 2391.0
Steps Taken: 21 | Time Diff: 2396.07
Steps Taken: 22 | Time Diff: 2401.13
Steps Taken: 23 | Time Diff: 2406.21
Steps Taken: 24 | Time Diff: 2411.28
Steps Taken: 25 | Time Diff: 2416.36
Steps Taken: 26 | Time Diff: 2421.43
Steps Taken: 27 | Time Diff: 2426.49
Steps Taken: 28 | Time Diff: 2431.56
Steps Taken: 29 | Time Diff: 2436.65
Steps Taken: 30 | Time Diff: 2441.72
Steps Taken: 31 | Time Diff: 2446.8
Steps Taken: 32 | Time Diff: 2451.87
Steps Taken: 33 | Time Diff: 2456.94
Steps Taken: 34 | Time Diff: 2462.02
Steps Taken: 35 | Time Diff: 2467.09
Steps Taken: 36 | Time Diff: 2472.17
Steps Taken: 37 | Time Diff: 2477.25
Steps Taken: 38 | Time Diff: 2482.33
Steps Taken: 39 | Time Diff: 2487.4
Steps Taken: 40 | Time Diff: 2492.47
Steps Taken: 41 | Time Diff: 2497.54
Steps Taken: 42 | Time Diff: 2502.62
Steps Taken: 43 | Time Diff: 2507.69
Steps Taken: 44 | Time Diff: 2512.76
Steps Taken: 45 | Time Diff: 2517.83
Steps Taken: 46 | Time Diff: 2522.9
Steps Taken: 47 | Time Diff: 2527.97
Steps Taken: 48 | Time Diff: 2533.04
Steps Taken: 49 | Time Diff: 2538.11
Steps Taken: 50 | Time Diff: 2543.19
RESULTS ------------->
Trials: [[  10.  250.]]
(cost,beta): (0.95, 2)
(reward,accuracy): (0.0, 0.0)
