SIMULATE WITH PROPERTIES:
---------------------------
BAMCP with ENV: N-armed Bernoulli Bandits
Miscalibration with Options: ['Sets a cost to sampling a bandit, with known bandit having a value of 0.', 'Unfavorable prior for non-zero bandit(s)']
BAMCP Settings: Discount: 0.950000, Epsilon: 0.100000, Num_Sims: 1500, Num_Steps: 50, Num_Trials: 10
BAMCP Priors: (Alpha=[[ 0.  0.]], Beta=[[ 0.  0.]])
True bandit probabilities: [ 0.5  1. ]
---------------------------
Acton: 0 | Reward: 0.500000
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 152.0
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 156.6
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 161.19
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 165.78
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 170.38
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 174.97
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 179.57
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 184.17
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 188.77
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 193.37
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 197.97
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 202.56
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 207.17
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 212.01
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 218.66
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 223.27
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 227.87
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 234.05
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 238.7
Acton: 0 | Reward: -0.500000
Steps Taken: 2 | Time Diff: 243.32
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 247.93
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 252.54
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 257.15
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 261.75
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 266.35
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 271.96
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 278.55
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 283.05
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 287.66
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 292.33
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 296.84
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 301.34
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 307.6
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 313.42
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 319.85
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 329.32
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 338.62
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 348.05
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 357.52
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 365.16
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 372.22
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 381.21
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 388.56
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 397.06
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 406.46
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 412.58
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 419.29
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 428.71
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 438.18
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 445.52
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 450.14
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 454.76
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 459.4
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 464.02
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 468.66
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 473.27
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 480.62
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 489.07
Acton: 0 | Reward: 0.500000
Steps Taken: 41 | Time Diff: 493.68
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 500.44
Acton: 0 | Reward: -0.500000
Steps Taken: 43 | Time Diff: 507.64
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 515.81
Acton: 0 | Reward: 0.500000
Steps Taken: 45 | Time Diff: 525.4
Acton: 0 | Reward: -0.500000
Steps Taken: 46 | Time Diff: 534.74
Acton: 0 | Reward: 0.500000
Steps Taken: 47 | Time Diff: 544.21
Acton: 0 | Reward: -0.500000
Steps Taken: 48 | Time Diff: 553.73
Acton: 0 | Reward: 0.500000
Steps Taken: 49 | Time Diff: 563.04
Acton: 0 | Reward: 0.500000
Steps Taken: 50 | Time Diff: 572.3
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 579.21
Acton: 0 | Reward: 0.500000
Steps Taken: 2 | Time Diff: 583.74
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 588.26
Acton: 0 | Reward: -0.500000
Steps Taken: 4 | Time Diff: 592.8
Acton: 0 | Reward: -0.500000
Steps Taken: 5 | Time Diff: 597.34
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 601.87
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 606.38
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 610.91
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 615.42
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 619.94
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 624.47
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 628.99
Acton: 0 | Reward: -0.500000
Steps Taken: 13 | Time Diff: 636.18
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 643.92
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 652.69
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 658.86
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 668.34
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 677.13
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 684.89
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 694.21
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 701.95
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 711.25
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 720.54
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 729.36
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 737.56
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 746.92
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 756.42
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 765.92
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 775.23
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 784.51
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 793.8
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 801.48
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 806.01
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 810.52
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 815.04
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 819.57
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 824.09
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 830.41
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 839.9
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 849.38
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 858.81
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 868.26
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 877.72
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 887.1
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 896.34
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 905.58
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 914.94
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 924.43
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 933.86
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 943.1
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 952.59
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 962.05
Acton: 0 | Reward: -0.500000
Steps Taken: 3 | Time Diff: 971.51
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 980.95
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 990.4
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 999.85
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 1009.31
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 1018.75
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 1028.19
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 1037.62
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 1047.06
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 1056.52
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 1065.97
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 1075.46
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 1084.92
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 1093.15
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 1097.76
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 1104.44
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 1111.75
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 1121.16
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 1130.54
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 1139.94
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 1149.34
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 1158.75
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 1168.16
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 1177.58
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 1187.03
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 1196.47
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 1205.75
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 1213.84
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 1218.34
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 1222.83
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 1227.32
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 1231.81
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 1236.3
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 1240.79
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 1245.28
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 1249.76
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 1254.26
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 1258.74
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 1263.23
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 1267.73
Acton: 0 | Reward: 0.500000
Steps Taken: 43 | Time Diff: 1272.21
Acton: 0 | Reward: 0.500000
Steps Taken: 44 | Time Diff: 1276.71
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 1281.23
Acton: 0 | Reward: 0.500000
Steps Taken: 46 | Time Diff: 1285.76
Acton: 0 | Reward: 0.500000
Steps Taken: 47 | Time Diff: 1293.21
Acton: 0 | Reward: -0.500000
Steps Taken: 48 | Time Diff: 1302.46
Acton: 0 | Reward: 0.500000
Steps Taken: 49 | Time Diff: 1311.72
Acton: 0 | Reward: 0.500000
Steps Taken: 50 | Time Diff: 1320.98
Acton: 0 | Reward: -0.500000
Steps Taken: 1 | Time Diff: 1330.2
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 1335.62
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 1340.12
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 1344.62
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 1349.12
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 1353.62
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 1358.13
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 1362.64
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 1367.16
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 1371.66
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 1376.15
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 1380.64
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 1385.14
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 1389.64
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 1396.95
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 1405.54
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 1410.02
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 1414.52
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 1419.01
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 1423.55
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 1432.82
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 1440.05
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 1444.66
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 1449.27
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 1453.88
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 1458.5
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 1463.1
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 1467.72
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 1472.32
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 1476.94
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 1481.55
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 1486.16
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 1490.77
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 1495.38
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 1499.98
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 1504.58
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 1509.2
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 1513.8
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 1518.4
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 1523.01
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 1527.63
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 1532.23
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 1536.84
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 1541.45
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 1546.06
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 1550.67
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 1555.27
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 1559.88
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 1564.5
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 1569.11
Acton: 0 | Reward: 0.500000
Steps Taken: 1 | Time Diff: 1573.72
Acton: 0 | Reward: -0.500000
Steps Taken: 2 | Time Diff: 1578.35
Acton: 0 | Reward: -0.500000
Steps Taken: 3 | Time Diff: 1582.98
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 1587.6
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 1592.21
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 1596.84
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 1601.46
Acton: 0 | Reward: -0.500000
Steps Taken: 8 | Time Diff: 1606.07
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 1610.68
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 1615.3
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 1619.92
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 1624.54
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 1629.16
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 1633.78
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 1638.4
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 1643.02
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 1647.64
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 1652.24
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 1656.86
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 1666.38
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 1676.01
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 1685.62
Acton: 0 | Reward: 0.500000
Steps Taken: 23 | Time Diff: 1691.21
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 1695.83
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 1700.45
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 1705.07
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 1709.69
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 1714.31
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 1718.93
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 1723.55
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 1728.16
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 1736.72
Acton: 0 | Reward: -0.500000
Steps Taken: 33 | Time Diff: 1746.14
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 1755.56
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 1764.96
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 1770.62
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 1775.23
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 1779.85
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 1784.46
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 1789.07
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 1793.68
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 1798.3
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 1805.02
Acton: 0 | Reward: -0.500000
Steps Taken: 44 | Time Diff: 1812.33
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 1821.81
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 1831.26
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 1838.55
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 1843.2
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 1847.85
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 1852.51
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 1857.14
Acton: 0 | Reward: 0.500000
Steps Taken: 2 | Time Diff: 1861.81
Acton: 0 | Reward: 0.500000
Steps Taken: 3 | Time Diff: 1866.47
Acton: 0 | Reward: 0.500000
Steps Taken: 4 | Time Diff: 1871.13
Acton: 0 | Reward: -0.500000
Steps Taken: 5 | Time Diff: 1875.8
Acton: 0 | Reward: -0.500000
Steps Taken: 6 | Time Diff: 1880.46
Acton: 0 | Reward: -0.500000
Steps Taken: 7 | Time Diff: 1885.12
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 1889.79
Acton: 0 | Reward: -0.500000
Steps Taken: 9 | Time Diff: 1894.45
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 1899.11
Acton: 0 | Reward: 0.500000
Steps Taken: 11 | Time Diff: 1903.78
Acton: 0 | Reward: -0.500000
Steps Taken: 12 | Time Diff: 1908.44
Acton: 0 | Reward: -0.500000
Steps Taken: 13 | Time Diff: 1913.12
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 1917.76
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 1922.41
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 1927.05
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 1931.71
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 1936.35
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 1941.0
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 1945.65
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 1950.29
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 1954.94
Acton: 0 | Reward: -0.500000
Steps Taken: 23 | Time Diff: 1959.59
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 1964.24
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 1968.88
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 1973.54
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 1978.2
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 1982.84
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 1987.49
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 1992.13
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 1996.78
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 2001.44
Acton: 1 | Reward: 0.000000
