SIMULATE WITH PROPERTIES:
---------------------------
BAMCP with ENV: N-armed Bernoulli Bandits
Miscalibration with Options: ['Sets a cost to sampling a bandit, with known bandit having a value of 0.', 'Unfavorable prior for non-zero bandit(s)']
BAMCP Settings: Discount: 0.950000, Epsilon: 0.100000, Num_Sims: 1500, Num_Steps: 50, Num_Trials: 10
BAMCP Priors: (Alpha=[[ 0.  0.]], Beta=[[ 0.  0.]])
True bandit probabilities: [ 0.5  1. ]
---------------------------
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 2028.68
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 2033.14
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 2037.6
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 2042.08
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 2046.56
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 2051.04
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 2058.36
Acton: 0 | Reward: 0.450000
Steps Taken: 41 | Time Diff: 2067.67
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 2077.0
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 2086.31
Acton: 0 | Reward: -0.550000
Steps Taken: 44 | Time Diff: 2095.62
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 2103.87
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 2108.35
Acton: 0 | Reward: 0.450000
Steps Taken: 47 | Time Diff: 2112.83
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 2117.31
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 2121.78
Acton: 0 | Reward: -0.550000
Steps Taken: 50 | Time Diff: 2126.26
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 2130.74
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 2135.21
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 2139.69
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 2147.7
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 2157.04
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 2162.23
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 2166.71
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 2171.19
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 2175.68
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 2180.17
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 2184.66
Acton: 0 | Reward: -0.550000
Steps Taken: 12 | Time Diff: 2189.16
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 2193.64
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 2198.11
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 2202.58
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 2207.04
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 2211.51
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 2215.98
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 2220.45
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 2229.27
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 2236.17
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 2240.66
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 2245.16
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 2249.65
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 2254.14
Acton: 0 | Reward: -0.550000
Steps Taken: 26 | Time Diff: 2258.65
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 2263.15
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 2267.64
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 2272.13
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 2276.62
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 2281.12
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 2285.62
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 2290.12
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 2294.61
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 2299.1
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 2303.59
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 2308.08
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 2312.57
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 2317.06
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 2321.56
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 2326.06
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 2330.56
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 2335.05
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 2339.55
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 2344.04
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 2348.54
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 2353.04
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 2357.53
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 2362.3
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 2371.0
Acton: 0 | Reward: 0.450000
Steps Taken: 1 | Time Diff: 2379.86
Acton: 0 | Reward: -0.550000
Steps Taken: 2 | Time Diff: 2384.36
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 2388.84
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 2393.32
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 2397.8
Acton: 0 | Reward: 0.450000
Steps Taken: 6 | Time Diff: 2402.27
Acton: 0 | Reward: 0.450000
Steps Taken: 7 | Time Diff: 2406.75
Acton: 0 | Reward: -0.550000
Steps Taken: 8 | Time Diff: 2411.23
Acton: 0 | Reward: 0.450000
Steps Taken: 9 | Time Diff: 2415.71
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 2420.2
Acton: 0 | Reward: -0.550000
Steps Taken: 11 | Time Diff: 2424.67
Acton: 0 | Reward: 0.450000
Steps Taken: 12 | Time Diff: 2429.15
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 2433.64
Acton: 0 | Reward: 0.450000
Steps Taken: 14 | Time Diff: 2438.13
Acton: 0 | Reward: 0.450000
Steps Taken: 15 | Time Diff: 2442.62
Acton: 0 | Reward: 0.450000
Steps Taken: 16 | Time Diff: 2447.1
Acton: 0 | Reward: 0.450000
Steps Taken: 17 | Time Diff: 2451.58
Acton: 0 | Reward: -0.550000
Steps Taken: 18 | Time Diff: 2456.07
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 2460.56
Acton: 0 | Reward: 0.450000
Steps Taken: 20 | Time Diff: 2465.04
Acton: 0 | Reward: -0.550000
Steps Taken: 21 | Time Diff: 2469.53
Acton: 0 | Reward: 0.450000
Steps Taken: 22 | Time Diff: 2474.01
Acton: 0 | Reward: -0.550000
Steps Taken: 23 | Time Diff: 2478.49
Acton: 0 | Reward: 0.450000
Steps Taken: 24 | Time Diff: 2482.97
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 2487.45
Acton: 0 | Reward: -0.550000
Steps Taken: 26 | Time Diff: 2491.93
Acton: 0 | Reward: 0.450000
Steps Taken: 27 | Time Diff: 2500.24
Acton: 0 | Reward: -0.550000
Steps Taken: 28 | Time Diff: 2506.11
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 2510.6
Acton: 0 | Reward: -0.550000
Steps Taken: 30 | Time Diff: 2515.08
Acton: 0 | Reward: -0.550000
Steps Taken: 31 | Time Diff: 2519.56
Acton: 0 | Reward: 0.450000
Steps Taken: 32 | Time Diff: 2524.04
Acton: 0 | Reward: -0.550000
Steps Taken: 33 | Time Diff: 2528.52
Acton: 0 | Reward: 0.450000
Steps Taken: 34 | Time Diff: 2533.0
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 2537.48
Acton: 0 | Reward: -0.550000
Steps Taken: 36 | Time Diff: 2543.14
Acton: 0 | Reward: -0.550000
Steps Taken: 37 | Time Diff: 2552.47
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 2561.79
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 2571.1
Acton: 0 | Reward: -0.550000
Steps Taken: 40 | Time Diff: 2580.41
Acton: 0 | Reward: -0.550000
Steps Taken: 41 | Time Diff: 2589.73
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 2599.06
Acton: 0 | Reward: 0.450000
Steps Taken: 43 | Time Diff: 2608.37
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 2617.7
Acton: 0 | Reward: -0.550000
Steps Taken: 45 | Time Diff: 2623.21
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 2627.69
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 2632.16
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 2636.65
Acton: 0 | Reward: -0.550000
Steps Taken: 49 | Time Diff: 2641.12
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 2646.4
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 2655.76
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 2665.14
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 2674.51
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 2683.88
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 2693.27
Acton: 0 | Reward: 0.450000
Steps Taken: 6 | Time Diff: 2702.58
Acton: 0 | Reward: -0.550000
Steps Taken: 7 | Time Diff: 2711.98
Acton: 0 | Reward: 0.450000
Steps Taken: 8 | Time Diff: 2721.36
Acton: 0 | Reward: -0.550000
Steps Taken: 9 | Time Diff: 2730.76
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 2735.83
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 2740.3
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 2744.78
Acton: 0 | Reward: -0.550000
Steps Taken: 13 | Time Diff: 2749.26
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 2753.74
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 2758.22
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 2762.7
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 2767.17
Acton: 0 | Reward: 0.450000
Steps Taken: 18 | Time Diff: 2771.66
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 2776.13
Acton: 0 | Reward: 0.450000
Steps Taken: 20 | Time Diff: 2780.61
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 2789.66
Acton: 0 | Reward: 0.450000
Steps Taken: 22 | Time Diff: 2796.66
Acton: 0 | Reward: -0.550000
Steps Taken: 23 | Time Diff: 2801.16
Acton: 0 | Reward: -0.550000
Steps Taken: 24 | Time Diff: 2805.65
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 2810.14
Acton: 0 | Reward: 0.450000
Steps Taken: 26 | Time Diff: 2814.64
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 2819.13
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 2823.63
Acton: 0 | Reward: 0.450000
Steps Taken: 29 | Time Diff: 2828.12
Acton: 0 | Reward: -0.550000
Steps Taken: 30 | Time Diff: 2832.62
Acton: 0 | Reward: 0.450000
Steps Taken: 31 | Time Diff: 2837.11
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 2841.6
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 2846.1
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 2853.97
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 2859.76
Acton: 0 | Reward: 0.450000
Steps Taken: 36 | Time Diff: 2864.25
Acton: 0 | Reward: 0.450000
Steps Taken: 37 | Time Diff: 2868.75
Acton: 0 | Reward: 0.450000
Steps Taken: 38 | Time Diff: 2873.24
Acton: 0 | Reward: 0.450000
Steps Taken: 39 | Time Diff: 2877.74
Acton: 0 | Reward: -0.550000
Steps Taken: 40 | Time Diff: 2882.24
Acton: 0 | Reward: 0.450000
Steps Taken: 41 | Time Diff: 2886.74
Acton: 0 | Reward: 0.450000
Steps Taken: 42 | Time Diff: 2891.23
Acton: 0 | Reward: 0.450000
Steps Taken: 43 | Time Diff: 2895.72
Acton: 0 | Reward: -0.550000
Steps Taken: 44 | Time Diff: 2901.53
Acton: 0 | Reward: 0.450000
Steps Taken: 45 | Time Diff: 2906.03
Acton: 0 | Reward: 0.450000
Steps Taken: 46 | Time Diff: 2910.54
Acton: 0 | Reward: -0.550000
Steps Taken: 47 | Time Diff: 2915.04
Acton: 0 | Reward: -0.550000
Steps Taken: 48 | Time Diff: 2919.53
Acton: 0 | Reward: 0.450000
Steps Taken: 49 | Time Diff: 2927.2
Acton: 0 | Reward: 0.450000
Steps Taken: 50 | Time Diff: 2936.6
RESULTS ------------->
Alpha: [[ 12.8  27.1]]
Beta: [[ 10.1   0. ]]
Trials: [[ 22.9  27.1]]
(cost,beta): (0.55, 0)
(reward,accuracy): (0.20500000000000074, 0.458)
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 2945.98
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 2952.17
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 2956.68
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 2961.18
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 2965.68
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 2970.19
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 2974.69
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 2979.19
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 2988.37
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 2997.75
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 3007.13
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 3016.42
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 3025.66
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 3034.82
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 3044.06
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 3053.35
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 3062.71
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 3072.08
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 3081.45
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 3090.82
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 3100.2
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 3105.82
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 3110.3
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 3114.77
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 3119.26
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 3123.73
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 3128.21
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 3132.69
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 3137.17
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 3141.65
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 3146.12
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 3150.59
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 3155.07
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 3159.54
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 3164.02
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 3168.5
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 3172.98
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 3177.46
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 3181.94
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 3186.42
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 3190.9
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 3195.38
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 3199.86
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 3204.33
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 3208.81
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 3213.29
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 3217.77
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 3222.25
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 3226.73
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 3231.2
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 3235.68
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 3240.16
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 3244.66
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 3249.14
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 3253.64
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 3258.14
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 3262.64
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 3267.12
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 3271.62
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 3276.1
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 3280.6
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 3285.09
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 3289.57
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 3294.06
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 3298.55
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 3303.03
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 3307.51
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 3312.0
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 3316.48
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 3320.95
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 3325.43
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 3329.9
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 3334.38
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 3338.87
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 3343.35
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 3347.83
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 3352.31
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 3356.79
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 3361.28
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 3365.76
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 3370.23
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 3374.72
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 3379.21
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 3383.7
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 3388.18
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 3392.66
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 3397.14
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 3401.61
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 3406.09
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 3410.56
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 3415.04
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 3419.51
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 3423.99
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 3428.46
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 3432.94
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 3437.41
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 3441.88
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 3446.36
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 3450.83
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 3455.32
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 3459.8
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 3464.3
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 3468.78
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 3473.28
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 3477.76
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 3482.26
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 3486.74
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 3491.24
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 3495.73
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 3500.23
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 3504.73
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 3509.22
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 3513.72
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 3518.21
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 3522.69
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 3527.17
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 3531.67
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 3536.14
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 3540.63
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 3545.13
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 3549.62
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 3554.1
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 3562.44
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 3571.82
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 3581.24
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 3590.67
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 3600.09
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 3609.23
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 3618.39
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 3627.53
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 3636.67
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 3645.81
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 3651.02
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 3657.08
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 3666.25
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 3675.42
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 3684.59
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 3693.76
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 3702.93
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 3712.11
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 3721.27
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 3730.44
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 3739.73
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 3749.1
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 3758.44
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 3767.78
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 3777.11
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 3786.45
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 3795.79
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 3805.13
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 3810.79
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 3816.12
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 3825.47
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 3834.8
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 3841.29
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 3845.76
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 3854.3
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 3863.61
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 3872.92
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 3882.22
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 3891.52
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 3900.81
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 3906.35
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 3911.23
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 3920.58
Acton: 1 | Reward: 0.000000
