SIMULATE WITH PROPERTIES:
---------------------------
BAMCP with ENV: N-armed Bernoulli Bandits
Miscalibration with Options: ['Sets a cost to sampling a bandit, with known bandit having a value of 0.', 'Unfavorable prior for non-zero bandit(s)']
BAMCP Settings: Discount: 0.950000, Epsilon: 0.100000, Num_Sims: 1500, Num_Steps: 50, Num_Trials: 10
BAMCP Priors: (Alpha=[[ 0.  0.]], Beta=[[ 0.  0.]])
True bandit probabilities: [ 0.5  1. ]
---------------------------
Acton: 0 | Reward: -0.050000
Steps Taken: 1 | Time Diff: 4.52
Acton: 0 | Reward: 0.950000
Steps Taken: 2 | Time Diff: 11.0
Acton: 0 | Reward: -0.050000
Steps Taken: 3 | Time Diff: 15.48
Acton: 0 | Reward: -0.050000
Steps Taken: 4 | Time Diff: 19.96
Acton: 0 | Reward: -0.050000
Steps Taken: 5 | Time Diff: 24.43
Acton: 0 | Reward: 0.950000
Steps Taken: 6 | Time Diff: 28.9
Acton: 0 | Reward: 0.950000
Steps Taken: 7 | Time Diff: 33.38
Acton: 0 | Reward: -0.050000
Steps Taken: 8 | Time Diff: 37.86
Acton: 0 | Reward: 0.950000
Steps Taken: 9 | Time Diff: 42.34
Acton: 0 | Reward: -0.050000
Steps Taken: 10 | Time Diff: 46.82
Acton: 0 | Reward: 0.950000
Steps Taken: 11 | Time Diff: 51.3
Acton: 0 | Reward: 0.950000
Steps Taken: 12 | Time Diff: 55.79
Acton: 0 | Reward: 0.950000
Steps Taken: 13 | Time Diff: 60.27
Acton: 0 | Reward: -0.050000
Steps Taken: 14 | Time Diff: 64.75
Acton: 0 | Reward: -0.050000
Steps Taken: 15 | Time Diff: 69.22
Acton: 0 | Reward: 0.950000
Steps Taken: 16 | Time Diff: 73.71
Acton: 0 | Reward: -0.050000
Steps Taken: 17 | Time Diff: 78.18
Acton: 0 | Reward: -0.050000
Steps Taken: 18 | Time Diff: 82.67
Acton: 0 | Reward: -0.050000
Steps Taken: 19 | Time Diff: 87.15
Acton: 0 | Reward: -0.050000
Steps Taken: 20 | Time Diff: 91.63
Acton: 0 | Reward: -0.050000
Steps Taken: 21 | Time Diff: 96.11
Acton: 0 | Reward: -0.050000
Steps Taken: 22 | Time Diff: 100.59
Acton: 0 | Reward: -0.050000
Steps Taken: 23 | Time Diff: 105.06
Acton: 0 | Reward: -0.050000
Steps Taken: 24 | Time Diff: 109.54
Acton: 0 | Reward: 0.950000
Steps Taken: 25 | Time Diff: 114.02
Acton: 0 | Reward: 0.950000
Steps Taken: 26 | Time Diff: 118.51
Acton: 0 | Reward: -0.050000
Steps Taken: 27 | Time Diff: 122.98
Acton: 0 | Reward: -0.050000
Steps Taken: 28 | Time Diff: 127.46
Acton: 0 | Reward: -0.050000
Steps Taken: 29 | Time Diff: 131.95
Acton: 0 | Reward: 0.950000
Steps Taken: 30 | Time Diff: 136.42
Acton: 0 | Reward: -0.050000
Steps Taken: 31 | Time Diff: 140.9
Acton: 0 | Reward: -0.050000
Steps Taken: 32 | Time Diff: 145.38
Acton: 0 | Reward: 0.950000
Steps Taken: 33 | Time Diff: 149.86
Acton: 0 | Reward: -0.050000
Steps Taken: 34 | Time Diff: 154.35
Acton: 0 | Reward: -0.050000
Steps Taken: 35 | Time Diff: 158.82
Acton: 0 | Reward: -0.050000
Steps Taken: 36 | Time Diff: 163.29
Acton: 0 | Reward: -0.050000
Steps Taken: 37 | Time Diff: 167.76
Acton: 0 | Reward: 0.950000
Steps Taken: 38 | Time Diff: 172.23
Acton: 0 | Reward: 0.950000
Steps Taken: 39 | Time Diff: 176.7
Acton: 0 | Reward: 0.950000
Steps Taken: 40 | Time Diff: 181.18
Acton: 0 | Reward: -0.050000
Steps Taken: 41 | Time Diff: 185.67
Acton: 0 | Reward: -0.050000
Steps Taken: 42 | Time Diff: 190.15
Acton: 0 | Reward: -0.050000
Steps Taken: 43 | Time Diff: 194.63
Acton: 0 | Reward: -0.050000
Steps Taken: 44 | Time Diff: 199.11
Acton: 0 | Reward: -0.050000
Steps Taken: 45 | Time Diff: 203.59
Acton: 0 | Reward: -0.050000
Steps Taken: 46 | Time Diff: 208.08
Acton: 0 | Reward: 0.950000
Steps Taken: 47 | Time Diff: 212.57
Acton: 0 | Reward: 0.950000
Steps Taken: 48 | Time Diff: 217.05
Acton: 0 | Reward: 0.950000
Steps Taken: 49 | Time Diff: 221.52
Acton: 0 | Reward: 0.950000
Steps Taken: 50 | Time Diff: 226.0
Acton: 0 | Reward: -0.050000
Steps Taken: 1 | Time Diff: 230.5
Acton: 0 | Reward: -0.050000
Steps Taken: 2 | Time Diff: 234.99
Acton: 0 | Reward: 0.950000
Steps Taken: 3 | Time Diff: 239.48
Acton: 0 | Reward: 0.950000
Steps Taken: 4 | Time Diff: 243.97
Acton: 0 | Reward: 0.950000
Steps Taken: 5 | Time Diff: 248.49
Acton: 0 | Reward: -0.050000
Steps Taken: 6 | Time Diff: 253.0
Acton: 0 | Reward: -0.050000
Steps Taken: 7 | Time Diff: 257.5
Acton: 0 | Reward: -0.050000
Steps Taken: 8 | Time Diff: 262.0
Acton: 0 | Reward: -0.050000
Steps Taken: 9 | Time Diff: 266.49
Acton: 0 | Reward: -0.050000
Steps Taken: 10 | Time Diff: 270.98
Acton: 0 | Reward: -0.050000
Steps Taken: 11 | Time Diff: 275.48
Acton: 0 | Reward: -0.050000
Steps Taken: 12 | Time Diff: 279.96
Acton: 0 | Reward: 0.950000
Steps Taken: 13 | Time Diff: 284.45
Acton: 0 | Reward: -0.050000
Steps Taken: 14 | Time Diff: 288.96
Acton: 0 | Reward: 0.950000
Steps Taken: 15 | Time Diff: 293.46
Acton: 0 | Reward: 0.950000
Steps Taken: 16 | Time Diff: 297.95
Acton: 0 | Reward: -0.050000
Steps Taken: 17 | Time Diff: 302.44
Acton: 0 | Reward: 0.950000
Steps Taken: 18 | Time Diff: 306.93
Acton: 0 | Reward: 0.950000
Steps Taken: 19 | Time Diff: 311.44
Acton: 0 | Reward: -0.050000
Steps Taken: 20 | Time Diff: 315.93
Acton: 0 | Reward: -0.050000
Steps Taken: 21 | Time Diff: 320.43
Acton: 0 | Reward: 0.950000
Steps Taken: 22 | Time Diff: 324.92
Acton: 0 | Reward: -0.050000
Steps Taken: 23 | Time Diff: 329.42
Acton: 0 | Reward: 0.950000
Steps Taken: 24 | Time Diff: 333.92
Acton: 0 | Reward: 0.950000
Steps Taken: 25 | Time Diff: 338.4
Acton: 0 | Reward: -0.050000
Steps Taken: 26 | Time Diff: 342.9
Acton: 0 | Reward: -0.050000
Steps Taken: 27 | Time Diff: 347.4
Acton: 0 | Reward: -0.050000
Steps Taken: 28 | Time Diff: 351.89
Acton: 0 | Reward: -0.050000
Steps Taken: 29 | Time Diff: 356.38
Acton: 0 | Reward: -0.050000
Steps Taken: 30 | Time Diff: 360.88
Acton: 0 | Reward: 0.950000
Steps Taken: 31 | Time Diff: 365.37
Acton: 0 | Reward: 0.950000
Steps Taken: 32 | Time Diff: 369.87
Acton: 0 | Reward: -0.050000
Steps Taken: 33 | Time Diff: 374.36
Acton: 0 | Reward: -0.050000
Steps Taken: 34 | Time Diff: 378.86
Acton: 0 | Reward: 0.950000
Steps Taken: 35 | Time Diff: 383.34
Acton: 0 | Reward: 0.950000
Steps Taken: 36 | Time Diff: 387.84
Acton: 0 | Reward: -0.050000
Steps Taken: 37 | Time Diff: 392.33
Acton: 0 | Reward: 0.950000
Steps Taken: 38 | Time Diff: 396.82
Acton: 0 | Reward: -0.050000
Steps Taken: 39 | Time Diff: 401.32
Acton: 0 | Reward: -0.050000
Steps Taken: 40 | Time Diff: 405.81
Acton: 0 | Reward: -0.050000
Steps Taken: 41 | Time Diff: 410.3
Acton: 0 | Reward: 0.950000
Steps Taken: 42 | Time Diff: 414.79
Acton: 0 | Reward: 0.950000
Steps Taken: 43 | Time Diff: 419.3
Acton: 0 | Reward: 0.950000
Steps Taken: 44 | Time Diff: 423.79
Acton: 0 | Reward: 0.950000
Steps Taken: 45 | Time Diff: 428.29
Acton: 0 | Reward: 0.950000
Steps Taken: 46 | Time Diff: 432.78
Acton: 0 | Reward: 0.950000
Steps Taken: 47 | Time Diff: 437.28
Acton: 0 | Reward: -0.050000
Steps Taken: 48 | Time Diff: 441.78
Acton: 0 | Reward: -0.050000
Steps Taken: 49 | Time Diff: 446.28
Acton: 0 | Reward: -0.050000
Steps Taken: 50 | Time Diff: 450.76
Acton: 0 | Reward: 0.950000
Steps Taken: 1 | Time Diff: 455.25
Acton: 0 | Reward: -0.050000
Steps Taken: 2 | Time Diff: 459.74
Acton: 0 | Reward: 0.950000
Steps Taken: 3 | Time Diff: 464.22
Acton: 0 | Reward: 0.950000
Steps Taken: 4 | Time Diff: 468.7
Acton: 0 | Reward: -0.050000
Steps Taken: 5 | Time Diff: 473.2
Acton: 0 | Reward: -0.050000
Steps Taken: 6 | Time Diff: 477.68
Acton: 0 | Reward: 0.950000
Steps Taken: 7 | Time Diff: 482.18
Acton: 0 | Reward: -0.050000
Steps Taken: 8 | Time Diff: 486.66
Acton: 0 | Reward: -0.050000
Steps Taken: 9 | Time Diff: 491.16
Acton: 0 | Reward: 0.950000
Steps Taken: 10 | Time Diff: 495.66
Acton: 0 | Reward: -0.050000
Steps Taken: 11 | Time Diff: 500.15
Acton: 0 | Reward: -0.050000
Steps Taken: 12 | Time Diff: 504.64
Acton: 0 | Reward: 0.950000
Steps Taken: 13 | Time Diff: 509.13
Acton: 0 | Reward: 0.950000
Steps Taken: 14 | Time Diff: 513.62
Acton: 0 | Reward: 0.950000
Steps Taken: 15 | Time Diff: 518.12
Acton: 0 | Reward: 0.950000
Steps Taken: 16 | Time Diff: 522.61
Acton: 0 | Reward: 0.950000
Steps Taken: 17 | Time Diff: 527.1
Acton: 0 | Reward: 0.950000
Steps Taken: 18 | Time Diff: 531.59
Acton: 0 | Reward: 0.950000
Steps Taken: 19 | Time Diff: 536.08
Acton: 0 | Reward: 0.950000
Steps Taken: 20 | Time Diff: 540.56
Acton: 0 | Reward: -0.050000
Steps Taken: 21 | Time Diff: 545.06
Acton: 0 | Reward: -0.050000
Steps Taken: 22 | Time Diff: 549.56
Acton: 0 | Reward: -0.050000
Steps Taken: 23 | Time Diff: 554.06
Acton: 0 | Reward: -0.050000
Steps Taken: 24 | Time Diff: 558.55
Acton: 0 | Reward: 0.950000
Steps Taken: 25 | Time Diff: 563.04
Acton: 0 | Reward: -0.050000
Steps Taken: 26 | Time Diff: 567.53
Acton: 0 | Reward: -0.050000
Steps Taken: 27 | Time Diff: 572.02
Acton: 0 | Reward: 0.950000
Steps Taken: 28 | Time Diff: 576.52
Acton: 0 | Reward: -0.050000
Steps Taken: 29 | Time Diff: 581.02
Acton: 0 | Reward: 0.950000
Steps Taken: 30 | Time Diff: 585.52
Acton: 0 | Reward: -0.050000
Steps Taken: 31 | Time Diff: 590.0
Acton: 0 | Reward: 0.950000
Steps Taken: 32 | Time Diff: 594.48
Acton: 0 | Reward: -0.050000
Steps Taken: 33 | Time Diff: 598.98
Acton: 0 | Reward: 0.950000
Steps Taken: 34 | Time Diff: 603.46
Acton: 0 | Reward: -0.050000
Steps Taken: 35 | Time Diff: 607.95
Acton: 0 | Reward: -0.050000
Steps Taken: 36 | Time Diff: 612.44
Acton: 0 | Reward: 0.950000
Steps Taken: 37 | Time Diff: 616.92
Acton: 0 | Reward: -0.050000
Steps Taken: 38 | Time Diff: 621.42
Acton: 0 | Reward: 0.950000
Steps Taken: 39 | Time Diff: 625.91
Acton: 0 | Reward: -0.050000
Steps Taken: 40 | Time Diff: 630.4
Acton: 0 | Reward: 0.950000
Steps Taken: 41 | Time Diff: 634.88
Acton: 0 | Reward: 0.950000
Steps Taken: 42 | Time Diff: 639.36
Acton: 0 | Reward: 0.950000
Steps Taken: 43 | Time Diff: 643.85
Acton: 0 | Reward: -0.050000
Steps Taken: 44 | Time Diff: 648.34
Acton: 0 | Reward: 0.950000
Steps Taken: 45 | Time Diff: 652.83
Acton: 0 | Reward: 0.950000
Steps Taken: 46 | Time Diff: 657.31
Acton: 0 | Reward: 0.950000
Steps Taken: 47 | Time Diff: 661.8
Acton: 0 | Reward: 0.950000
Steps Taken: 48 | Time Diff: 666.3
Acton: 0 | Reward: -0.050000
Steps Taken: 49 | Time Diff: 670.79
Acton: 0 | Reward: -0.050000
Steps Taken: 50 | Time Diff: 675.29
Acton: 0 | Reward: 0.950000
Steps Taken: 1 | Time Diff: 679.78
Acton: 0 | Reward: -0.050000
Steps Taken: 2 | Time Diff: 684.29
Acton: 0 | Reward: -0.050000
Steps Taken: 3 | Time Diff: 688.79
Acton: 0 | Reward: -0.050000
Steps Taken: 4 | Time Diff: 693.3
Acton: 0 | Reward: 0.950000
Steps Taken: 5 | Time Diff: 697.8
Acton: 0 | Reward: 0.950000
Steps Taken: 6 | Time Diff: 702.32
Acton: 0 | Reward: -0.050000
Steps Taken: 7 | Time Diff: 706.81
Acton: 0 | Reward: -0.050000
Steps Taken: 8 | Time Diff: 711.29
Acton: 0 | Reward: 0.950000
Steps Taken: 9 | Time Diff: 715.78
Acton: 0 | Reward: -0.050000
Steps Taken: 10 | Time Diff: 720.27
Acton: 0 | Reward: 0.950000
Steps Taken: 11 | Time Diff: 724.76
Acton: 0 | Reward: -0.050000
Steps Taken: 12 | Time Diff: 729.26
Acton: 0 | Reward: -0.050000
Steps Taken: 13 | Time Diff: 733.76
Acton: 0 | Reward: 0.950000
Steps Taken: 14 | Time Diff: 738.25
Acton: 0 | Reward: -0.050000
Steps Taken: 15 | Time Diff: 742.74
Acton: 0 | Reward: 0.950000
Steps Taken: 16 | Time Diff: 747.23
Acton: 0 | Reward: -0.050000
Steps Taken: 17 | Time Diff: 751.72
Acton: 0 | Reward: -0.050000
Steps Taken: 18 | Time Diff: 756.22
Acton: 0 | Reward: 0.950000
Steps Taken: 19 | Time Diff: 760.7
Acton: 0 | Reward: -0.050000
Steps Taken: 20 | Time Diff: 765.19
Acton: 0 | Reward: -0.050000
Steps Taken: 21 | Time Diff: 769.69
Acton: 0 | Reward: 0.950000
Steps Taken: 22 | Time Diff: 774.19
Acton: 0 | Reward: 0.950000
Steps Taken: 23 | Time Diff: 778.68
Acton: 0 | Reward: 0.950000
Steps Taken: 24 | Time Diff: 783.17
Acton: 0 | Reward: -0.050000
Steps Taken: 25 | Time Diff: 787.67
Acton: 0 | Reward: 0.950000
Steps Taken: 26 | Time Diff: 792.17
Acton: 0 | Reward: 0.950000
Steps Taken: 27 | Time Diff: 796.66
Acton: 0 | Reward: 0.950000
Steps Taken: 28 | Time Diff: 801.16
Acton: 0 | Reward: -0.050000
Steps Taken: 29 | Time Diff: 805.65
Acton: 0 | Reward: 0.950000
Steps Taken: 30 | Time Diff: 810.14
Acton: 0 | Reward: 0.950000
Steps Taken: 31 | Time Diff: 814.64
Acton: 0 | Reward: -0.050000
Steps Taken: 32 | Time Diff: 819.14
Acton: 0 | Reward: 0.950000
Steps Taken: 33 | Time Diff: 823.63
Acton: 0 | Reward: 0.950000
Steps Taken: 34 | Time Diff: 828.12
Acton: 0 | Reward: 0.950000
Steps Taken: 35 | Time Diff: 832.62
Acton: 0 | Reward: 0.950000
Steps Taken: 36 | Time Diff: 837.1
Acton: 0 | Reward: -0.050000
Steps Taken: 37 | Time Diff: 841.6
Acton: 0 | Reward: -0.050000
Steps Taken: 38 | Time Diff: 846.1
Acton: 0 | Reward: 0.950000
Steps Taken: 39 | Time Diff: 850.6
Acton: 0 | Reward: -0.050000
Steps Taken: 40 | Time Diff: 855.09
Acton: 0 | Reward: -0.050000
Steps Taken: 41 | Time Diff: 859.59
Acton: 0 | Reward: -0.050000
Steps Taken: 42 | Time Diff: 864.09
Acton: 0 | Reward: -0.050000
Steps Taken: 43 | Time Diff: 868.59
Acton: 0 | Reward: 0.950000
Steps Taken: 44 | Time Diff: 873.09
Acton: 0 | Reward: -0.050000
Steps Taken: 45 | Time Diff: 877.58
Acton: 0 | Reward: 0.950000
Steps Taken: 46 | Time Diff: 882.08
Acton: 0 | Reward: -0.050000
Steps Taken: 47 | Time Diff: 886.58
Acton: 0 | Reward: -0.050000
Steps Taken: 48 | Time Diff: 891.07
Acton: 0 | Reward: 0.950000
Steps Taken: 49 | Time Diff: 895.56
Acton: 0 | Reward: -0.050000
Steps Taken: 50 | Time Diff: 900.06
Acton: 0 | Reward: 0.950000
Steps Taken: 1 | Time Diff: 904.53
Acton: 0 | Reward: 0.950000
Steps Taken: 2 | Time Diff: 909.02
Acton: 0 | Reward: -0.050000
Steps Taken: 3 | Time Diff: 913.51
Acton: 0 | Reward: -0.050000
Steps Taken: 4 | Time Diff: 918.01
Acton: 0 | Reward: 0.950000
Steps Taken: 5 | Time Diff: 922.5
Acton: 0 | Reward: 0.950000
Steps Taken: 6 | Time Diff: 927.0
Acton: 0 | Reward: -0.050000
Steps Taken: 7 | Time Diff: 931.5
Acton: 0 | Reward: 0.950000
Steps Taken: 8 | Time Diff: 935.98
Acton: 0 | Reward: 0.950000
Steps Taken: 9 | Time Diff: 940.47
Acton: 0 | Reward: 0.950000
Steps Taken: 10 | Time Diff: 944.97
Acton: 0 | Reward: 0.950000
Steps Taken: 11 | Time Diff: 949.46
Acton: 0 | Reward: -0.050000
Steps Taken: 12 | Time Diff: 953.96
Acton: 0 | Reward: 0.950000
Steps Taken: 13 | Time Diff: 958.46
Acton: 0 | Reward: -0.050000
Steps Taken: 14 | Time Diff: 962.94
Acton: 0 | Reward: -0.050000
Steps Taken: 15 | Time Diff: 967.42
Acton: 0 | Reward: 0.950000
Steps Taken: 16 | Time Diff: 971.9
Acton: 0 | Reward: 0.950000
Steps Taken: 17 | Time Diff: 976.4
Acton: 0 | Reward: -0.050000
Steps Taken: 18 | Time Diff: 980.88
Acton: 0 | Reward: 0.950000
Steps Taken: 19 | Time Diff: 985.37
Acton: 0 | Reward: -0.050000
Steps Taken: 20 | Time Diff: 989.86
Acton: 0 | Reward: 0.950000
Steps Taken: 21 | Time Diff: 994.33
Acton: 0 | Reward: 0.950000
Steps Taken: 22 | Time Diff: 998.81
Acton: 0 | Reward: 0.950000
Steps Taken: 23 | Time Diff: 1003.3
Acton: 0 | Reward: 0.950000
Steps Taken: 24 | Time Diff: 1007.79
Acton: 0 | Reward: 0.950000
Steps Taken: 25 | Time Diff: 1012.28
Acton: 0 | Reward: 0.950000
Steps Taken: 26 | Time Diff: 1016.78
Acton: 0 | Reward: -0.050000
Steps Taken: 27 | Time Diff: 1021.27
Acton: 0 | Reward: -0.050000
Steps Taken: 28 | Time Diff: 1025.76
Acton: 0 | Reward: 0.950000
Steps Taken: 29 | Time Diff: 1030.24
Acton: 0 | Reward: 0.950000
Steps Taken: 30 | Time Diff: 1034.73
Acton: 0 | Reward: -0.050000
Steps Taken: 31 | Time Diff: 1039.22
Acton: 0 | Reward: -0.050000
Steps Taken: 32 | Time Diff: 1043.7
