SIMULATE WITH PROPERTIES:
---------------------------
BAMCP with ENV: N-armed Bernoulli Bandits
Miscalibration with Options: ['Sets a cost to sampling a bandit, with known bandit having a value of 0.', 'Unfavorable prior for non-zero bandit(s)']
BAMCP Settings: Discount: 0.950000, Epsilon: 0.100000, Num_Sims: 1500, Num_Steps: 50, Num_Trials: 10
BAMCP Priors: (Alpha=[[ 0.  0.]], Beta=[[ 0.  0.]])
True bandit probabilities: [ 0.5  1. ]
---------------------------
Acton: 0 | Reward: 0.700000
Acton: 0 | Reward: 0.700000
Steps Taken: 1 | Time Diff: 624.12
Acton: 0 | Reward: -0.300000
Steps Taken: 2 | Time Diff: 628.59
Acton: 0 | Reward: -0.300000
Steps Taken: 3 | Time Diff: 633.08
Acton: 0 | Reward: 0.700000
Steps Taken: 4 | Time Diff: 637.55
Acton: 0 | Reward: -0.300000
Steps Taken: 5 | Time Diff: 642.04
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 646.53
Acton: 0 | Reward: 0.700000
Steps Taken: 7 | Time Diff: 651.01
Acton: 0 | Reward: 0.700000
Steps Taken: 8 | Time Diff: 655.5
Acton: 0 | Reward: 0.700000
Steps Taken: 9 | Time Diff: 660.01
Acton: 0 | Reward: 0.700000
Steps Taken: 10 | Time Diff: 664.5
Acton: 0 | Reward: -0.300000
Steps Taken: 11 | Time Diff: 668.98
Acton: 0 | Reward: -0.300000
Steps Taken: 12 | Time Diff: 673.47
Acton: 0 | Reward: 0.700000
Steps Taken: 13 | Time Diff: 677.97
Acton: 0 | Reward: 0.700000
Steps Taken: 14 | Time Diff: 682.46
Acton: 0 | Reward: -0.300000
Steps Taken: 15 | Time Diff: 686.96
Acton: 0 | Reward: 0.700000
Steps Taken: 16 | Time Diff: 691.46
Acton: 0 | Reward: 0.700000
Steps Taken: 17 | Time Diff: 695.95
Acton: 0 | Reward: 0.700000
Steps Taken: 18 | Time Diff: 700.45
Acton: 0 | Reward: -0.300000
Steps Taken: 19 | Time Diff: 704.94
Acton: 0 | Reward: -0.300000
Steps Taken: 20 | Time Diff: 709.43
Acton: 0 | Reward: -0.300000
Steps Taken: 21 | Time Diff: 713.93
Acton: 0 | Reward: 0.700000
Steps Taken: 22 | Time Diff: 718.41
Acton: 0 | Reward: -0.300000
Steps Taken: 23 | Time Diff: 722.91
Acton: 0 | Reward: 0.700000
Steps Taken: 24 | Time Diff: 727.39
Acton: 0 | Reward: -0.300000
Steps Taken: 25 | Time Diff: 733.06
Acton: 0 | Reward: 0.700000
Steps Taken: 26 | Time Diff: 737.56
Acton: 0 | Reward: -0.300000
Steps Taken: 27 | Time Diff: 742.06
Acton: 0 | Reward: 0.700000
Steps Taken: 28 | Time Diff: 746.54
Acton: 0 | Reward: 0.700000
Steps Taken: 29 | Time Diff: 751.04
Acton: 0 | Reward: 0.700000
Steps Taken: 30 | Time Diff: 755.53
Acton: 0 | Reward: 0.700000
Steps Taken: 31 | Time Diff: 760.01
Acton: 0 | Reward: 0.700000
Steps Taken: 32 | Time Diff: 764.5
Acton: 0 | Reward: -0.300000
Steps Taken: 33 | Time Diff: 768.99
Acton: 0 | Reward: -0.300000
Steps Taken: 34 | Time Diff: 773.48
Acton: 0 | Reward: 0.700000
Steps Taken: 35 | Time Diff: 777.97
Acton: 0 | Reward: 0.700000
Steps Taken: 36 | Time Diff: 782.46
Acton: 0 | Reward: 0.700000
Steps Taken: 37 | Time Diff: 786.95
Acton: 0 | Reward: -0.300000
Steps Taken: 38 | Time Diff: 791.44
Acton: 0 | Reward: 0.700000
Steps Taken: 39 | Time Diff: 795.92
Acton: 0 | Reward: -0.300000
Steps Taken: 40 | Time Diff: 800.4
Acton: 0 | Reward: 0.700000
Steps Taken: 41 | Time Diff: 804.89
Acton: 0 | Reward: -0.300000
Steps Taken: 42 | Time Diff: 809.39
Acton: 0 | Reward: 0.700000
Steps Taken: 43 | Time Diff: 813.89
Acton: 0 | Reward: 0.700000
Steps Taken: 44 | Time Diff: 818.37
Acton: 0 | Reward: -0.300000
Steps Taken: 45 | Time Diff: 822.87
Acton: 0 | Reward: 0.700000
Steps Taken: 46 | Time Diff: 827.36
Acton: 0 | Reward: 0.700000
Steps Taken: 47 | Time Diff: 831.84
Acton: 0 | Reward: 0.700000
Steps Taken: 48 | Time Diff: 836.33
Acton: 0 | Reward: -0.300000
Steps Taken: 49 | Time Diff: 840.82
Acton: 0 | Reward: 0.700000
Steps Taken: 50 | Time Diff: 845.3
Acton: 0 | Reward: -0.300000
Steps Taken: 1 | Time Diff: 849.77
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 854.24
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 858.71
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 863.15
Acton: 0 | Reward: -0.300000
Steps Taken: 5 | Time Diff: 867.61
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 872.07
Acton: 0 | Reward: 0.700000
Steps Taken: 7 | Time Diff: 876.54
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 881.02
Acton: 0 | Reward: -0.300000
Steps Taken: 9 | Time Diff: 885.5
Acton: 0 | Reward: 0.700000
Steps Taken: 10 | Time Diff: 889.98
Acton: 0 | Reward: 0.700000
Steps Taken: 11 | Time Diff: 894.45
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 898.93
Acton: 0 | Reward: -0.300000
Steps Taken: 13 | Time Diff: 903.41
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 907.9
Acton: 0 | Reward: -0.300000
Steps Taken: 15 | Time Diff: 912.38
Acton: 0 | Reward: 0.700000
Steps Taken: 16 | Time Diff: 916.86
Acton: 0 | Reward: -0.300000
Steps Taken: 17 | Time Diff: 921.33
Acton: 0 | Reward: 0.700000
Steps Taken: 18 | Time Diff: 925.79
Acton: 0 | Reward: -0.300000
Steps Taken: 19 | Time Diff: 930.27
Acton: 0 | Reward: 0.700000
Steps Taken: 20 | Time Diff: 934.76
Acton: 0 | Reward: -0.300000
Steps Taken: 21 | Time Diff: 939.26
Acton: 0 | Reward: -0.300000
Steps Taken: 22 | Time Diff: 943.73
Acton: 0 | Reward: 0.700000
Steps Taken: 23 | Time Diff: 948.22
Acton: 0 | Reward: -0.300000
Steps Taken: 24 | Time Diff: 952.71
Acton: 0 | Reward: -0.300000
Steps Taken: 25 | Time Diff: 957.2
Acton: 0 | Reward: 0.700000
Steps Taken: 26 | Time Diff: 961.68
Acton: 0 | Reward: 0.700000
Steps Taken: 27 | Time Diff: 966.17
Acton: 0 | Reward: -0.300000
Steps Taken: 28 | Time Diff: 970.65
Acton: 0 | Reward: -0.300000
Steps Taken: 29 | Time Diff: 975.12
Acton: 0 | Reward: 0.700000
Steps Taken: 30 | Time Diff: 979.59
Acton: 0 | Reward: -0.300000
Steps Taken: 31 | Time Diff: 984.07
Acton: 0 | Reward: -0.300000
Steps Taken: 32 | Time Diff: 988.55
Acton: 0 | Reward: 0.700000
Steps Taken: 33 | Time Diff: 993.03
Acton: 0 | Reward: 0.700000
Steps Taken: 34 | Time Diff: 997.52
Acton: 0 | Reward: -0.300000
Steps Taken: 35 | Time Diff: 1002.01
Acton: 0 | Reward: -0.300000
Steps Taken: 36 | Time Diff: 1006.47
Acton: 0 | Reward: -0.300000
Steps Taken: 37 | Time Diff: 1010.93
Acton: 0 | Reward: 0.700000
Steps Taken: 38 | Time Diff: 1015.41
Acton: 0 | Reward: -0.300000
Steps Taken: 39 | Time Diff: 1019.88
Acton: 0 | Reward: 0.700000
Steps Taken: 40 | Time Diff: 1024.37
Acton: 0 | Reward: 0.700000
Steps Taken: 41 | Time Diff: 1028.85
Acton: 0 | Reward: 0.700000
Steps Taken: 42 | Time Diff: 1033.33
Acton: 0 | Reward: 0.700000
Steps Taken: 43 | Time Diff: 1037.8
Acton: 0 | Reward: -0.300000
Steps Taken: 44 | Time Diff: 1042.28
Acton: 0 | Reward: -0.300000
Steps Taken: 45 | Time Diff: 1046.74
Acton: 0 | Reward: 0.700000
Steps Taken: 46 | Time Diff: 1051.22
Acton: 0 | Reward: 0.700000
Steps Taken: 47 | Time Diff: 1055.69
Acton: 0 | Reward: 0.700000
Steps Taken: 48 | Time Diff: 1060.17
Acton: 0 | Reward: 0.700000
Steps Taken: 49 | Time Diff: 1064.64
Acton: 0 | Reward: -0.300000
Steps Taken: 50 | Time Diff: 1069.12
Acton: 0 | Reward: -0.300000
Steps Taken: 1 | Time Diff: 1073.58
Acton: 0 | Reward: -0.300000
Steps Taken: 2 | Time Diff: 1078.06
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 1082.53
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 1087.02
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 1091.49
Acton: 0 | Reward: 0.700000
Steps Taken: 6 | Time Diff: 1095.97
Acton: 0 | Reward: 0.700000
Steps Taken: 7 | Time Diff: 1100.46
Acton: 0 | Reward: 0.700000
Steps Taken: 8 | Time Diff: 1104.95
Acton: 0 | Reward: 0.700000
Steps Taken: 9 | Time Diff: 1109.46
Acton: 0 | Reward: 0.700000
Steps Taken: 10 | Time Diff: 1113.96
Acton: 0 | Reward: -0.300000
Steps Taken: 11 | Time Diff: 1118.47
Acton: 0 | Reward: -0.300000
Steps Taken: 12 | Time Diff: 1122.97
Acton: 0 | Reward: 0.700000
Steps Taken: 13 | Time Diff: 1127.47
Acton: 0 | Reward: 0.700000
Steps Taken: 14 | Time Diff: 1131.95
Acton: 0 | Reward: 0.700000
Steps Taken: 15 | Time Diff: 1136.43
Acton: 0 | Reward: 0.700000
Steps Taken: 16 | Time Diff: 1140.91
Acton: 0 | Reward: 0.700000
Steps Taken: 17 | Time Diff: 1145.38
Acton: 0 | Reward: 0.700000
Steps Taken: 18 | Time Diff: 1149.85
Acton: 0 | Reward: -0.300000
Steps Taken: 19 | Time Diff: 1154.33
Acton: 0 | Reward: 0.700000
Steps Taken: 20 | Time Diff: 1158.81
Acton: 0 | Reward: 0.700000
Steps Taken: 21 | Time Diff: 1163.29
Acton: 0 | Reward: -0.300000
Steps Taken: 22 | Time Diff: 1167.78
Acton: 0 | Reward: -0.300000
Steps Taken: 23 | Time Diff: 1172.25
Acton: 0 | Reward: -0.300000
Steps Taken: 24 | Time Diff: 1176.74
Acton: 0 | Reward: 0.700000
Steps Taken: 25 | Time Diff: 1181.21
Acton: 0 | Reward: -0.300000
Steps Taken: 26 | Time Diff: 1185.69
Acton: 0 | Reward: -0.300000
Steps Taken: 27 | Time Diff: 1190.14
Acton: 0 | Reward: 0.700000
Steps Taken: 28 | Time Diff: 1194.62
Acton: 0 | Reward: 0.700000
Steps Taken: 29 | Time Diff: 1199.1
Acton: 0 | Reward: -0.300000
Steps Taken: 30 | Time Diff: 1203.59
Acton: 0 | Reward: -0.300000
Steps Taken: 31 | Time Diff: 1208.07
Acton: 0 | Reward: -0.300000
Steps Taken: 32 | Time Diff: 1212.55
Acton: 0 | Reward: 0.700000
Steps Taken: 33 | Time Diff: 1217.03
Acton: 0 | Reward: -0.300000
Steps Taken: 34 | Time Diff: 1221.51
Acton: 0 | Reward: -0.300000
Steps Taken: 35 | Time Diff: 1225.99
Acton: 0 | Reward: 0.700000
Steps Taken: 36 | Time Diff: 1230.48
Acton: 0 | Reward: 0.700000
Steps Taken: 37 | Time Diff: 1234.95
Acton: 0 | Reward: -0.300000
Steps Taken: 38 | Time Diff: 1239.43
Acton: 0 | Reward: -0.300000
Steps Taken: 39 | Time Diff: 1243.91
Acton: 0 | Reward: 0.700000
Steps Taken: 40 | Time Diff: 1248.39
Acton: 0 | Reward: -0.300000
Steps Taken: 41 | Time Diff: 1252.87
Acton: 0 | Reward: 0.700000
Steps Taken: 42 | Time Diff: 1257.37
Acton: 0 | Reward: -0.300000
Steps Taken: 43 | Time Diff: 1261.86
Acton: 0 | Reward: 0.700000
Steps Taken: 44 | Time Diff: 1266.34
Acton: 0 | Reward: -0.300000
Steps Taken: 45 | Time Diff: 1270.82
Acton: 0 | Reward: 0.700000
Steps Taken: 46 | Time Diff: 1275.3
Acton: 0 | Reward: 0.700000
Steps Taken: 47 | Time Diff: 1279.78
Acton: 0 | Reward: -0.300000
Steps Taken: 48 | Time Diff: 1284.26
Acton: 0 | Reward: -0.300000
Steps Taken: 49 | Time Diff: 1290.36
Acton: 0 | Reward: 0.700000
Steps Taken: 50 | Time Diff: 1294.85
Acton: 0 | Reward: -0.300000
Steps Taken: 1 | Time Diff: 1299.32
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 1303.79
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 1308.26
Acton: 0 | Reward: 0.700000
Steps Taken: 4 | Time Diff: 1312.73
Acton: 0 | Reward: -0.300000
Steps Taken: 5 | Time Diff: 1317.22
Acton: 0 | Reward: 0.700000
Steps Taken: 6 | Time Diff: 1324.2
Acton: 0 | Reward: -0.300000
Steps Taken: 7 | Time Diff: 1328.67
Acton: 0 | Reward: -0.300000
Steps Taken: 8 | Time Diff: 1333.12
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 1337.57
Acton: 0 | Reward: -0.300000
Steps Taken: 10 | Time Diff: 1342.04
Acton: 0 | Reward: 0.700000
Steps Taken: 11 | Time Diff: 1346.51
Acton: 0 | Reward: 0.700000
Steps Taken: 12 | Time Diff: 1350.97
Acton: 0 | Reward: -0.300000
Steps Taken: 13 | Time Diff: 1355.44
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 1359.9
Acton: 0 | Reward: -0.300000
Steps Taken: 15 | Time Diff: 1364.35
Acton: 0 | Reward: 0.700000
Steps Taken: 16 | Time Diff: 1368.8
Acton: 0 | Reward: -0.300000
Steps Taken: 17 | Time Diff: 1373.26
Acton: 0 | Reward: -0.300000
Steps Taken: 18 | Time Diff: 1377.72
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 1382.18
Acton: 0 | Reward: -0.300000
Steps Taken: 20 | Time Diff: 1386.65
Acton: 0 | Reward: 0.700000
Steps Taken: 21 | Time Diff: 1391.11
Acton: 0 | Reward: -0.300000
Steps Taken: 22 | Time Diff: 1395.57
Acton: 0 | Reward: 0.700000
Steps Taken: 23 | Time Diff: 1400.04
Acton: 0 | Reward: -0.300000
Steps Taken: 24 | Time Diff: 1404.51
Acton: 0 | Reward: 0.700000
Steps Taken: 25 | Time Diff: 1408.98
Acton: 0 | Reward: -0.300000
Steps Taken: 26 | Time Diff: 1413.45
Acton: 0 | Reward: -0.300000
Steps Taken: 27 | Time Diff: 1417.93
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 1422.39
Acton: 0 | Reward: 0.700000
Steps Taken: 29 | Time Diff: 1426.86
Acton: 0 | Reward: 0.700000
Steps Taken: 30 | Time Diff: 1431.31
Acton: 0 | Reward: -0.300000
Steps Taken: 31 | Time Diff: 1435.78
Acton: 0 | Reward: 0.700000
Steps Taken: 32 | Time Diff: 1440.24
Acton: 0 | Reward: 0.700000
Steps Taken: 33 | Time Diff: 1444.71
Acton: 0 | Reward: 0.700000
Steps Taken: 34 | Time Diff: 1449.19
Acton: 0 | Reward: -0.300000
Steps Taken: 35 | Time Diff: 1453.66
Acton: 0 | Reward: -0.300000
Steps Taken: 36 | Time Diff: 1458.13
Acton: 0 | Reward: -0.300000
Steps Taken: 37 | Time Diff: 1462.59
Acton: 0 | Reward: -0.300000
Steps Taken: 38 | Time Diff: 1467.08
Acton: 0 | Reward: 0.700000
Steps Taken: 39 | Time Diff: 1471.55
Acton: 0 | Reward: 0.700000
Steps Taken: 40 | Time Diff: 1476.0
Acton: 0 | Reward: -0.300000
Steps Taken: 41 | Time Diff: 1480.48
Acton: 0 | Reward: -0.300000
Steps Taken: 42 | Time Diff: 1484.95
Acton: 0 | Reward: -0.300000
Steps Taken: 43 | Time Diff: 1489.43
Acton: 0 | Reward: -0.300000
Steps Taken: 44 | Time Diff: 1493.9
Acton: 0 | Reward: 0.700000
Steps Taken: 45 | Time Diff: 1498.37
Acton: 0 | Reward: -0.300000
Steps Taken: 46 | Time Diff: 1502.85
Acton: 0 | Reward: 0.700000
Steps Taken: 47 | Time Diff: 1507.31
Acton: 0 | Reward: -0.300000
Steps Taken: 48 | Time Diff: 1511.79
Acton: 0 | Reward: 0.700000
Steps Taken: 49 | Time Diff: 1516.27
Acton: 0 | Reward: 0.700000
Steps Taken: 50 | Time Diff: 1520.73
Acton: 0 | Reward: -0.300000
Steps Taken: 1 | Time Diff: 1525.23
Acton: 0 | Reward: 0.700000
Steps Taken: 2 | Time Diff: 1529.71
Acton: 0 | Reward: -0.300000
Steps Taken: 3 | Time Diff: 1534.18
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 1538.67
Acton: 0 | Reward: 0.700000
Steps Taken: 5 | Time Diff: 1543.14
Acton: 0 | Reward: 0.700000
Steps Taken: 6 | Time Diff: 1547.61
Acton: 0 | Reward: 0.700000
Steps Taken: 7 | Time Diff: 1552.08
Acton: 0 | Reward: -0.300000
Steps Taken: 8 | Time Diff: 1556.55
Acton: 0 | Reward: 0.700000
Steps Taken: 9 | Time Diff: 1561.03
Acton: 0 | Reward: 0.700000
Steps Taken: 10 | Time Diff: 1565.52
Acton: 0 | Reward: -0.300000
Steps Taken: 11 | Time Diff: 1570.01
Acton: 0 | Reward: 0.700000
Steps Taken: 12 | Time Diff: 1574.5
Acton: 0 | Reward: 0.700000
Steps Taken: 13 | Time Diff: 1579.72
Acton: 0 | Reward: -0.300000
Steps Taken: 14 | Time Diff: 1584.21
Acton: 0 | Reward: 0.700000
Steps Taken: 15 | Time Diff: 1588.69
Acton: 0 | Reward: -0.300000
Steps Taken: 16 | Time Diff: 1593.17
Acton: 0 | Reward: -0.300000
Steps Taken: 17 | Time Diff: 1597.65
Acton: 0 | Reward: -0.300000
Steps Taken: 18 | Time Diff: 1602.14
Acton: 0 | Reward: 0.700000
Steps Taken: 19 | Time Diff: 1606.62
Acton: 0 | Reward: 0.700000
Steps Taken: 20 | Time Diff: 1611.09
Acton: 0 | Reward: -0.300000
Steps Taken: 21 | Time Diff: 1615.58
Acton: 0 | Reward: -0.300000
Steps Taken: 22 | Time Diff: 1620.07
Acton: 0 | Reward: -0.300000
Steps Taken: 23 | Time Diff: 1624.56
Acton: 0 | Reward: -0.300000
Steps Taken: 24 | Time Diff: 1629.07
Acton: 0 | Reward: 0.700000
Steps Taken: 25 | Time Diff: 1633.55
Acton: 0 | Reward: -0.300000
Steps Taken: 26 | Time Diff: 1638.03
Acton: 0 | Reward: -0.300000
Steps Taken: 27 | Time Diff: 1642.51
Acton: 0 | Reward: -0.300000
Steps Taken: 28 | Time Diff: 1646.97
Acton: 0 | Reward: -0.300000
Steps Taken: 29 | Time Diff: 1651.44
Acton: 0 | Reward: -0.300000
Steps Taken: 30 | Time Diff: 1655.91
Acton: 0 | Reward: -0.300000
Steps Taken: 31 | Time Diff: 1660.39
Acton: 0 | Reward: 0.700000
Steps Taken: 32 | Time Diff: 1664.86
Acton: 0 | Reward: -0.300000
Steps Taken: 33 | Time Diff: 1669.33
Acton: 0 | Reward: 0.700000
