SIMULATE WITH PROPERTIES:
---------------------------
BAMCP with ENV: N-armed Bernoulli Bandits
Miscalibration with Options: ['Sets a cost to sampling a bandit, with known bandit having a value of 0.', 'Unfavorable prior for non-zero bandit(s)']
BAMCP Settings: Discount: 0.950000, Epsilon: 0.100000, Num_Sims: 1500, Num_Steps: 50, Num_Trials: 10
BAMCP Priors: (Alpha=[[ 0.  0.]], Beta=[[ 0.  0.]])
True bandit probabilities: [ 0.5  1. ]
---------------------------
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 415.91
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 422.47
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 428.76
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 435.12
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 441.27
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 447.61
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 453.8
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 459.91
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 466.05
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 472.1
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 478.31
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 484.59
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 491.13
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 497.27
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 503.67
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 509.83
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 516.03
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 522.37
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 529.0
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 535.33
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 542.15
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 549.11
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 555.73
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 562.44
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 569.31
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 576.26
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 583.33
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 590.16
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 597.25
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 603.74
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 610.37
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 617.59
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 624.27
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 631.09
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 637.53
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 644.57
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 651.71
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 657.93
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 663.96
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 670.07
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 676.26
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 682.8
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 689.02
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 695.22
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 701.44
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 707.89
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 714.39
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 720.85
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 727.28
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 733.53
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 739.92
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 746.13
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 752.46
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 758.69
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 764.74
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 770.96
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 776.88
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 782.99
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 789.1
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 795.55
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 801.83
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 808.24
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 814.6
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 820.77
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 827.28
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 833.53
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 839.72
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 845.88
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 851.91
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 858.07
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 864.47
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 870.55
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 876.75
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 882.91
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 889.12
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 895.55
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 901.86
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 908.07
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 914.43
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 920.77
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 927.33
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 933.4
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 939.74
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 946.01
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 952.48
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 958.97
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 964.95
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 971.28
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 977.42
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 983.64
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 989.84
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 995.89
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 1002.01
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 1008.5
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 1014.68
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 1020.9
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 1026.96
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 1033.13
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 1039.44
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 1045.58
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 1051.96
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 1058.32
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 1064.47
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 1070.73
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 1076.88
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 1083.12
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 1089.27
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 1095.7
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 1101.83
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 1107.85
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 1114.13
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 1120.31
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 1126.69
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 1133.06
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 1139.32
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 1145.6
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 1152.07
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 1158.22
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 1164.41
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 1170.68
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 1176.96
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 1183.55
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 1189.6
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 1195.8
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 1202.17
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 1208.56
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 1214.64
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 1220.75
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 1226.96
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 1233.18
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 1239.27
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 1245.68
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 1252.03
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 1258.52
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 1265.17
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 1271.57
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 1277.77
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 1283.95
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 1290.2
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 1296.61
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 1302.89
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 1309.32
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 1315.79
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 1322.02
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 1328.11
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 1334.56
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 1341.02
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 1347.48
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 1353.83
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 1360.09
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 1366.18
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 1372.37
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 1378.36
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 1384.65
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 1391.37
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 1397.43
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 1403.53
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 1409.82
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 1415.9
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 1422.22
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 1428.47
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 1434.63
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 1440.79
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 1447.13
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 1453.3
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 1459.59
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 1466.04
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 1472.17
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 1478.43
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 1484.8
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 1491.05
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 1497.34
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 1503.44
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 1509.78
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 1516.15
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 1522.46
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 1528.6
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 1535.06
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 1541.68
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 1547.82
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 1554.0
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 1560.27
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 1566.65
Acton: 0 | Reward: 0.200000
Steps Taken: 8 | Time Diff: 1572.92
Acton: 0 | Reward: 0.200000
Steps Taken: 9 | Time Diff: 1579.31
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 1585.43
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 1591.7
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 1597.82
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 1604.33
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 1610.41
Acton: 0 | Reward: -0.800000
Steps Taken: 15 | Time Diff: 1616.73
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 1622.79
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 1629.18
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 1635.67
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 1641.77
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 1648.04
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 1654.2
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 1660.69
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 1666.74
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 1673.06
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 1679.52
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 1685.65
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 1691.86
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 1698.09
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 1704.5
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 1710.56
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 1716.79
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 1722.85
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 1729.1
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 1735.36
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 1741.61
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 1747.82
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 1754.1
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 1760.43
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 1766.41
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 1772.52
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 1778.91
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 1785.17
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 1791.45
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 1797.49
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 1803.81
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 1810.22
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 1816.7
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 1823.1
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 1829.21
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 1835.63
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 1841.96
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 1848.19
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 1854.1
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 1860.5
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 1866.74
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 1873.11
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 1879.49
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 1885.98
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 1892.39
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 1898.81
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 1905.05
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 1911.44
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 1917.67
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 1923.9
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 1930.19
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 1936.31
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 1942.52
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 1948.37
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 1954.72
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 1961.03
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 1967.36
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 1973.65
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 1980.12
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 1986.47
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 1993.01
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 1999.19
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 2005.31
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 2011.48
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 2017.8
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 2023.88
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 2030.29
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 2036.42
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 2042.71
