SIMULATE WITH PROPERTIES:
---------------------------
BAMCP with ENV: N-armed Bernoulli Bandits
Miscalibration with Options: ['Sets a cost to sampling a bandit, with known bandit having a value of 0.', 'Unfavorable prior for non-zero bandit(s)']
BAMCP Settings: Discount: 0.950000, Epsilon: 0.100000, Num_Sims: 1500, Num_Steps: 50, Num_Trials: 10
BAMCP Priors: (Alpha=[[ 0.  0.]], Beta=[[ 0.  0.]])
True bandit probabilities: [ 0.5  1. ]
---------------------------
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 269.75
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 274.95
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 280.16
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 285.37
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 290.57
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 295.77
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 300.97
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 306.17
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 311.37
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 316.57
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 321.77
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 326.97
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 332.17
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 337.37
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 342.57
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 347.79
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 353.0
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 358.2
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 363.41
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 368.61
Acton: 0 | Reward: -0.750000
Steps Taken: 22 | Time Diff: 373.82
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 379.03
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 384.23
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 389.43
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 394.63
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 399.83
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 405.03
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 410.23
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 415.43
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 420.63
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 425.82
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 431.02
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 436.21
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 441.42
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 446.62
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 451.82
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 457.02
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 462.23
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 467.53
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 472.77
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 478.02
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 483.32
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 489.3
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 495.68
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 501.88
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 508.23
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 514.65
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 521.03
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 527.51
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 533.75
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 539.89
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 546.21
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 552.53
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 558.79
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 564.95
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 571.37
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 577.61
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 583.9
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 590.14
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 596.7
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 603.11
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 609.52
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 616.15
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 622.61
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 629.0
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 635.46
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 641.68
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 648.25
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 654.67
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 661.08
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 667.39
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 673.68
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 680.14
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 686.78
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 693.21
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 699.49
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 705.88
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 712.26
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 718.58
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 724.96
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 731.42
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 737.83
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 744.22
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 750.85
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 757.14
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 763.39
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 770.36
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 777.27
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 783.73
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 790.43
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 797.14
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 804.01
Acton: 0 | Reward: -0.750000
Steps Taken: 44 | Time Diff: 811.13
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 817.89
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 825.01
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 831.57
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 838.42
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 845.69
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 852.13
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 858.99
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 866.21
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 873.06
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 879.93
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 886.9
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 893.87
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 900.05
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 906.61
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 912.94
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 919.11
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 925.28
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 931.67
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 937.93
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 944.12
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 950.65
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 956.78
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 963.04
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 969.25
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 975.77
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 982.21
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 988.73
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 994.9
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 1001.04
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 1007.51
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 1013.82
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 1020.19
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 1026.47
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 1032.79
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 1039.03
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 1045.35
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 1051.61
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 1057.73
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 1064.05
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 1070.34
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 1076.77
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 1082.95
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 1089.33
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 1095.71
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 1101.72
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 1107.84
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 1114.26
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 1120.49
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 1127.11
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 1133.44
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 1139.73
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 1146.04
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 1152.49
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 1158.81
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 1165.04
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 1171.24
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 1177.45
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 1183.74
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 1190.19
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 1196.58
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 1202.96
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 1209.38
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 1215.63
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 1221.91
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 1228.43
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 1234.97
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 1240.94
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 1247.29
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 1253.62
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 1259.7
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 1266.21
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 1272.52
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 1278.94
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 1285.03
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 1291.33
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 1297.42
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 1303.99
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 1310.21
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 1316.56
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 1322.85
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 1329.21
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 1335.74
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 1342.08
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 1348.48
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 1354.74
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 1361.01
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 1367.33
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 1373.56
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 1380.02
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 1386.33
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 1392.56
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 1398.68
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 1404.97
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 1411.31
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 1417.63
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 1423.89
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 1430.21
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 1436.54
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 1443.14
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 1449.25
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 1455.97
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 1462.26
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 1468.55
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 1475.02
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 1481.22
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 1487.56
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 1493.96
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 1500.22
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 1506.51
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 1512.4
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 1518.91
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 1525.38
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 1531.76
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 1537.97
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 1544.38
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 1550.93
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 1557.29
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 1563.62
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 1570.11
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 1576.39
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 1582.85
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 1589.02
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 1595.51
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 1601.5
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 1608.04
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 1614.6
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 1620.86
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 1627.06
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 1633.49
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 1639.84
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 1646.18
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 1652.54
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 1659.15
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 1665.6
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 1672.18
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 1678.48
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 1684.67
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 1691.12
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 1697.23
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 1703.43
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 1709.89
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 1716.21
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 1722.44
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 1728.62
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 1735.03
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 1741.58
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 1748.11
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 1754.69
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 1761.12
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 1767.47
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 1773.7
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 1780.26
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 1786.27
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 1792.69
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 1799.07
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 1805.22
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 1811.37
Acton: 0 | Reward: -0.750000
Steps Taken: 2 | Time Diff: 1817.8
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 1824.05
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 1830.19
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 1836.52
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 1842.89
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 1849.12
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 1855.55
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 1861.85
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 1868.16
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 1874.44
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 1880.85
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 1886.94
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 1893.23
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 1899.65
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 1905.96
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 1912.28
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 1918.68
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 1925.03
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 1931.47
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 1937.78
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 1944.06
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 1950.4
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 1956.96
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 1963.22
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 1969.61
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 1976.01
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 1982.16
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 1988.47
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 1994.77
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 2001.25
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 2007.58
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 2013.96
