SIMULATE WITH PROPERTIES:
---------------------------
BAMCP with ENV: N-armed Bernoulli Bandits
Miscalibration with Options: ['Sets a cost to sampling a bandit, with known bandit having a value of 0.', 'Unfavorable prior for non-zero bandit(s)']
BAMCP Settings: Discount: 0.950000, Epsilon: 0.100000, Num_Sims: 1500, Num_Steps: 50, Num_Trials: 10
BAMCP Priors: (Alpha=[[ 0.  0.]], Beta=[[ 0.  0.]])
True bandit probabilities: [ 0.5  1. ]
---------------------------
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 5.22
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 10.45
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 15.66
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 20.9
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 26.12
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 31.3
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 36.46
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 41.61
Acton: 0 | Reward: 0.350000
Steps Taken: 9 | Time Diff: 46.77
Acton: 0 | Reward: 0.350000
Steps Taken: 10 | Time Diff: 51.94
Acton: 0 | Reward: 0.350000
Steps Taken: 11 | Time Diff: 57.11
Acton: 0 | Reward: -0.650000
Steps Taken: 12 | Time Diff: 62.3
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 67.47
Acton: 0 | Reward: 0.350000
Steps Taken: 14 | Time Diff: 72.64
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 77.82
Acton: 0 | Reward: -0.650000
Steps Taken: 16 | Time Diff: 83.0
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 88.17
Acton: 0 | Reward: -0.650000
Steps Taken: 18 | Time Diff: 93.34
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 98.5
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 103.66
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 108.82
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 113.98
Acton: 0 | Reward: 0.350000
Steps Taken: 23 | Time Diff: 119.15
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 124.32
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 129.48
Acton: 0 | Reward: 0.350000
Steps Taken: 26 | Time Diff: 134.65
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 139.81
Acton: 0 | Reward: 0.350000
Steps Taken: 28 | Time Diff: 144.98
Acton: 0 | Reward: 0.350000
Steps Taken: 29 | Time Diff: 150.15
Acton: 0 | Reward: 0.350000
Steps Taken: 30 | Time Diff: 155.32
Acton: 0 | Reward: 0.350000
Steps Taken: 31 | Time Diff: 160.49
Acton: 0 | Reward: 0.350000
Steps Taken: 32 | Time Diff: 165.66
Acton: 0 | Reward: -0.650000
Steps Taken: 33 | Time Diff: 170.82
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 175.98
Acton: 0 | Reward: 0.350000
Steps Taken: 35 | Time Diff: 181.16
Acton: 0 | Reward: 0.350000
Steps Taken: 36 | Time Diff: 186.32
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 191.49
Acton: 0 | Reward: -0.650000
Steps Taken: 38 | Time Diff: 196.66
Acton: 0 | Reward: 0.350000
Steps Taken: 39 | Time Diff: 201.83
Acton: 0 | Reward: -0.650000
Steps Taken: 40 | Time Diff: 207.0
Acton: 0 | Reward: -0.650000
Steps Taken: 41 | Time Diff: 212.17
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 217.34
Acton: 0 | Reward: -0.650000
Steps Taken: 43 | Time Diff: 222.51
Acton: 0 | Reward: -0.650000
Steps Taken: 44 | Time Diff: 227.68
Acton: 0 | Reward: -0.650000
Steps Taken: 45 | Time Diff: 232.84
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 238.01
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 243.17
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 248.34
Acton: 0 | Reward: -0.650000
Steps Taken: 49 | Time Diff: 253.51
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 258.67
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 263.83
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 269.0
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 274.16
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 279.33
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 284.49
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 289.65
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 294.82
Acton: 0 | Reward: 0.350000
Steps Taken: 8 | Time Diff: 299.99
Acton: 0 | Reward: 0.350000
Steps Taken: 9 | Time Diff: 305.17
Acton: 0 | Reward: 0.350000
Steps Taken: 10 | Time Diff: 310.35
Acton: 0 | Reward: -0.650000
Steps Taken: 11 | Time Diff: 315.54
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 320.71
Acton: 1 | Reward: 0.000000
