SIMULATE WITH PROPERTIES:
---------------------------
BAMCP with ENV: N-armed Bernoulli Bandits
Miscalibration with Options: ['Sets a cost to sampling a bandit, with known bandit having a value of 0.', 'Unfavorable prior for non-zero bandit(s)']
BAMCP Settings: Discount: 0.950000, Epsilon: 0.100000, Num_Sims: 1500, Num_Steps: 50, Num_Trials: 10
BAMCP Priors: (Alpha=[[ 0.  0.]], Beta=[[ 0.  0.]])
True bandit probabilities: [ 0.5  1. ]
---------------------------
Acton: 0 | Reward: -0.250000
Steps Taken: 1 | Time Diff: 4.54
Acton: 0 | Reward: 0.750000
Steps Taken: 2 | Time Diff: 9.07
Acton: 0 | Reward: 0.750000
Steps Taken: 3 | Time Diff: 13.63
Acton: 0 | Reward: 0.750000
Steps Taken: 4 | Time Diff: 19.5
Acton: 0 | Reward: -0.250000
Steps Taken: 5 | Time Diff: 27.48
Acton: 0 | Reward: -0.250000
Steps Taken: 6 | Time Diff: 37.04
Acton: 0 | Reward: -0.250000
Steps Taken: 7 | Time Diff: 42.13
Acton: 0 | Reward: 0.750000
Steps Taken: 8 | Time Diff: 46.68
Acton: 0 | Reward: -0.250000
Steps Taken: 9 | Time Diff: 51.23
Acton: 0 | Reward: 0.750000
Steps Taken: 10 | Time Diff: 55.78
Acton: 0 | Reward: 0.750000
Steps Taken: 11 | Time Diff: 60.34
Acton: 0 | Reward: -0.250000
Steps Taken: 12 | Time Diff: 65.12
Acton: 0 | Reward: 0.750000
Steps Taken: 13 | Time Diff: 74.72
Acton: 0 | Reward: 0.750000
Steps Taken: 14 | Time Diff: 84.29
Acton: 0 | Reward: 0.750000
Steps Taken: 15 | Time Diff: 89.8
Acton: 0 | Reward: 0.750000
Steps Taken: 16 | Time Diff: 94.37
Acton: 0 | Reward: 0.750000
Steps Taken: 17 | Time Diff: 98.95
Acton: 0 | Reward: 0.750000
Steps Taken: 18 | Time Diff: 103.51
Acton: 0 | Reward: 0.750000
Steps Taken: 19 | Time Diff: 108.06
Acton: 0 | Reward: 0.750000
Steps Taken: 20 | Time Diff: 112.61
Acton: 0 | Reward: 0.750000
Steps Taken: 21 | Time Diff: 117.18
Acton: 0 | Reward: -0.250000
Steps Taken: 22 | Time Diff: 121.74
Acton: 0 | Reward: 0.750000
Steps Taken: 23 | Time Diff: 126.3
Acton: 0 | Reward: -0.250000
Steps Taken: 24 | Time Diff: 130.84
Acton: 0 | Reward: 0.750000
Steps Taken: 25 | Time Diff: 135.4
Acton: 0 | Reward: 0.750000
Steps Taken: 26 | Time Diff: 139.97
Acton: 0 | Reward: -0.250000
Steps Taken: 27 | Time Diff: 144.54
Acton: 0 | Reward: -0.250000
Steps Taken: 28 | Time Diff: 149.11
Acton: 0 | Reward: -0.250000
Steps Taken: 29 | Time Diff: 153.67
Acton: 0 | Reward: 0.750000
Steps Taken: 30 | Time Diff: 158.24
Acton: 0 | Reward: -0.250000
Steps Taken: 31 | Time Diff: 162.8
Acton: 0 | Reward: -0.250000
Steps Taken: 32 | Time Diff: 167.38
Acton: 0 | Reward: 0.750000
Steps Taken: 33 | Time Diff: 171.96
Acton: 0 | Reward: 0.750000
Steps Taken: 34 | Time Diff: 176.52
Acton: 0 | Reward: 0.750000
Steps Taken: 35 | Time Diff: 181.09
Acton: 0 | Reward: -0.250000
Steps Taken: 36 | Time Diff: 185.66
Acton: 0 | Reward: 0.750000
Steps Taken: 37 | Time Diff: 190.21
Acton: 0 | Reward: -0.250000
Steps Taken: 38 | Time Diff: 194.76
Acton: 0 | Reward: -0.250000
Steps Taken: 39 | Time Diff: 199.32
Acton: 0 | Reward: -0.250000
Steps Taken: 40 | Time Diff: 203.88
Acton: 0 | Reward: -0.250000
Steps Taken: 41 | Time Diff: 208.45
Acton: 0 | Reward: 0.750000
Steps Taken: 42 | Time Diff: 213.02
Acton: 0 | Reward: 0.750000
Steps Taken: 43 | Time Diff: 217.66
Acton: 0 | Reward: -0.250000
Steps Taken: 44 | Time Diff: 224.04
Acton: 0 | Reward: 0.750000
Steps Taken: 45 | Time Diff: 233.52
Acton: 0 | Reward: 0.750000
Steps Taken: 46 | Time Diff: 242.94
Acton: 0 | Reward: -0.250000
Steps Taken: 47 | Time Diff: 250.14
Acton: 0 | Reward: 0.750000
Steps Taken: 48 | Time Diff: 259.56
Acton: 0 | Reward: -0.250000
Steps Taken: 49 | Time Diff: 266.96
Acton: 0 | Reward: 0.750000
Steps Taken: 50 | Time Diff: 272.1
Acton: 0 | Reward: 0.750000
Steps Taken: 1 | Time Diff: 276.78
Acton: 0 | Reward: -0.250000
Steps Taken: 2 | Time Diff: 281.37
Acton: 0 | Reward: 0.750000
Steps Taken: 3 | Time Diff: 285.95
Acton: 0 | Reward: 0.750000
Steps Taken: 4 | Time Diff: 290.54
Acton: 0 | Reward: -0.250000
Steps Taken: 5 | Time Diff: 295.78
Acton: 0 | Reward: -0.250000
Steps Taken: 6 | Time Diff: 300.35
Acton: 0 | Reward: -0.250000
Steps Taken: 7 | Time Diff: 304.92
Acton: 0 | Reward: -0.250000
Steps Taken: 8 | Time Diff: 309.5
Acton: 0 | Reward: 0.750000
Steps Taken: 9 | Time Diff: 314.07
Acton: 0 | Reward: 0.750000
Steps Taken: 10 | Time Diff: 318.65
Acton: 0 | Reward: 0.750000
Steps Taken: 11 | Time Diff: 323.22
Acton: 0 | Reward: 0.750000
Steps Taken: 12 | Time Diff: 327.78
Acton: 0 | Reward: 0.750000
Steps Taken: 13 | Time Diff: 332.36
Acton: 0 | Reward: -0.250000
Steps Taken: 14 | Time Diff: 336.93
Acton: 0 | Reward: -0.250000
Steps Taken: 15 | Time Diff: 341.52
Acton: 0 | Reward: -0.250000
Steps Taken: 16 | Time Diff: 346.09
Acton: 0 | Reward: 0.750000
Steps Taken: 17 | Time Diff: 350.68
Acton: 0 | Reward: -0.250000
Steps Taken: 18 | Time Diff: 355.25
Acton: 0 | Reward: 0.750000
Steps Taken: 19 | Time Diff: 359.84
Acton: 0 | Reward: -0.250000
Steps Taken: 20 | Time Diff: 364.43
Acton: 0 | Reward: 0.750000
Steps Taken: 21 | Time Diff: 369.01
Acton: 0 | Reward: 0.750000
Steps Taken: 22 | Time Diff: 373.59
Acton: 0 | Reward: 0.750000
Steps Taken: 23 | Time Diff: 378.18
Acton: 0 | Reward: -0.250000
Steps Taken: 24 | Time Diff: 382.77
Acton: 0 | Reward: 0.750000
Steps Taken: 25 | Time Diff: 387.36
Acton: 0 | Reward: -0.250000
Steps Taken: 26 | Time Diff: 391.95
Acton: 0 | Reward: 0.750000
Steps Taken: 27 | Time Diff: 396.54
Acton: 0 | Reward: -0.250000
Steps Taken: 28 | Time Diff: 401.14
Acton: 0 | Reward: -0.250000
Steps Taken: 29 | Time Diff: 405.74
Acton: 0 | Reward: -0.250000
Steps Taken: 30 | Time Diff: 410.33
Acton: 0 | Reward: 0.750000
Steps Taken: 31 | Time Diff: 414.93
Acton: 0 | Reward: 0.750000
Steps Taken: 32 | Time Diff: 419.52
Acton: 0 | Reward: -0.250000
Steps Taken: 33 | Time Diff: 424.11
Acton: 0 | Reward: -0.250000
Steps Taken: 34 | Time Diff: 428.68
Acton: 0 | Reward: -0.250000
Steps Taken: 35 | Time Diff: 436.77
Acton: 0 | Reward: 0.750000
Steps Taken: 36 | Time Diff: 444.66
Acton: 0 | Reward: 0.750000
Steps Taken: 37 | Time Diff: 449.23
Acton: 0 | Reward: -0.250000
Steps Taken: 38 | Time Diff: 453.81
Acton: 0 | Reward: -0.250000
Steps Taken: 39 | Time Diff: 458.38
Acton: 0 | Reward: 0.750000
Steps Taken: 40 | Time Diff: 462.95
Acton: 0 | Reward: -0.250000
Steps Taken: 41 | Time Diff: 467.52
Acton: 0 | Reward: 0.750000
Steps Taken: 42 | Time Diff: 472.1
Acton: 0 | Reward: 0.750000
Steps Taken: 43 | Time Diff: 478.01
Acton: 0 | Reward: 0.750000
Steps Taken: 44 | Time Diff: 482.62
Acton: 0 | Reward: 0.750000
Steps Taken: 45 | Time Diff: 487.23
Acton: 0 | Reward: 0.750000
Steps Taken: 46 | Time Diff: 493.75
Acton: 0 | Reward: 0.750000
Steps Taken: 47 | Time Diff: 502.17
Acton: 0 | Reward: 0.750000
Steps Taken: 48 | Time Diff: 509.34
Acton: 0 | Reward: -0.250000
Steps Taken: 49 | Time Diff: 517.63
Acton: 0 | Reward: -0.250000
Steps Taken: 50 | Time Diff: 522.21
Acton: 0 | Reward: -0.250000
Steps Taken: 1 | Time Diff: 526.79
Acton: 0 | Reward: 0.750000
Steps Taken: 2 | Time Diff: 531.38
Acton: 0 | Reward: 0.750000
Steps Taken: 3 | Time Diff: 535.99
Acton: 0 | Reward: 0.750000
Steps Taken: 4 | Time Diff: 540.59
Acton: 0 | Reward: -0.250000
Steps Taken: 5 | Time Diff: 545.19
Acton: 0 | Reward: 0.750000
Steps Taken: 6 | Time Diff: 549.79
Acton: 0 | Reward: 0.750000
Steps Taken: 7 | Time Diff: 554.39
Acton: 0 | Reward: 0.750000
Steps Taken: 8 | Time Diff: 558.98
Acton: 0 | Reward: 0.750000
Steps Taken: 9 | Time Diff: 563.59
Acton: 0 | Reward: 0.750000
Steps Taken: 10 | Time Diff: 568.2
Acton: 0 | Reward: 0.750000
Steps Taken: 11 | Time Diff: 572.78
Acton: 0 | Reward: 0.750000
Steps Taken: 12 | Time Diff: 577.37
Acton: 0 | Reward: 0.750000
Steps Taken: 13 | Time Diff: 581.96
Acton: 0 | Reward: 0.750000
Steps Taken: 14 | Time Diff: 586.54
Acton: 0 | Reward: 0.750000
Steps Taken: 15 | Time Diff: 591.13
Acton: 0 | Reward: -0.250000
Steps Taken: 16 | Time Diff: 595.71
Acton: 0 | Reward: 0.750000
Steps Taken: 17 | Time Diff: 600.29
Acton: 0 | Reward: 0.750000
Steps Taken: 18 | Time Diff: 604.88
Acton: 0 | Reward: -0.250000
Steps Taken: 19 | Time Diff: 609.46
Acton: 0 | Reward: -0.250000
Steps Taken: 20 | Time Diff: 614.05
Acton: 0 | Reward: 0.750000
Steps Taken: 21 | Time Diff: 618.63
Acton: 0 | Reward: 0.750000
Steps Taken: 22 | Time Diff: 623.21
Acton: 0 | Reward: -0.250000
Steps Taken: 23 | Time Diff: 627.8
Acton: 0 | Reward: 0.750000
Steps Taken: 24 | Time Diff: 632.4
Acton: 0 | Reward: -0.250000
Steps Taken: 25 | Time Diff: 636.98
Acton: 0 | Reward: 0.750000
Steps Taken: 26 | Time Diff: 641.57
Acton: 0 | Reward: 0.750000
Steps Taken: 27 | Time Diff: 646.15
Acton: 0 | Reward: 0.750000
Steps Taken: 28 | Time Diff: 650.72
Acton: 0 | Reward: 0.750000
Steps Taken: 29 | Time Diff: 655.3
Acton: 0 | Reward: 0.750000
Steps Taken: 30 | Time Diff: 659.88
Acton: 0 | Reward: -0.250000
Steps Taken: 31 | Time Diff: 664.46
Acton: 0 | Reward: -0.250000
Steps Taken: 32 | Time Diff: 669.03
Acton: 0 | Reward: 0.750000
Steps Taken: 33 | Time Diff: 673.61
Acton: 0 | Reward: -0.250000
Steps Taken: 34 | Time Diff: 678.19
Acton: 0 | Reward: -0.250000
Steps Taken: 35 | Time Diff: 682.77
Acton: 0 | Reward: 0.750000
Steps Taken: 36 | Time Diff: 687.36
Acton: 0 | Reward: -0.250000
Steps Taken: 37 | Time Diff: 691.95
Acton: 0 | Reward: -0.250000
Steps Taken: 38 | Time Diff: 696.53
Acton: 0 | Reward: -0.250000
Steps Taken: 39 | Time Diff: 701.11
Acton: 0 | Reward: 0.750000
Steps Taken: 40 | Time Diff: 705.7
Acton: 0 | Reward: -0.250000
Steps Taken: 41 | Time Diff: 710.27
Acton: 0 | Reward: 0.750000
Steps Taken: 42 | Time Diff: 714.85
Acton: 0 | Reward: -0.250000
Steps Taken: 43 | Time Diff: 719.42
Acton: 0 | Reward: 0.750000
Steps Taken: 44 | Time Diff: 724.0
Acton: 0 | Reward: 0.750000
Steps Taken: 45 | Time Diff: 728.58
Acton: 0 | Reward: 0.750000
Steps Taken: 46 | Time Diff: 733.17
Acton: 0 | Reward: -0.250000
Steps Taken: 47 | Time Diff: 737.75
Acton: 0 | Reward: -0.250000
Steps Taken: 48 | Time Diff: 742.89
Acton: 0 | Reward: 0.750000
Steps Taken: 49 | Time Diff: 748.12
Acton: 0 | Reward: -0.250000
Steps Taken: 50 | Time Diff: 752.72
Acton: 0 | Reward: 0.750000
Steps Taken: 1 | Time Diff: 757.28
Acton: 0 | Reward: -0.250000
Steps Taken: 2 | Time Diff: 761.87
Acton: 0 | Reward: 0.750000
Steps Taken: 3 | Time Diff: 766.45
Acton: 0 | Reward: -0.250000
Steps Taken: 4 | Time Diff: 771.02
Acton: 0 | Reward: 0.750000
Steps Taken: 5 | Time Diff: 775.61
Acton: 0 | Reward: 0.750000
Steps Taken: 6 | Time Diff: 780.21
Acton: 0 | Reward: -0.250000
Steps Taken: 7 | Time Diff: 787.89
Acton: 0 | Reward: 0.750000
Steps Taken: 8 | Time Diff: 793.59
Acton: 0 | Reward: -0.250000
Steps Taken: 9 | Time Diff: 798.18
Acton: 0 | Reward: -0.250000
Steps Taken: 10 | Time Diff: 802.75
Acton: 0 | Reward: -0.250000
Steps Taken: 11 | Time Diff: 807.33
Acton: 0 | Reward: -0.250000
Steps Taken: 12 | Time Diff: 811.93
Acton: 0 | Reward: 0.750000
Steps Taken: 13 | Time Diff: 816.51
Acton: 0 | Reward: 0.750000
Steps Taken: 14 | Time Diff: 821.07
Acton: 0 | Reward: -0.250000
Steps Taken: 15 | Time Diff: 825.64
Acton: 0 | Reward: 0.750000
