SIMULATE WITH PROPERTIES:
---------------------------
BAMCP with ENV: N-armed Bernoulli Bandits
Miscalibration with Options: ['Sets a cost to sampling a bandit, with known bandit having a value of 0.', 'Unfavorable prior for non-zero bandit(s)']
BAMCP Settings: Discount: 0.950000, Epsilon: 0.100000, Num_Sims: 1500, Num_Steps: 50, Num_Trials: 10
BAMCP Priors: (Alpha=[[ 0.  0.]], Beta=[[ 0.  0.]])
True bandit probabilities: [ 0.5  1. ]
---------------------------
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 601.05
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 607.63
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 614.03
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 620.57
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 627.03
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 633.23
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 639.8
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 646.41
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 653.0
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 659.44
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 665.74
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 672.12
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 678.61
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 685.11
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 691.56
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 697.98
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 704.41
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 711.13
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 717.6
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 723.97
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 730.43
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 737.13
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 743.65
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 749.98
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 756.09
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 762.44
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 768.83
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 775.32
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 781.54
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 788.31
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 794.88
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 801.22
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 807.85
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 814.3
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 820.87
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 827.34
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 833.67
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 840.04
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 846.41
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 852.77
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 859.15
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 865.79
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 872.12
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 878.47
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 884.94
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 891.3
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 897.75
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 904.39
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 910.75
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 917.18
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 923.47
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 929.87
Acton: 0 | Reward: 0.150000
Steps Taken: 2 | Time Diff: 935.96
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 942.13
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 948.55
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 954.93
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 961.39
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 968.14
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 974.5
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 981.1
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 987.35
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 993.72
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 999.98
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 1006.47
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 1012.74
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 1019.01
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 1025.42
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 1031.57
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 1037.89
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 1044.48
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 1050.98
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 1057.21
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 1063.65
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 1069.95
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 1076.06
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 1082.45
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 1089.05
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 1095.33
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 1101.4
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 1107.81
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 1114.17
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 1120.5
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 1126.79
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 1133.33
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 1139.83
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 1145.98
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 1152.46
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 1158.89
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 1165.33
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 1171.68
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 1178.05
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 1184.59
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 1190.97
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 1197.45
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 1203.87
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 1209.99
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 1216.12
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 1222.44
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 1229.01
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 1235.27
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 1241.65
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 1248.08
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 1254.24
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 1260.96
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 1267.15
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 1273.48
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 1279.97
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 1286.43
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 1292.77
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 1298.95
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 1305.23
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 1311.63
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 1317.66
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 1324.04
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 1330.16
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 1336.5
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 1342.81
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 1349.15
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 1355.42
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 1361.45
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 1367.85
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 1374.19
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 1380.56
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 1387.09
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 1393.5
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 1400.06
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 1406.53
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 1412.81
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 1419.34
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 1425.78
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 1432.28
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 1438.5
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 1444.67
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 1451.02
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 1457.5
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 1463.85
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 1470.25
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 1476.4
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 1482.76
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 1489.14
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 1495.6
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 1501.96
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 1508.13
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 1514.8
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 1521.11
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 1527.44
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 1533.75
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 1540.14
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 1546.27
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 1552.71
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 1558.9
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 1565.05
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 1571.22
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 1577.19
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 1583.45
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 1590.03
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 1596.09
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 1602.45
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 1609.15
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 1615.53
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 1622.13
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 1628.61
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 1634.84
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 1641.36
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 1647.94
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 1654.19
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 1660.7
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 1667.03
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 1673.56
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 1679.77
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 1686.17
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 1692.39
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 1699.01
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 1705.37
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 1711.73
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 1718.02
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 1724.42
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 1730.73
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 1737.32
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 1743.87
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 1750.13
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 1756.62
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 1763.04
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 1769.51
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 1775.9
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 1782.38
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 1788.87
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 1794.98
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 1801.38
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 1807.63
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 1813.85
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 1820.26
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 1826.77
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 1833.03
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 1839.36
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 1845.54
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 1851.99
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 1858.45
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 1864.5
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 1870.87
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 1877.25
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 1883.6
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 1890.07
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 1896.67
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 1903.23
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 1909.57
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 1915.94
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 1922.14
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 1928.61
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 1934.93
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 1941.41
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 1947.74
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 1954.35
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 1960.67
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 1967.03
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 1973.27
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 1979.74
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 1986.4
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 1992.61
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 1999.01
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 2005.46
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 2011.86
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 2018.4
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 2024.89
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 2031.3
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 2037.65
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 2044.08
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 2050.71
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 2057.24
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 2063.67
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 2070.08
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 2076.47
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 2082.89
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 2089.39
