SIMULATE WITH PROPERTIES:
---------------------------
BAMCP with ENV: N-armed Bernoulli Bandits
Miscalibration with Options: ['Sets a cost to sampling a bandit, with known bandit having a value of 0.', 'Unfavorable prior for non-zero bandit(s)']
BAMCP Settings: Discount: 0.950000, Epsilon: 0.100000, Num_Sims: 1500, Num_Steps: 50, Num_Trials: 10
BAMCP Priors: (Alpha=[[ 0.  0.]], Beta=[[ 0.  0.]])
True bandit probabilities: [ 0.5  1. ]
---------------------------
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 270.88
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 276.11
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 281.33
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 286.56
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 291.77
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 296.98
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 302.2
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 307.42
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 312.64
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 317.85
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 323.07
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 328.29
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 333.51
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 338.73
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 343.95
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 349.17
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 354.39
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 359.61
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 364.83
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 370.05
Acton: 0 | Reward: -0.700000
Steps Taken: 22 | Time Diff: 375.26
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 380.48
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 385.7
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 390.91
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 396.13
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 401.34
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 406.56
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 411.79
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 417.02
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 422.24
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 427.45
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 432.66
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 437.87
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 443.08
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 448.31
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 453.52
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 458.75
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 464.01
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 469.26
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 474.51
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 479.85
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 485.2
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 490.37
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 495.69
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 502.2
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 508.78
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 515.22
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 521.53
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 527.88
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 534.27
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 540.5
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 546.78
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 553.0
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 559.37
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 565.91
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 572.56
Acton: 0 | Reward: -0.700000
Steps Taken: 8 | Time Diff: 578.91
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 585.27
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 591.62
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 597.88
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 604.23
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 610.43
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 616.88
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 623.33
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 629.89
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 636.12
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 642.37
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 648.57
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 654.87
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 660.98
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 667.56
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 673.8
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 680.19
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 686.57
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 692.89
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 699.38
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 705.84
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 712.11
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 718.35
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 724.85
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 731.46
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 737.63
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 744.07
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 750.55
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 756.79
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 763.19
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 769.81
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 775.76
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 781.63
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 787.47
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 793.12
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 798.93
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 804.88
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 810.5
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 816.16
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 822.05
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 827.9
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 833.69
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 839.36
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 845.08
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 850.77
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 856.63
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 862.41
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 868.15
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 874.11
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 879.97
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 885.79
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 891.55
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 897.28
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 903.39
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 909.95
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 916.35
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 922.51
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 928.93
Acton: 0 | Reward: 0.300000
Steps Taken: 16 | Time Diff: 935.25
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 941.38
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 947.83
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 954.26
Acton: 0 | Reward: 0.300000
Steps Taken: 20 | Time Diff: 960.62
Acton: 0 | Reward: 0.300000
Steps Taken: 21 | Time Diff: 966.96
Acton: 0 | Reward: 0.300000
Steps Taken: 22 | Time Diff: 973.22
Acton: 0 | Reward: 0.300000
Steps Taken: 23 | Time Diff: 979.64
Acton: 0 | Reward: -0.700000
Steps Taken: 24 | Time Diff: 985.94
Acton: 0 | Reward: 0.300000
Steps Taken: 25 | Time Diff: 992.19
Acton: 0 | Reward: 0.300000
Steps Taken: 26 | Time Diff: 998.51
Acton: 0 | Reward: -0.700000
Steps Taken: 27 | Time Diff: 1004.6
Acton: 0 | Reward: 0.300000
Steps Taken: 28 | Time Diff: 1010.9
Acton: 0 | Reward: -0.700000
Steps Taken: 29 | Time Diff: 1017.27
Acton: 0 | Reward: 0.300000
Steps Taken: 30 | Time Diff: 1023.49
Acton: 0 | Reward: 0.300000
Steps Taken: 31 | Time Diff: 1029.95
Acton: 0 | Reward: -0.700000
Steps Taken: 32 | Time Diff: 1036.67
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 1043.24
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 1049.47
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 1056.02
Acton: 0 | Reward: -0.700000
Steps Taken: 36 | Time Diff: 1062.49
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 1068.92
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 1075.16
Acton: 0 | Reward: 0.300000
Steps Taken: 39 | Time Diff: 1081.55
Acton: 0 | Reward: 0.300000
Steps Taken: 40 | Time Diff: 1087.91
Acton: 0 | Reward: 0.300000
Steps Taken: 41 | Time Diff: 1094.21
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 1100.49
Acton: 0 | Reward: -0.700000
Steps Taken: 43 | Time Diff: 1106.84
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 1113.37
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 1119.92
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 1126.38
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 1132.85
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 1139.0
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 1145.2
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 1151.5
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 1157.85
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 1164.12
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 1170.35
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 1176.67
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 1183.05
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 1189.43
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 1195.82
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 1202.25
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 1208.57
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 1215.09
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 1221.33
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 1227.68
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 1234.07
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 1240.45
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 1246.8
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 1253.31
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 1259.44
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 1266.05
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 1272.35
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 1278.53
Acton: 0 | Reward: 0.300000
Steps Taken: 21 | Time Diff: 1284.55
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 1290.84
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 1296.89
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 1303.05
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 1309.31
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 1315.75
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 1322.14
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 1328.59
Acton: 0 | Reward: 0.300000
Steps Taken: 29 | Time Diff: 1334.81
Acton: 0 | Reward: 0.300000
Steps Taken: 30 | Time Diff: 1341.13
Acton: 0 | Reward: -0.700000
Steps Taken: 31 | Time Diff: 1347.73
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 1354.21
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 1360.52
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 1366.8
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 1373.07
Acton: 0 | Reward: 0.300000
Steps Taken: 36 | Time Diff: 1379.57
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 1386.1
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 1392.79
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 1399.11
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 1405.65
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 1412.15
Acton: 0 | Reward: -0.700000
Steps Taken: 42 | Time Diff: 1418.47
Acton: 0 | Reward: -0.700000
Steps Taken: 43 | Time Diff: 1424.89
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 1431.23
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 1437.78
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 1444.01
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 1450.28
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 1456.58
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 1463.08
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 1469.56
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 1476.0
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 1482.45
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 1488.88
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 1495.29
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 1501.93
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 1508.51
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 1515.18
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 1521.51
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 1527.99
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 1534.42
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 1540.73
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 1547.15
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 1553.49
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 1559.59
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 1566.19
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 1572.89
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 1579.37
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 1585.73
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 1592.16
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 1598.91
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 1605.15
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 1611.67
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 1618.21
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 1624.98
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 1631.38
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 1637.53
Acton: 0 | Reward: 0.300000
Steps Taken: 27 | Time Diff: 1643.82
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 1650.21
Acton: 0 | Reward: -0.700000
Steps Taken: 29 | Time Diff: 1656.51
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 1662.93
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 1669.29
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 1675.62
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 1682.04
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 1688.58
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 1695.04
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 1701.61
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 1708.09
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 1714.58
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 1720.84
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 1727.23
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 1733.52
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 1739.74
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 1746.07
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 1752.52
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 1759.11
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 1765.6
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 1772.09
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 1778.33
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 1784.79
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 1791.09
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 1797.3
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 1803.45
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 1809.71
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 1815.96
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 1822.15
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 1828.46
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 1834.79
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 1841.22
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 1847.65
Acton: 0 | Reward: 0.300000
Steps Taken: 10 | Time Diff: 1854.19
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 1860.69
Acton: 0 | Reward: -0.700000
Steps Taken: 12 | Time Diff: 1867.03
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 1873.36
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 1879.86
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 1886.25
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 1892.71
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 1899.16
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 1905.77
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 1912.05
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 1918.3
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 1924.93
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 1931.1
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 1937.5
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 1944.01
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 1950.37
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 1956.75
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 1963.12
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 1969.1
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 1975.71
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 1982.19
Acton: 0 | Reward: 0.300000
Steps Taken: 31 | Time Diff: 1988.6
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 1995.14
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 2001.38
Acton: 1 | Reward: 0.000000
