SIMULATE WITH PROPERTIES:
---------------------------
BAMCP with ENV: N-armed Bernoulli Bandits
Miscalibration with Options: ['Sets a cost to sampling a bandit, with known bandit having a value of 0.', 'Unfavorable prior for non-zero bandit(s)']
BAMCP Settings: Discount: 0.950000, Epsilon: 0.100000, Num_Sims: 1500, Num_Steps: 50, Num_Trials: 5
BAMCP Priors: (Alpha=[[ 0.  0.]], Beta=[[ 0.  0.]])
True bandit probabilities: [ 0.5  1. ]
COST: 0.900000
---------------------------
Steps Taken: 1 | Time Diff: 5.09
Steps Taken: 2 | Time Diff: 10.2
Steps Taken: 3 | Time Diff: 15.31
Steps Taken: 4 | Time Diff: 20.4
Steps Taken: 5 | Time Diff: 25.5
Steps Taken: 6 | Time Diff: 30.61
Steps Taken: 7 | Time Diff: 35.71
Steps Taken: 8 | Time Diff: 40.81
Steps Taken: 9 | Time Diff: 45.91
Steps Taken: 10 | Time Diff: 51.01
Steps Taken: 11 | Time Diff: 56.11
Steps Taken: 12 | Time Diff: 61.22
Steps Taken: 13 | Time Diff: 66.33
Steps Taken: 14 | Time Diff: 71.43
Steps Taken: 15 | Time Diff: 76.53
Steps Taken: 16 | Time Diff: 81.65
Steps Taken: 17 | Time Diff: 86.75
Steps Taken: 18 | Time Diff: 91.85
Steps Taken: 19 | Time Diff: 96.95
Steps Taken: 20 | Time Diff: 102.04
Steps Taken: 21 | Time Diff: 107.13
Steps Taken: 22 | Time Diff: 112.21
Steps Taken: 23 | Time Diff: 117.3
Steps Taken: 24 | Time Diff: 122.39
Steps Taken: 25 | Time Diff: 127.49
Steps Taken: 26 | Time Diff: 132.59
Steps Taken: 27 | Time Diff: 137.68
Steps Taken: 28 | Time Diff: 142.79
Steps Taken: 29 | Time Diff: 147.89
Steps Taken: 30 | Time Diff: 152.99
Steps Taken: 31 | Time Diff: 158.09
Steps Taken: 32 | Time Diff: 163.18
Steps Taken: 33 | Time Diff: 168.27
Steps Taken: 34 | Time Diff: 173.37
Steps Taken: 35 | Time Diff: 178.46
Steps Taken: 36 | Time Diff: 183.55
Steps Taken: 37 | Time Diff: 188.65
Steps Taken: 38 | Time Diff: 193.75
Steps Taken: 39 | Time Diff: 198.84
Steps Taken: 40 | Time Diff: 203.95
Steps Taken: 41 | Time Diff: 209.04
Steps Taken: 42 | Time Diff: 214.14
Steps Taken: 43 | Time Diff: 219.25
Steps Taken: 44 | Time Diff: 224.34
Steps Taken: 45 | Time Diff: 229.44
Steps Taken: 46 | Time Diff: 234.53
Steps Taken: 47 | Time Diff: 239.62
Steps Taken: 48 | Time Diff: 244.72
Steps Taken: 49 | Time Diff: 249.82
Steps Taken: 50 | Time Diff: 254.92
Steps Taken: 1 | Time Diff: 260.03
Steps Taken: 2 | Time Diff: 265.17
Steps Taken: 3 | Time Diff: 270.29
Steps Taken: 4 | Time Diff: 275.4
Steps Taken: 5 | Time Diff: 280.52
Steps Taken: 6 | Time Diff: 285.63
Steps Taken: 7 | Time Diff: 290.74
Steps Taken: 8 | Time Diff: 295.86
Steps Taken: 9 | Time Diff: 300.96
Steps Taken: 10 | Time Diff: 306.08
Steps Taken: 11 | Time Diff: 311.21
Steps Taken: 12 | Time Diff: 316.31
Steps Taken: 13 | Time Diff: 321.43
Steps Taken: 14 | Time Diff: 326.55
Steps Taken: 15 | Time Diff: 331.67
Steps Taken: 16 | Time Diff: 336.79
Steps Taken: 17 | Time Diff: 341.91
Steps Taken: 18 | Time Diff: 347.03
Steps Taken: 19 | Time Diff: 352.15
Steps Taken: 20 | Time Diff: 357.28
Steps Taken: 21 | Time Diff: 362.4
Steps Taken: 22 | Time Diff: 367.52
Steps Taken: 23 | Time Diff: 372.64
Steps Taken: 24 | Time Diff: 377.75
Steps Taken: 25 | Time Diff: 382.86
Steps Taken: 26 | Time Diff: 387.98
Steps Taken: 27 | Time Diff: 393.1
Steps Taken: 28 | Time Diff: 398.23
Steps Taken: 29 | Time Diff: 403.35
Steps Taken: 30 | Time Diff: 408.48
Steps Taken: 31 | Time Diff: 413.59
Steps Taken: 32 | Time Diff: 418.73
Steps Taken: 33 | Time Diff: 423.85
Steps Taken: 34 | Time Diff: 428.97
Steps Taken: 35 | Time Diff: 434.1
Steps Taken: 36 | Time Diff: 439.23
Steps Taken: 37 | Time Diff: 444.35
Steps Taken: 38 | Time Diff: 449.48
Steps Taken: 39 | Time Diff: 454.61
Steps Taken: 40 | Time Diff: 459.75
Steps Taken: 41 | Time Diff: 464.88
Steps Taken: 42 | Time Diff: 470.01
Steps Taken: 43 | Time Diff: 475.14
Steps Taken: 44 | Time Diff: 480.27
Steps Taken: 45 | Time Diff: 485.4
Steps Taken: 46 | Time Diff: 490.52
Steps Taken: 47 | Time Diff: 495.63
Steps Taken: 48 | Time Diff: 500.75
Steps Taken: 49 | Time Diff: 505.86
Steps Taken: 50 | Time Diff: 510.98
Steps Taken: 1 | Time Diff: 516.09
Steps Taken: 2 | Time Diff: 521.21
Steps Taken: 3 | Time Diff: 526.34
Steps Taken: 4 | Time Diff: 531.46
Steps Taken: 5 | Time Diff: 536.57
Steps Taken: 6 | Time Diff: 541.67
Steps Taken: 7 | Time Diff: 546.78
Steps Taken: 8 | Time Diff: 551.88
Steps Taken: 9 | Time Diff: 556.99
Steps Taken: 10 | Time Diff: 562.09
Steps Taken: 11 | Time Diff: 567.19
Steps Taken: 12 | Time Diff: 572.29
Steps Taken: 13 | Time Diff: 577.39
Steps Taken: 14 | Time Diff: 582.5
Steps Taken: 15 | Time Diff: 587.61
Steps Taken: 16 | Time Diff: 592.71
Steps Taken: 17 | Time Diff: 597.81
Steps Taken: 18 | Time Diff: 602.93
Steps Taken: 19 | Time Diff: 608.03
Steps Taken: 20 | Time Diff: 613.13
Steps Taken: 21 | Time Diff: 618.24
Steps Taken: 22 | Time Diff: 623.35
Steps Taken: 23 | Time Diff: 628.45
Steps Taken: 24 | Time Diff: 633.55
Steps Taken: 25 | Time Diff: 638.64
Steps Taken: 26 | Time Diff: 643.74
Steps Taken: 27 | Time Diff: 648.85
Steps Taken: 28 | Time Diff: 653.95
Steps Taken: 29 | Time Diff: 659.06
Steps Taken: 30 | Time Diff: 664.16
Steps Taken: 31 | Time Diff: 669.26
Steps Taken: 32 | Time Diff: 674.37
Steps Taken: 33 | Time Diff: 679.47
Steps Taken: 34 | Time Diff: 684.57
Steps Taken: 35 | Time Diff: 689.67
Steps Taken: 36 | Time Diff: 694.78
Steps Taken: 37 | Time Diff: 699.88
Steps Taken: 38 | Time Diff: 704.98
Steps Taken: 39 | Time Diff: 710.09
Steps Taken: 40 | Time Diff: 715.19
Steps Taken: 41 | Time Diff: 720.29
Steps Taken: 42 | Time Diff: 725.4
Steps Taken: 43 | Time Diff: 730.51
Steps Taken: 44 | Time Diff: 735.63
Steps Taken: 45 | Time Diff: 740.72
Steps Taken: 46 | Time Diff: 745.82
Steps Taken: 47 | Time Diff: 750.92
Steps Taken: 48 | Time Diff: 756.02
Steps Taken: 49 | Time Diff: 761.12
Steps Taken: 50 | Time Diff: 766.22
Steps Taken: 1 | Time Diff: 771.33
Steps Taken: 2 | Time Diff: 776.44
Steps Taken: 3 | Time Diff: 781.54
Steps Taken: 4 | Time Diff: 786.65
Steps Taken: 5 | Time Diff: 791.76
Steps Taken: 6 | Time Diff: 796.87
Steps Taken: 7 | Time Diff: 801.97
Steps Taken: 8 | Time Diff: 807.07
Steps Taken: 9 | Time Diff: 812.16
Steps Taken: 10 | Time Diff: 817.25
Steps Taken: 11 | Time Diff: 822.34
Steps Taken: 12 | Time Diff: 827.42
Steps Taken: 13 | Time Diff: 832.51
Steps Taken: 14 | Time Diff: 837.61
Steps Taken: 15 | Time Diff: 842.71
Steps Taken: 16 | Time Diff: 847.79
Steps Taken: 17 | Time Diff: 852.89
Steps Taken: 18 | Time Diff: 857.97
Steps Taken: 19 | Time Diff: 863.06
Steps Taken: 20 | Time Diff: 868.16
Steps Taken: 21 | Time Diff: 873.26
Steps Taken: 22 | Time Diff: 878.35
Steps Taken: 23 | Time Diff: 883.44
Steps Taken: 24 | Time Diff: 888.53
Steps Taken: 25 | Time Diff: 893.62
Steps Taken: 26 | Time Diff: 898.7
Steps Taken: 27 | Time Diff: 903.8
Steps Taken: 28 | Time Diff: 908.89
Steps Taken: 29 | Time Diff: 913.99
Steps Taken: 30 | Time Diff: 919.07
Steps Taken: 31 | Time Diff: 924.15
Steps Taken: 32 | Time Diff: 929.25
Steps Taken: 33 | Time Diff: 934.36
Steps Taken: 34 | Time Diff: 939.45
Steps Taken: 35 | Time Diff: 944.54
Steps Taken: 36 | Time Diff: 949.63
Steps Taken: 37 | Time Diff: 954.74
Steps Taken: 38 | Time Diff: 959.83
Steps Taken: 39 | Time Diff: 964.93
Steps Taken: 40 | Time Diff: 970.03
Steps Taken: 41 | Time Diff: 975.13
Steps Taken: 42 | Time Diff: 980.23
Steps Taken: 43 | Time Diff: 985.33
Steps Taken: 44 | Time Diff: 990.41
Steps Taken: 45 | Time Diff: 995.51
Steps Taken: 46 | Time Diff: 1000.61
Steps Taken: 47 | Time Diff: 1005.7
Steps Taken: 48 | Time Diff: 1010.79
Steps Taken: 49 | Time Diff: 1015.87
Steps Taken: 50 | Time Diff: 1020.96
Steps Taken: 1 | Time Diff: 1026.11
Steps Taken: 2 | Time Diff: 1032.67
Steps Taken: 3 | Time Diff: 1039.3
Steps Taken: 4 | Time Diff: 1044.6
Steps Taken: 5 | Time Diff: 1049.71
Steps Taken: 6 | Time Diff: 1054.81
Steps Taken: 7 | Time Diff: 1059.91
Steps Taken: 8 | Time Diff: 1065.02
Steps Taken: 9 | Time Diff: 1070.12
Steps Taken: 10 | Time Diff: 1075.21
Steps Taken: 11 | Time Diff: 1080.3
Steps Taken: 12 | Time Diff: 1085.39
Steps Taken: 13 | Time Diff: 1090.49
Steps Taken: 14 | Time Diff: 1095.59
Steps Taken: 15 | Time Diff: 1100.69
Steps Taken: 16 | Time Diff: 1105.78
Steps Taken: 17 | Time Diff: 1110.86
Steps Taken: 18 | Time Diff: 1115.96
Steps Taken: 19 | Time Diff: 1121.05
Steps Taken: 20 | Time Diff: 1126.14
Steps Taken: 21 | Time Diff: 1131.25
Steps Taken: 22 | Time Diff: 1136.34
Steps Taken: 23 | Time Diff: 1141.43
Steps Taken: 24 | Time Diff: 1146.52
Steps Taken: 25 | Time Diff: 1151.61
Steps Taken: 26 | Time Diff: 1156.71
Steps Taken: 27 | Time Diff: 1161.8
Steps Taken: 28 | Time Diff: 1166.89
Steps Taken: 29 | Time Diff: 1171.98
Steps Taken: 30 | Time Diff: 1177.07
Steps Taken: 31 | Time Diff: 1182.16
Steps Taken: 32 | Time Diff: 1187.24
Steps Taken: 33 | Time Diff: 1192.33
Steps Taken: 34 | Time Diff: 1197.42
Steps Taken: 35 | Time Diff: 1202.5
Steps Taken: 36 | Time Diff: 1207.59
Steps Taken: 37 | Time Diff: 1212.68
Steps Taken: 38 | Time Diff: 1217.77
Steps Taken: 39 | Time Diff: 1222.86
Steps Taken: 40 | Time Diff: 1227.95
Steps Taken: 41 | Time Diff: 1233.03
Steps Taken: 42 | Time Diff: 1238.13
Steps Taken: 43 | Time Diff: 1243.22
Steps Taken: 44 | Time Diff: 1248.31
Steps Taken: 45 | Time Diff: 1253.39
Steps Taken: 46 | Time Diff: 1258.49
Steps Taken: 47 | Time Diff: 1263.59
Steps Taken: 48 | Time Diff: 1268.7
Steps Taken: 49 | Time Diff: 1273.8
Steps Taken: 50 | Time Diff: 1278.9
RESULTS ------------->
Trials: [[   1.  249.]]
(cost,beta): (0.9, 0)
(reward,accuracy): (0.019999999999999997, 0.004)
Steps Taken: 1 | Time Diff: 1284.0
Steps Taken: 2 | Time Diff: 1289.09
Steps Taken: 3 | Time Diff: 1294.19
Steps Taken: 4 | Time Diff: 1299.29
Steps Taken: 5 | Time Diff: 1304.38
Steps Taken: 6 | Time Diff: 1309.47
Steps Taken: 7 | Time Diff: 1314.56
Steps Taken: 8 | Time Diff: 1319.66
Steps Taken: 9 | Time Diff: 1324.76
Steps Taken: 10 | Time Diff: 1329.86
Steps Taken: 11 | Time Diff: 1334.94
Steps Taken: 12 | Time Diff: 1340.03
Steps Taken: 13 | Time Diff: 1345.11
Steps Taken: 14 | Time Diff: 1350.19
Steps Taken: 15 | Time Diff: 1355.27
Steps Taken: 16 | Time Diff: 1360.36
Steps Taken: 17 | Time Diff: 1365.44
Steps Taken: 18 | Time Diff: 1370.53
Steps Taken: 19 | Time Diff: 1375.6
Steps Taken: 20 | Time Diff: 1380.67
Steps Taken: 21 | Time Diff: 1385.76
Steps Taken: 22 | Time Diff: 1390.83
Steps Taken: 23 | Time Diff: 1395.92
Steps Taken: 24 | Time Diff: 1401.0
Steps Taken: 25 | Time Diff: 1406.07
Steps Taken: 26 | Time Diff: 1411.15
Steps Taken: 27 | Time Diff: 1416.23
Steps Taken: 28 | Time Diff: 1421.31
Steps Taken: 29 | Time Diff: 1426.38
Steps Taken: 30 | Time Diff: 1431.46
Steps Taken: 31 | Time Diff: 1436.54
Steps Taken: 32 | Time Diff: 1441.61
Steps Taken: 33 | Time Diff: 1446.69
Steps Taken: 34 | Time Diff: 1451.77
Steps Taken: 35 | Time Diff: 1456.85
Steps Taken: 36 | Time Diff: 1461.94
Steps Taken: 37 | Time Diff: 1467.01
Steps Taken: 38 | Time Diff: 1472.09
Steps Taken: 39 | Time Diff: 1477.17
Steps Taken: 40 | Time Diff: 1482.26
