SIMULATE WITH PROPERTIES:
---------------------------
BAMCP with ENV: N-armed Bernoulli Bandits
Miscalibration with Options: ['Sets a cost to sampling a bandit, with known bandit having a value of 0.', 'Unfavorable prior for non-zero bandit(s)']
BAMCP Settings: Discount: 0.950000, Epsilon: 0.100000, Num_Sims: 1500, Num_Steps: 50, Num_Trials: 10
BAMCP Priors: (Alpha=[[ 0.  0.]], Beta=[[ 0.  0.]])
True bandit probabilities: [ 0.5  1. ]
---------------------------
Acton: 0 | Reward: -0.400000
Steps Taken: 1 | Time Diff: 4.42
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 8.84
Acton: 0 | Reward: -0.400000
Steps Taken: 3 | Time Diff: 14.47
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 21.28
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 25.68
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 30.09
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 34.49
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 38.89
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 43.29
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 49.14
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 53.56
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 57.98
Acton: 0 | Reward: 0.600000
Steps Taken: 13 | Time Diff: 62.39
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 66.82
Acton: 0 | Reward: 0.600000
Steps Taken: 15 | Time Diff: 71.24
Acton: 0 | Reward: 0.600000
Steps Taken: 16 | Time Diff: 75.67
Acton: 0 | Reward: 0.600000
Steps Taken: 17 | Time Diff: 80.11
Acton: 0 | Reward: -0.400000
Steps Taken: 18 | Time Diff: 84.55
Acton: 0 | Reward: -0.400000
Steps Taken: 19 | Time Diff: 88.98
Acton: 0 | Reward: 0.600000
Steps Taken: 20 | Time Diff: 93.41
Acton: 0 | Reward: 0.600000
Steps Taken: 21 | Time Diff: 97.83
Acton: 0 | Reward: 0.600000
Steps Taken: 22 | Time Diff: 102.26
Acton: 0 | Reward: 0.600000
Steps Taken: 23 | Time Diff: 106.69
Acton: 0 | Reward: 0.600000
Steps Taken: 24 | Time Diff: 111.12
Acton: 0 | Reward: -0.400000
Steps Taken: 25 | Time Diff: 115.56
Acton: 0 | Reward: 0.600000
Steps Taken: 26 | Time Diff: 119.99
Acton: 0 | Reward: 0.600000
Steps Taken: 27 | Time Diff: 124.44
Acton: 0 | Reward: -0.400000
Steps Taken: 28 | Time Diff: 128.88
Acton: 0 | Reward: 0.600000
Steps Taken: 29 | Time Diff: 133.32
Acton: 0 | Reward: -0.400000
Steps Taken: 30 | Time Diff: 137.76
Acton: 0 | Reward: -0.400000
Steps Taken: 31 | Time Diff: 142.2
Acton: 0 | Reward: -0.400000
Steps Taken: 32 | Time Diff: 146.64
Acton: 0 | Reward: -0.400000
Steps Taken: 33 | Time Diff: 151.07
Acton: 0 | Reward: 0.600000
Steps Taken: 34 | Time Diff: 155.51
Acton: 0 | Reward: 0.600000
Steps Taken: 35 | Time Diff: 159.95
Acton: 0 | Reward: -0.400000
Steps Taken: 36 | Time Diff: 164.38
Acton: 0 | Reward: 0.600000
Steps Taken: 37 | Time Diff: 170.89
Acton: 0 | Reward: 0.600000
Steps Taken: 38 | Time Diff: 180.35
Acton: 0 | Reward: 0.600000
Steps Taken: 39 | Time Diff: 189.82
Acton: 0 | Reward: -0.400000
Steps Taken: 40 | Time Diff: 199.3
Acton: 0 | Reward: 0.600000
Steps Taken: 41 | Time Diff: 208.75
Acton: 0 | Reward: -0.400000
Steps Taken: 42 | Time Diff: 216.81
Acton: 0 | Reward: -0.400000
Steps Taken: 43 | Time Diff: 221.25
Acton: 0 | Reward: -0.400000
Steps Taken: 44 | Time Diff: 225.69
Acton: 0 | Reward: 0.600000
Steps Taken: 45 | Time Diff: 230.13
Acton: 0 | Reward: 0.600000
Steps Taken: 46 | Time Diff: 234.56
Acton: 0 | Reward: -0.400000
Steps Taken: 47 | Time Diff: 238.99
Acton: 0 | Reward: 0.600000
Steps Taken: 48 | Time Diff: 243.42
Acton: 0 | Reward: -0.400000
Steps Taken: 49 | Time Diff: 247.86
Acton: 0 | Reward: 0.600000
Steps Taken: 50 | Time Diff: 252.29
Acton: 0 | Reward: 0.600000
Steps Taken: 1 | Time Diff: 256.73
Acton: 0 | Reward: -0.400000
Steps Taken: 2 | Time Diff: 261.16
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 265.62
Acton: 0 | Reward: -0.400000
Steps Taken: 4 | Time Diff: 270.06
Acton: 0 | Reward: -0.400000
Steps Taken: 5 | Time Diff: 274.51
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 278.95
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 283.38
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 287.82
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 292.25
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 296.68
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 301.1
Acton: 0 | Reward: -0.400000
Steps Taken: 12 | Time Diff: 305.53
Acton: 0 | Reward: 0.600000
Steps Taken: 13 | Time Diff: 309.95
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 314.38
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 318.81
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 323.23
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 327.66
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 332.09
Acton: 0 | Reward: 0.600000
Steps Taken: 19 | Time Diff: 336.52
Acton: 0 | Reward: -0.400000
Steps Taken: 20 | Time Diff: 340.95
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 345.38
Acton: 0 | Reward: -0.400000
Steps Taken: 22 | Time Diff: 349.82
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 354.24
Acton: 0 | Reward: 0.600000
Steps Taken: 24 | Time Diff: 358.71
Acton: 0 | Reward: 0.600000
Steps Taken: 25 | Time Diff: 363.13
Acton: 0 | Reward: -0.400000
Steps Taken: 26 | Time Diff: 367.56
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 372.4
Acton: 0 | Reward: -0.400000
Steps Taken: 28 | Time Diff: 376.82
Acton: 0 | Reward: -0.400000
Steps Taken: 29 | Time Diff: 381.26
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 385.69
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 390.12
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 394.54
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 398.97
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 403.38
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 407.81
