SIMULATE WITH PROPERTIES:
---------------------------
BAMCP with ENV: N-armed Bernoulli Bandits
Miscalibration with Options: ['Sets a cost to sampling a bandit, with known bandit having a value of 0.', 'Unfavorable prior for non-zero bandit(s)']
BAMCP Settings: Discount: 0.950000, Epsilon: 0.100000, Num_Sims: 1500, Num_Steps: 50, Num_Trials: 10
BAMCP Priors: (Alpha=[[ 0.  0.]], Beta=[[ 0.  0.]])
True bandit probabilities: [ 0.5  1. ]
---------------------------
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 1574.85
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 1579.29
Acton: 0 | Reward: -0.450000
Steps Taken: 37 | Time Diff: 1583.74
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 1588.17
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 1592.61
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 1597.04
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 1601.62
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 1609.73
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 1614.17
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 1618.62
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 1623.06
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 1627.51
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 1631.96
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 1636.41
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 1640.86
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 1645.3
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 1649.76
Acton: 0 | Reward: -0.450000
Steps Taken: 2 | Time Diff: 1654.21
Acton: 0 | Reward: -0.450000
Steps Taken: 3 | Time Diff: 1662.81
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 1672.32
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 1678.22
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 1682.69
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 1687.16
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 1691.64
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 1696.11
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 1700.6
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 1705.06
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 1709.52
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 1713.99
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 1718.45
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 1722.93
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 1727.4
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 1731.88
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 1736.33
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 1740.79
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 1745.26
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 1749.72
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 1754.18
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 1758.65
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 1763.11
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 1767.58
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 1772.05
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 1776.51
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 1780.98
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 1785.45
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 1789.92
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 1794.4
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 1798.86
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 1803.33
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 1807.79
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 1812.26
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 1816.74
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 1821.21
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 1825.68
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 1830.15
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 1834.63
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 1839.09
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 1843.55
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 1848.01
Acton: 0 | Reward: -0.450000
Steps Taken: 44 | Time Diff: 1852.48
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 1856.94
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 1861.4
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 1865.86
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 1870.33
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 1874.8
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 1879.28
Acton: 0 | Reward: 0.550000
Steps Taken: 1 | Time Diff: 1883.79
Acton: 0 | Reward: 0.550000
Steps Taken: 2 | Time Diff: 1888.28
Acton: 0 | Reward: 0.550000
Steps Taken: 3 | Time Diff: 1892.77
Acton: 0 | Reward: -0.450000
Steps Taken: 4 | Time Diff: 1897.26
Acton: 0 | Reward: 0.550000
Steps Taken: 5 | Time Diff: 1901.75
Acton: 0 | Reward: -0.450000
Steps Taken: 6 | Time Diff: 1906.25
Acton: 0 | Reward: -0.450000
Steps Taken: 7 | Time Diff: 1910.75
Acton: 0 | Reward: -0.450000
Steps Taken: 8 | Time Diff: 1915.25
Acton: 0 | Reward: -0.450000
Steps Taken: 9 | Time Diff: 1919.74
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 1924.24
Acton: 0 | Reward: -0.450000
Steps Taken: 11 | Time Diff: 1928.73
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 1933.22
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 1937.7
Acton: 0 | Reward: 0.550000
Steps Taken: 14 | Time Diff: 1942.18
Acton: 0 | Reward: -0.450000
Steps Taken: 15 | Time Diff: 1946.65
Acton: 0 | Reward: -0.450000
Steps Taken: 16 | Time Diff: 1951.13
Acton: 0 | Reward: -0.450000
Steps Taken: 17 | Time Diff: 1955.61
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 1960.08
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 1964.56
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 1969.03
Acton: 0 | Reward: 0.550000
Steps Taken: 21 | Time Diff: 1973.5
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 1977.97
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 1982.45
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 1986.92
Acton: 0 | Reward: -0.450000
Steps Taken: 25 | Time Diff: 1991.41
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 1995.88
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 2000.36
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 2004.84
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 2009.33
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 2013.81
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 2018.29
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 2022.76
Acton: 0 | Reward: -0.450000
Steps Taken: 33 | Time Diff: 2027.23
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 2031.71
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 2036.19
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 2040.66
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 2045.13
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 2049.6
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 2057.1
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 2066.66
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 2076.21
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 2085.76
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 2095.31
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 2104.87
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 2114.41
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 2123.97
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 2133.53
Acton: 0 | Reward: -0.450000
Steps Taken: 48 | Time Diff: 2143.09
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 2152.63
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 2162.19
Acton: 0 | Reward: 0.550000
Steps Taken: 1 | Time Diff: 2171.75
Acton: 0 | Reward: 0.550000
Steps Taken: 2 | Time Diff: 2179.3
Acton: 0 | Reward: 0.550000
Steps Taken: 3 | Time Diff: 2185.61
Acton: 0 | Reward: -0.450000
Steps Taken: 4 | Time Diff: 2191.87
Acton: 0 | Reward: 0.550000
Steps Taken: 5 | Time Diff: 2196.34
Acton: 0 | Reward: 0.550000
Steps Taken: 6 | Time Diff: 2200.81
Acton: 0 | Reward: -0.450000
Steps Taken: 7 | Time Diff: 2205.29
Acton: 0 | Reward: -0.450000
Steps Taken: 8 | Time Diff: 2209.77
Acton: 0 | Reward: -0.450000
Steps Taken: 9 | Time Diff: 2214.25
Acton: 0 | Reward: -0.450000
Steps Taken: 10 | Time Diff: 2218.72
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 2223.2
Acton: 0 | Reward: -0.450000
Steps Taken: 12 | Time Diff: 2227.67
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 2232.13
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 2236.61
Acton: 0 | Reward: 0.550000
Steps Taken: 15 | Time Diff: 2241.07
Acton: 0 | Reward: -0.450000
Steps Taken: 16 | Time Diff: 2245.54
Acton: 0 | Reward: -0.450000
Steps Taken: 17 | Time Diff: 2250.0
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 2254.46
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 2258.92
Acton: 0 | Reward: -0.450000
Steps Taken: 20 | Time Diff: 2263.38
Acton: 0 | Reward: -0.450000
Steps Taken: 21 | Time Diff: 2267.86
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 2272.31
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 2276.77
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 2281.24
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 2285.7
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 2290.17
Acton: 0 | Reward: 0.550000
Steps Taken: 27 | Time Diff: 2294.64
Acton: 0 | Reward: -0.450000
Steps Taken: 28 | Time Diff: 2299.1
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 2303.57
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 2308.03
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 2312.5
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 2316.97
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 2321.43
Acton: 0 | Reward: 0.550000
Steps Taken: 34 | Time Diff: 2325.9
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 2330.36
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 2334.83
Acton: 0 | Reward: -0.450000
Steps Taken: 37 | Time Diff: 2339.29
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 2343.76
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 2348.22
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 2352.7
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 2357.16
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 2361.64
Acton: 0 | Reward: 0.550000
Steps Taken: 43 | Time Diff: 2366.11
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 2370.58
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 2375.04
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 2379.5
Acton: 0 | Reward: -0.450000
Steps Taken: 47 | Time Diff: 2383.97
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 2388.44
Acton: 0 | Reward: 0.550000
Steps Taken: 49 | Time Diff: 2392.9
Acton: 0 | Reward: 0.550000
Steps Taken: 50 | Time Diff: 2397.37
RESULTS ------------->
Alpha: [[ 10.5  28.8]]
Beta: [[ 10.7   0. ]]
Trials: [[ 21.2  28.8]]
(cost,beta): (0.45, 0)
(reward,accuracy): (0.9599999999999987, 0.42400000000000004)
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 2401.82
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 2406.28
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 2410.75
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 2415.21
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 2419.67
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 2424.13
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 2428.58
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 2433.04
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 2437.5
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 2441.95
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 2446.4
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 2450.86
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 2455.32
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 2459.78
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 2465.31
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 2469.77
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 2474.21
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 2478.66
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 2483.1
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 2487.54
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 2491.99
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 2496.43
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 2500.87
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 2505.32
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 2509.77
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 2514.22
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 2518.67
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 2523.12
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 2527.57
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 2532.02
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 2536.46
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 2540.9
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 2545.34
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 2549.79
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 2554.23
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 2558.68
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 2563.12
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 2567.58
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 2572.02
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 2576.46
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 2580.92
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 2585.38
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 2589.82
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 2594.26
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 2598.72
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 2603.16
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 2607.61
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 2612.06
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 2616.5
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 2620.94
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 2625.38
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 2629.84
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 2634.29
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 2638.74
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 2643.19
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 2647.64
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 2652.08
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 2656.53
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 2660.97
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 2665.42
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 2669.87
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 2674.32
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 2678.76
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 2683.21
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 2687.66
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 2692.1
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 2696.56
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 2701.0
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 2705.45
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 2709.9
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 2714.34
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 2718.79
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 2723.24
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 2727.68
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 2732.13
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 2736.58
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 2741.02
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 2745.46
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 2749.9
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 2754.36
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 2758.8
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 2763.23
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 2767.68
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 2772.12
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 2776.57
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 2781.01
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 2785.46
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 2789.9
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 2794.36
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 2798.8
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 2803.25
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 2807.7
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 2812.14
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 2816.59
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 2821.03
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 2825.47
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 2829.91
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 2834.36
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 2838.8
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 2843.25
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 2847.7
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 2852.15
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 2858.54
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 2868.02
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 2876.17
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 2880.63
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 2885.09
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 2889.55
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 2894.01
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 2898.47
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 2902.92
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 2907.38
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 2911.83
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 2916.29
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 2920.74
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 2925.2
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 2930.54
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 2940.06
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 2949.54
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 2959.01
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 2968.48
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 2977.95
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 2987.41
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 2996.88
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 3004.01
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 3008.46
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 3012.9
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 3020.0
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 3029.45
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 3034.18
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 3038.62
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 3043.07
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 3047.52
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 3051.96
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 3057.99
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 3067.46
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 3075.92
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 3080.37
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 3087.34
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 3096.84
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 3106.37
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 3112.74
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 3117.18
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 3121.62
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 3127.3
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 3135.61
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 3140.05
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 3148.25
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 3157.79
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 3167.32
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 3176.83
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 3183.27
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 3190.84
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 3200.39
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 3209.92
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 3219.45
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 3227.37
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 3233.42
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 3242.95
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 3252.47
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 3259.85
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 3264.29
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 3273.0
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 3282.52
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 3292.04
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 3301.58
Acton: 1 | Reward: 0.000000
