SIMULATE WITH PROPERTIES:
---------------------------
BAMCP with ENV: N-armed Bernoulli Bandits
Miscalibration with Options: ['Sets a cost to sampling a bandit, with known bandit having a value of 0.', 'Unfavorable prior for non-zero bandit(s)']
BAMCP Settings: Discount: 0.950000, Epsilon: 0.100000, Num_Sims: 1500, Num_Steps: 50, Num_Trials: 5
BAMCP Priors: (Alpha=[[ 0.  0.]], Beta=[[ 0.  0.]])
True bandit probabilities: [ 0.5  1. ]
COST: 0.350000
---------------------------
Steps Taken: 1 | Time Diff: 5.26
Steps Taken: 2 | Time Diff: 10.55
Steps Taken: 3 | Time Diff: 15.83
Steps Taken: 4 | Time Diff: 21.13
Steps Taken: 5 | Time Diff: 26.43
Steps Taken: 6 | Time Diff: 31.72
Steps Taken: 7 | Time Diff: 37.01
Steps Taken: 8 | Time Diff: 42.31
Steps Taken: 9 | Time Diff: 47.61
Steps Taken: 10 | Time Diff: 52.9
Steps Taken: 11 | Time Diff: 58.2
Steps Taken: 12 | Time Diff: 63.49
Steps Taken: 13 | Time Diff: 68.78
Steps Taken: 14 | Time Diff: 74.06
Steps Taken: 15 | Time Diff: 79.34
Steps Taken: 16 | Time Diff: 84.62
Steps Taken: 17 | Time Diff: 89.91
Steps Taken: 18 | Time Diff: 95.19
Steps Taken: 19 | Time Diff: 100.47
Steps Taken: 20 | Time Diff: 105.76
Steps Taken: 21 | Time Diff: 111.04
Steps Taken: 22 | Time Diff: 116.31
Steps Taken: 23 | Time Diff: 121.58
Steps Taken: 24 | Time Diff: 126.88
Steps Taken: 25 | Time Diff: 132.17
Steps Taken: 26 | Time Diff: 137.45
Steps Taken: 27 | Time Diff: 142.75
Steps Taken: 28 | Time Diff: 148.03
Steps Taken: 29 | Time Diff: 153.32
Steps Taken: 30 | Time Diff: 158.61
Steps Taken: 31 | Time Diff: 163.89
Steps Taken: 32 | Time Diff: 169.17
Steps Taken: 33 | Time Diff: 174.45
Steps Taken: 34 | Time Diff: 179.73
Steps Taken: 35 | Time Diff: 185.02
Steps Taken: 36 | Time Diff: 190.31
Steps Taken: 37 | Time Diff: 195.57
Steps Taken: 38 | Time Diff: 200.86
Steps Taken: 39 | Time Diff: 206.15
Steps Taken: 40 | Time Diff: 211.45
Steps Taken: 41 | Time Diff: 216.75
Steps Taken: 42 | Time Diff: 222.04
Steps Taken: 43 | Time Diff: 227.33
Steps Taken: 44 | Time Diff: 232.62
Steps Taken: 45 | Time Diff: 237.89
Steps Taken: 46 | Time Diff: 243.19
Steps Taken: 47 | Time Diff: 248.48
Steps Taken: 48 | Time Diff: 253.77
Steps Taken: 49 | Time Diff: 259.07
Steps Taken: 50 | Time Diff: 264.35
Steps Taken: 1 | Time Diff: 269.64
Steps Taken: 2 | Time Diff: 274.94
Steps Taken: 3 | Time Diff: 280.24
Steps Taken: 4 | Time Diff: 285.53
Steps Taken: 5 | Time Diff: 290.83
Steps Taken: 6 | Time Diff: 296.12
Steps Taken: 7 | Time Diff: 301.42
Steps Taken: 8 | Time Diff: 306.73
Steps Taken: 9 | Time Diff: 312.04
Steps Taken: 10 | Time Diff: 317.34
Steps Taken: 11 | Time Diff: 322.64
Steps Taken: 12 | Time Diff: 327.93
Steps Taken: 13 | Time Diff: 333.23
Steps Taken: 14 | Time Diff: 338.54
Steps Taken: 15 | Time Diff: 343.83
Steps Taken: 16 | Time Diff: 349.11
Steps Taken: 17 | Time Diff: 354.41
Steps Taken: 18 | Time Diff: 359.71
Steps Taken: 19 | Time Diff: 365.0
Steps Taken: 20 | Time Diff: 370.3
Steps Taken: 21 | Time Diff: 375.6
Steps Taken: 22 | Time Diff: 380.89
Steps Taken: 23 | Time Diff: 386.19
Steps Taken: 24 | Time Diff: 391.48
Steps Taken: 25 | Time Diff: 396.76
Steps Taken: 26 | Time Diff: 402.06
Steps Taken: 27 | Time Diff: 407.36
Steps Taken: 28 | Time Diff: 412.65
Steps Taken: 29 | Time Diff: 417.96
Steps Taken: 30 | Time Diff: 423.25
Steps Taken: 31 | Time Diff: 428.57
Steps Taken: 32 | Time Diff: 433.86
Steps Taken: 33 | Time Diff: 439.15
Steps Taken: 34 | Time Diff: 444.42
Steps Taken: 35 | Time Diff: 449.7
Steps Taken: 36 | Time Diff: 454.99
Steps Taken: 37 | Time Diff: 460.29
Steps Taken: 38 | Time Diff: 465.58
Steps Taken: 39 | Time Diff: 470.88
Steps Taken: 40 | Time Diff: 476.18
Steps Taken: 41 | Time Diff: 481.48
Steps Taken: 42 | Time Diff: 486.75
Steps Taken: 43 | Time Diff: 492.04
Steps Taken: 44 | Time Diff: 497.33
Steps Taken: 45 | Time Diff: 502.62
Steps Taken: 46 | Time Diff: 507.91
Steps Taken: 47 | Time Diff: 513.2
Steps Taken: 48 | Time Diff: 518.49
Steps Taken: 49 | Time Diff: 523.78
Steps Taken: 50 | Time Diff: 529.08
Steps Taken: 1 | Time Diff: 534.37
Steps Taken: 2 | Time Diff: 539.67
Steps Taken: 3 | Time Diff: 544.96
Steps Taken: 4 | Time Diff: 550.26
Steps Taken: 5 | Time Diff: 555.56
Steps Taken: 6 | Time Diff: 560.85
Steps Taken: 7 | Time Diff: 566.16
Steps Taken: 8 | Time Diff: 571.46
Steps Taken: 9 | Time Diff: 576.77
Steps Taken: 10 | Time Diff: 582.08
Steps Taken: 11 | Time Diff: 587.38
Steps Taken: 12 | Time Diff: 592.68
Steps Taken: 13 | Time Diff: 597.97
Steps Taken: 14 | Time Diff: 603.28
Steps Taken: 15 | Time Diff: 608.57
Steps Taken: 16 | Time Diff: 613.86
Steps Taken: 17 | Time Diff: 619.16
Steps Taken: 18 | Time Diff: 624.46
Steps Taken: 19 | Time Diff: 629.76
Steps Taken: 20 | Time Diff: 635.06
