SIMULATE WITH PROPERTIES:
---------------------------
BAMCP with ENV: N-armed Bernoulli Bandits
Miscalibration with Options: ['Sets a cost to sampling a bandit, with known bandit having a value of 0.', 'Unfavorable prior for non-zero bandit(s)']
BAMCP Settings: Discount: 0.950000, Epsilon: 0.100000, Num_Sims: 1500, Num_Steps: 50, Num_Trials: 10
BAMCP Priors: (Alpha=[[ 0.  0.]], Beta=[[ 0.  0.]])
True bandit probabilities: [ 0.5  1. ]
---------------------------
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 2130.14
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 2136.44
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 2142.82
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 2149.09
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 2155.82
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 2162.3
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 2169.47
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 2176.47
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 2183.16
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 2190.25
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 2197.41
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 2204.03
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 2210.57
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 2217.21
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 2223.36
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 2229.82
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 2236.33
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 2243.03
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 2249.48
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 2256.01
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 2262.64
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 2269.0
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 2275.35
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 2281.68
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 2287.95
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 2294.54
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 2301.08
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 2307.49
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 2314.16
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 2320.59
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 2327.28
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 2333.62
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 2340.07
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 2346.65
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 2353.04
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 2359.48
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 2365.79
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 2372.32
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 2378.93
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 2385.36
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 2391.73
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 2397.93
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 2404.52
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 2410.98
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 2417.15
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 2423.34
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 2429.84
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 2436.4
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 2442.83
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 2449.5
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 2456.04
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 2462.49
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 2468.87
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 2475.36
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 2481.89
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 2488.21
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 2494.5
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 2501.25
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 2507.69
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 2513.97
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 2520.42
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 2526.8
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 2533.19
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 2539.76
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 2546.38
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 2552.91
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 2559.16
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 2565.52
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 2572.11
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 2578.44
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 2584.78
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 2591.21
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 2597.65
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 2604.2
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 2610.73
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 2617.31
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 2623.73
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 2630.35
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 2636.73
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 2643.32
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 2649.7
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 2656.03
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 2662.44
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 2669.1
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 2675.24
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 2681.7
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 2687.93
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 2694.16
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 2700.77
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 2707.05
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 2713.37
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 2719.75
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 2726.07
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 2732.45
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 2739.0
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 2745.49
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 2751.83
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 2758.17
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 2764.54
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 2770.79
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 2777.47
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 2783.99
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 2790.6
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 2797.15
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 2803.46
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 2809.82
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 2816.27
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 2822.48
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 2829.01
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 2835.46
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 2841.93
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 2848.03
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 2854.66
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 2861.09
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 2867.63
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 2873.93
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 2880.51
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 2886.98
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 2893.36
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 2899.96
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 2906.35
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 2912.74
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 2919.23
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 2925.82
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 2932.12
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 2938.66
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 2945.04
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 2951.55
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 2957.68
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 2964.06
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 2970.76
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 2977.12
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 2982.95
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 2989.07
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 2994.96
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 3000.89
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 3006.89
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 3012.72
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 3018.58
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 3024.56
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 3030.57
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 3036.39
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 3042.38
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 3048.68
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 3055.15
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 3061.75
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 3068.22
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 3074.56
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 3081.13
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 3087.47
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 3093.68
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 3100.14
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 3106.51
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 3113.15
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 3119.79
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 3126.23
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 3132.65
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 3139.19
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 3145.5
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 3152.09
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 3158.48
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 3164.91
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 3171.25
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 3177.6
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 3184.07
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 3190.64
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 3197.1
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 3203.55
RESULTS ------------->
Alpha: [[  0.  50.]]
Beta: [[ 0.  0.]]
Trials: [[  0.  50.]]
(cost,beta): (0.85, 0)
(reward,accuracy): (0.0, 0.0)
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 3209.94
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 3216.21
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 3222.67
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 3229.21
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 3235.68
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 3241.91
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 3248.55
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 3255.0
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 3261.44
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 3267.89
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 3274.38
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 3280.93
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 3287.36
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 3293.63
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 3300.18
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 3306.63
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 3313.16
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 3320.47
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 3327.77
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 3334.42
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 3341.01
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 3347.25
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 3353.82
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 3360.09
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 3366.76
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 3373.17
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 3379.55
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 3385.84
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 3392.26
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 3398.31
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 3404.23
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 3410.1
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 3415.98
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 3421.75
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 3427.62
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 3433.57
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 3439.39
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 3445.24
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 3451.21
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 3457.82
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 3464.31
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 3470.66
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 3476.73
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 3482.49
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 3488.3
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 3494.39
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 3500.87
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 3507.28
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 3513.75
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 3520.14
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 3526.47
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 3532.96
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 3539.45
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 3545.89
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 3552.12
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 3558.49
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 3564.95
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 3571.45
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 3577.93
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 3584.97
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 3592.1
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 3598.97
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 3605.74
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 3612.35
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 3618.69
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 3625.17
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 3631.64
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 3638.01
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 3644.49
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 3651.0
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 3657.61
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 3663.82
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 3670.12
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 3676.67
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 3683.1
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 3689.5
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 3695.79
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 3701.93
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 3708.25
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 3714.49
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 3720.83
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 3727.31
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 3733.77
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 3740.1
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 3746.36
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 3752.48
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 3759.16
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 3765.58
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 3771.99
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 3778.51
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 3784.75
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 3791.2
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 3797.68
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 3804.17
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 3810.62
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 3816.93
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 3823.17
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 3829.5
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 3835.8
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 3842.28
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 3848.65
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 3855.09
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 3861.52
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 3867.91
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 3874.3
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 3880.78
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 3887.16
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 3893.76
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 3900.21
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 3906.59
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 3913.22
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 3919.66
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 3926.16
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 3932.5
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 3938.96
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 3945.27
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 3951.8
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 3958.02
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 3964.38
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 3970.59
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 3976.81
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 3983.13
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 3989.45
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 3995.99
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 4002.42
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 4008.72
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 4015.26
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 4022.19
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 4029.68
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 4036.48
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 4043.26
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 4050.19
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 4056.98
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 4064.19
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 4071.45
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 4078.25
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 4084.71
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 4090.95
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 4097.34
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 4103.72
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 4110.23
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 4116.59
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 4122.62
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 4129.01
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 4135.47
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 4141.73
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 4148.28
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 4154.66
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 4160.88
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 4167.18
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 4173.7
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 4180.27
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 4186.67
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 4193.0
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 4199.39
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 4206.0
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 4211.99
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 4217.86
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 4223.65
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 4229.56
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 4235.49
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 4241.42
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 4247.24
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 4253.15
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 4259.13
